Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 11:18:47.980,563.7,592.3
2025-07-16 11:18:48.988,564.0,592.3
2025-07-16 11:18:49.999,564.0,594.3
2025-07-16 11:18:51.009,565.7,594.3
2025-07-16 11:18:52.012,565.7,600.5
2025-07-16 11:18:53.038,576.8,600.5
2025-07-16 11:18:54.041,574.0,601.5
2025-07-16 11:18:55.044,574.0,601.5
2025-07-16 11:18:56.053,571.0,608.1
2025-07-16 11:18:57.063,571.0,608.1
2025-07-16 11:18:58.066,571.5,607.5
2025-07-16 11:18:59.081,571.5,607.5
2025-07-16 11:19:00.083,587.5,608.4
2025-07-16 11:19:01.259,587.5,608.4
2025-07-16 11:19:02.262,584.7,607.5
2025-07-16 11:19:03.265,584.7,607.5
2025-07-16 11:19:04.267,602.0,605.7
2025-07-16 11:19:05.286,602.0,605.7
2025-07-16 11:19:06.308,603.5,605.8
2025-07-16 11:19:07.310,603.5,605.8
2025-07-16 11:19:08.321,620.3,616.8
2025-07-16 11:19:09.330,620.3,616.8
2025-07-16 11:19:10.333,619.3,618.6
2025-07-16 11:19:11.344,619.3,618.6
2025-07-16 11:19:12.347,634.9,636.3
2025-07-16 11:19:13.366,634.9,636.3
2025-07-16 11:19:14.384,637.5,633.7
2025-07-16 11:19:15.387,637.5,633.7
2025-07-16 11:19:16.390,634.6,640.8
2025-07-16 11:19:17.402,634.6,640.8
2025-07-16 11:19:18.422,632.4,642.4
2025-07-16 11:19:19.437,632.4,642.4
2025-07-16 11:19:20.455,621.3,647.3
2025-07-16 11:19:21.458,621.3,647.3
2025-07-16 11:19:22.461,621.2,644.2
2025-07-16 11:19:23.464,621.2,644.2
2025-07-16 11:19:24.467,604.4,651.6
2025-07-16 11:19:25.470,604.4,651.6
2025-07-16 11:19:26.480,607.7,652.1
2025-07-16 11:19:27.483,607.7,643.4
2025-07-16 11:19:28.486,620.4,643.4
2025-07-16 11:19:29.496,620.4,643.7
2025-07-16 11:19:30.506,617.7,643.7
2025-07-16 11:19:31.524,617.7,639.4
2025-07-16 11:19:32.534,623.1,639.4
2025-07-16 11:19:33.546,623.1,639.4
2025-07-16 11:19:34.549,622.1,639.4
2025-07-16 11:19:35.552,622.1,645.5
2025-07-16 11:19:36.557,613.4,645.5
2025-07-16 11:19:37.569,613.4,647.3
2025-07-16 11:19:38.571,615.8,647.3
2025-07-16 11:19:39.581,615.8,650.0
2025-07-16 11:19:40.585,622.6,650.0
2025-07-16 11:19:41.593,622.6,647.6
2025-07-16 11:19:42.596,624.4,647.6
2025-07-16 11:19:43.607,624.4,653.8
2025-07-16 11:19:44.610,603.2,653.8
2025-07-16 11:19:45.642,603.2,654.2
2025-07-16 11:19:46.648,599.5,654.2
2025-07-16 11:19:47.655,599.5,646.5
2025-07-16 11:19:48.665,560.0,646.5
2025-07-16 11:19:49.673,560.0,646.6
2025-07-16 11:19:50.685,562.9,646.6
2025-07-16 11:19:51.697,562.9,629.9
2025-07-16 11:19:52.725,602.9,629.9
2025-07-16 11:19:53.729,600.9,628.5
2025-07-16 11:19:54.739,600.9,628.5
2025-07-16 11:19:55.750,615.3,628.3
2025-07-16 11:19:56.757,615.3,628.3
2025-07-16 11:19:57.768,615.0,628.5
2025-07-16 11:19:58.779,615.0,628.5
2025-07-16 11:19:59.789,598.8,635.7
2025-07-16 11:20:00.792,598.8,635.7
2025-07-16 11:20:01.805,601.7,635.4
2025-07-16 11:20:02.813,601.7,635.4
2025-07-16 11:20:03.821,616.0,640.9
2025-07-16 11:20:04.837,616.0,640.9
2025-07-16 11:20:05.839,615.5,643.0
2025-07-16 11:20:06.842,615.5,643.0
2025-07-16 11:20:07.861,591.3,640.1
2025-07-16 11:20:08.880,591.3,640.1
2025-07-16 11:20:09.897,589.1,639.6
2025-07-16 11:20:10.915,589.1,639.6
2025-07-16 11:20:11.924,567.3,634.9
2025-07-16 11:20:12.937,567.3,634.9
2025-07-16 11:20:13.947,568.2,634.5
2025-07-16 11:20:14.957,568.2,634.5
2025-07-16 11:20:15.960,546.5,625.9
2025-07-16 11:20:16.990,546.5,625.9
2025-07-16 11:20:18.000,545.9,627.5
2025-07-16 11:20:19.011,545.9,627.5
2025-07-16 11:20:20.014,549.3,612.0
2025-07-16 11:20:21.021,549.3,612.0
2025-07-16 11:20:22.033,552.2,610.7
2025-07-16 11:20:23.054,552.2,610.7
2025-07-16 11:20:24.057,546.7,604.8
2025-07-16 11:20:25.060,546.7,604.8
2025-07-16 11:20:26.062,546.8,604.7
2025-07-16 11:20:27.065,546.8,604.7
2025-07-16 11:20:28.083,547.7,595.7
2025-07-16 11:20:29.094,547.7,595.7
2025-07-16 11:20:30.122,546.0,594.6
2025-07-16 11:20:31.132,546.0,594.6
2025-07-16 11:20:32.139,548.4,593.5
2025-07-16 11:20:33.143,548.4,593.5
2025-07-16 11:20:34.146,548.3,593.7
2025-07-16 11:20:35.154,548.3,593.7
2025-07-16 11:20:36.157,539.7,592.4
2025-07-16 11:20:37.165,539.7,592.4
2025-07-16 11:20:38.168,539.4,592.4
2025-07-16 11:20:39.171,539.4,592.4
2025-07-16 11:20:40.179,545.5,587.9
2025-07-16 11:20:41.190,545.5,587.9
2025-07-16 11:20:42.197,546.1,589.0
2025-07-16 11:20:43.201,546.1,589.0
2025-07-16 11:20:44.204,546.8,595.3
2025-07-16 11:20:45.216,546.8,595.3
2025-07-16 11:20:46.218,545.5,593.9
2025-07-16 11:20:47.228,545.5,593.9
2025-07-16 11:20:48.239,542.7,588.6
2025-07-16 11:20:49.249,542.7,590.1
2025-07-16 11:20:50.268,543.4,590.1
2025-07-16 11:20:51.286,543.4,589.1
2025-07-16 11:20:52.301,544.3,589.1
2025-07-16 11:20:53.310,544.3,587.9
2025-07-16 11:20:54.321,542.2,587.9
2025-07-16 11:20:55.324,542.2,588.1
2025-07-16 11:20:56.327,542.0,588.1
2025-07-16 11:20:57.330,542.0,590.0
2025-07-16 11:20:58.333,544.9,590.0
2025-07-16 11:20:59.337,544.9,590.6
2025-07-16 11:21:00.356,542.2,590.6
2025-07-16 11:21:01.358,542.2,589.6
2025-07-16 11:21:02.362,542.3,589.6
2025-07-16 11:21:03.373,542.3,583.5
2025-07-16 11:21:04.383,536.9,583.5
2025-07-16 11:21:05.396,539.3,583.9
2025-07-16 11:21:06.406,539.3,583.9
2025-07-16 11:21:07.431,536.1,582.7
2025-07-16 11:21:08.434,536.1,582.7
2025-07-16 11:21:09.443,533.9,582.8
2025-07-16 11:21:10.453,533.9,582.8
2025-07-16 11:21:11.464,534.5,580.4
2025-07-16 11:21:12.482,534.5,580.4
2025-07-16 11:21:13.507,536.3,578.9
2025-07-16 11:21:14.520,536.3,578.9
2025-07-16 11:21:15.523,547.2,580.9
2025-07-16 11:21:16.534,547.2,580.9
2025-07-16 11:21:17.536,544.9,582.3
2025-07-16 11:21:18.547,544.9,582.3
2025-07-16 11:21:19.568,548.2,578.4
2025-07-16 11:21:20.578,548.2,578.4
2025-07-16 11:21:21.599,546.1,578.8
2025-07-16 11:21:22.603,546.1,578.8
2025-07-16 11:21:23.620,551.1,579.8
2025-07-16 11:21:24.630,551.1,579.8
2025-07-16 11:21:25.641,553.8,578.5
2025-07-16 11:21:26.660,553.8,578.5
2025-07-16 11:21:27.670,549.8,585.9
2025-07-16 11:21:28.681,549.8,585.9
2025-07-16 11:21:29.688,547.3,587.2
2025-07-16 11:21:30.691,547.3,587.2
2025-07-16 11:21:31.694,550.4,587.5
2025-07-16 11:21:32.697,550.4,587.5
2025-07-16 11:21:33.709,552.9,586.8
2025-07-16 11:21:34.713,552.9,586.8
2025-07-16 11:21:35.721,545.5,589.7
2025-07-16 11:21:36.725,545.5,589.7
2025-07-16 11:21:37.740,544.3,588.2
2025-07-16 11:21:38.788,544.3,588.2
2025-07-16 11:21:39.799,543.0,586.9
2025-07-16 11:21:40.802,543.0,586.9
2025-07-16 11:21:41.821,543.3,588.1
2025-07-16 11:21:42.857,543.3,588.1
2025-07-16 11:21:43.879,553.0,585.8
2025-07-16 11:21:44.894,553.0,585.8
2025-07-16 11:21:45.898,555.4,586.6
2025-07-16 11:21:46.901,555.4,586.6
2025-07-16 11:21:47.904,554.4,587.9
2025-07-16 11:21:48.925,554.4,587.9
2025-07-16 11:21:49.927,552.5,587.8
2025-07-16 11:21:50.930,552.5,587.8
2025-07-16 11:21:51.940,550.5,587.0
2025-07-16 11:21:52.944,550.5,587.0
2025-07-16 11:21:53.946,549.2,587.2
2025-07-16 11:21:54.957,549.2,587.2
2025-07-16 11:21:55.963,555.8,590.0
2025-07-16 11:21:56.971,555.8,590.0
2025-07-16 11:21:57.974,557.5,587.0
2025-07-16 11:21:58.977,557.5,587.0
2025-07-16 11:21:59.987,560.3,589.0
2025-07-16 11:22:00.998,560.3,589.0
2025-07-16 11:22:02.014,560.3,587.7
2025-07-16 11:22:03.024,560.3,587.7
2025-07-16 11:22:04.044,558.2,588.5
2025-07-16 11:22:05.054,558.2,590.7
2025-07-16 11:22:06.084,555.1,590.7
2025-07-16 11:22:07.088,569.8,587.4
2025-07-16 11:22:08.091,569.8,587.4
2025-07-16 11:22:09.095,572.5,589.7
2025-07-16 11:22:10.127,572.5,589.7
2025-07-16 11:22:11.158,577.6,602.3
2025-07-16 11:22:12.182,577.6,602.3
2025-07-16 11:22:13.185,576.6,598.6
2025-07-16 11:22:14.187,576.6,598.6
2025-07-16 11:22:15.200,603.5,597.5
2025-07-16 11:22:16.203,603.5,597.5
2025-07-16 11:22:17.212,604.6,599.0
2025-07-16 11:22:18.234,604.6,599.0
2025-07-16 11:22:19.244,603.9,608.0
2025-07-16 11:22:20.255,603.9,608.0
2025-07-16 11:22:21.266,603.7,608.9
2025-07-16 11:22:22.276,603.7,608.9
2025-07-16 11:22:23.278,604.3,620.1
2025-07-16 11:22:24.280,604.3,620.1
2025-07-16 11:22:25.283,604.9,619.5
2025-07-16 11:22:26.304,604.9,619.5
2025-07-16 11:22:27.324,608.9,622.4
2025-07-16 11:22:28.341,608.9,622.4
2025-07-16 11:22:29.349,609.9,620.4
2025-07-16 11:22:30.352,609.9,620.4
