Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 11:32:51.976,686.7,195.6
2025-07-16 11:32:52.994,686.7,195.6
2025-07-16 11:32:54.005,688.4,192.8
2025-07-16 11:32:55.009,688.4,192.8
2025-07-16 11:32:56.029,678.2,194.0
2025-07-16 11:32:57.049,678.2,194.0
2025-07-16 11:32:58.052,676.9,191.9
2025-07-16 11:32:59.056,676.9,191.9
2025-07-16 11:33:00.058,690.4,192.1
2025-07-16 11:33:01.068,690.4,192.1
2025-07-16 11:33:02.078,689.5,189.5
2025-07-16 11:33:03.098,689.5,189.5
2025-07-16 11:33:04.109,685.7,187.5
2025-07-16 11:33:05.120,685.7,187.5
2025-07-16 11:33:06.123,686.9,186.2
2025-07-16 11:33:07.126,686.9,186.2
2025-07-16 11:33:08.136,689.2,186.2
2025-07-16 11:33:09.139,689.2,184.4
2025-07-16 11:33:10.142,688.1,184.4
2025-07-16 11:33:11.156,688.1,184.8
2025-07-16 11:33:12.167,673.2,184.8
2025-07-16 11:33:13.178,673.2,184.3
2025-07-16 11:33:14.187,674.4,184.3
2025-07-16 11:33:15.190,674.4,185.3
2025-07-16 11:33:16.200,669.3,185.3
2025-07-16 11:33:17.211,669.3,181.1
2025-07-16 11:33:18.221,669.4,181.1
2025-07-16 11:33:19.230,669.4,179.2
2025-07-16 11:33:20.245,643.8,179.2
2025-07-16 11:33:21.270,643.8,180.1
2025-07-16 11:33:22.280,641.4,180.1
2025-07-16 11:33:23.300,641.4,181.3
2025-07-16 11:33:24.303,644.8,181.3
2025-07-16 11:33:25.306,644.8,179.4
2025-07-16 11:33:26.309,649.7,179.4
2025-07-16 11:33:27.318,649.7,179.6
2025-07-16 11:33:28.326,643.5,179.6
2025-07-16 11:33:29.329,643.5,178.0
2025-07-16 11:33:30.337,640.1,178.0
2025-07-16 11:33:31.354,640.1,177.5
2025-07-16 11:33:32.363,637.5,177.5
2025-07-16 11:33:33.366,637.5,174.7
2025-07-16 11:33:34.396,637.2,174.7
2025-07-16 11:33:35.424,637.2,174.3
2025-07-16 11:33:36.427,625.8,174.3
2025-07-16 11:33:37.430,625.8,171.1
2025-07-16 11:33:38.459,628.1,171.1
2025-07-16 11:33:39.480,628.1,173.0
2025-07-16 11:33:40.482,629.9,173.0
2025-07-16 11:33:41.494,629.9,167.2
2025-07-16 11:33:42.497,630.2,167.2
2025-07-16 11:33:43.510,630.2,166.0
2025-07-16 11:33:44.521,619.2,166.0
2025-07-16 11:33:45.525,619.2,168.4
2025-07-16 11:33:46.542,617.4,168.4
2025-07-16 11:33:47.552,617.4,169.3
2025-07-16 11:33:48.574,615.7,169.3
2025-07-16 11:33:49.594,617.7,165.9
2025-07-16 11:33:50.605,617.7,165.9
2025-07-16 11:33:51.612,623.8,164.9
2025-07-16 11:33:52.623,623.8,164.9
2025-07-16 11:33:53.626,625.8,162.0
2025-07-16 11:33:54.639,625.8,162.0
2025-07-16 11:33:55.648,615.7,163.0
2025-07-16 11:33:56.651,615.7,163.0
2025-07-16 11:33:57.655,615.6,159.5
2025-07-16 11:33:58.663,615.6,159.5
2025-07-16 11:33:59.666,641.0,159.2
2025-07-16 11:34:00.677,641.0,159.2
2025-07-16 11:34:01.678,639.0,160.8
2025-07-16 11:34:02.681,639.0,160.8
2025-07-16 11:34:03.693,646.8,161.4
2025-07-16 11:34:04.696,646.8,161.4
2025-07-16 11:34:05.699,646.0,161.1
2025-07-16 11:34:06.701,646.0,161.1
2025-07-16 11:34:07.719,652.2,161.0
2025-07-16 11:34:08.737,652.2,161.0
2025-07-16 11:34:09.739,652.5,157.2
2025-07-16 11:34:10.756,652.5,157.2
2025-07-16 11:34:11.775,659.9,156.2
2025-07-16 11:34:12.796,659.9,156.2
2025-07-16 11:34:13.814,658.0,156.4
2025-07-16 11:34:14.823,658.0,156.4
2025-07-16 11:34:15.840,661.8,158.1
2025-07-16 11:34:16.843,661.8,158.1
2025-07-16 11:34:17.859,665.5,157.5
2025-07-16 11:34:18.862,665.5,157.5
2025-07-16 11:34:19.885,684.7,156.1
2025-07-16 11:34:20.889,684.7,156.1
2025-07-16 11:34:21.905,682.2,156.5
2025-07-16 11:34:22.907,682.2,156.5
2025-07-16 11:34:23.918,683.8,157.1
2025-07-16 11:34:24.920,683.8,157.1
2025-07-16 11:34:25.923,684.4,157.1
2025-07-16 11:34:26.933,684.4,157.0
2025-07-16 11:34:27.936,687.8,157.0
2025-07-16 11:34:28.940,687.8,155.8
2025-07-16 11:34:29.960,687.8,155.8
2025-07-16 11:34:30.963,687.8,157.2
2025-07-16 11:34:31.977,668.9,157.2
2025-07-16 11:34:32.987,668.9,157.9
2025-07-16 11:34:34.015,669.5,157.9
2025-07-16 11:34:35.024,669.5,156.6
2025-07-16 11:34:36.028,665.7,156.6
2025-07-16 11:34:37.030,665.7,153.0
2025-07-16 11:34:38.039,666.5,153.0
2025-07-16 11:34:39.041,666.5,153.1
2025-07-16 11:34:40.056,654.6,153.1
2025-07-16 11:34:41.059,654.6,151.0
2025-07-16 11:34:42.069,651.6,151.0
2025-07-16 11:34:43.082,651.6,151.7
2025-07-16 11:34:44.093,635.5,151.7
2025-07-16 11:34:45.112,635.5,151.2
2025-07-16 11:34:46.115,636.2,151.2
2025-07-16 11:34:47.118,636.2,149.9
2025-07-16 11:34:48.126,648.7,149.9
2025-07-16 11:34:49.145,648.7,149.6
2025-07-16 11:34:50.156,651.3,149.6
2025-07-16 11:34:51.167,651.3,150.0
2025-07-16 11:34:52.175,642.9,150.0
2025-07-16 11:34:53.185,642.9,150.7
2025-07-16 11:34:54.197,642.1,150.7
2025-07-16 11:34:55.207,642.1,149.8
2025-07-16 11:34:56.210,642.7,149.8
2025-07-16 11:34:57.213,640.6,147.1
2025-07-16 11:34:58.216,640.6,147.1
2025-07-16 11:34:59.226,634.2,148.3
2025-07-16 11:35:00.233,634.2,148.3
2025-07-16 11:35:01.244,636.5,148.9
2025-07-16 11:35:02.252,636.5,148.9
2025-07-16 11:35:03.264,637.9,149.4
2025-07-16 11:35:04.274,637.9,149.4
2025-07-16 11:35:05.284,639.5,146.6
2025-07-16 11:35:06.287,639.5,146.6
2025-07-16 11:35:07.297,632.8,146.5
2025-07-16 11:35:08.300,632.8,146.5
2025-07-16 11:35:09.303,627.7,147.4
2025-07-16 11:35:10.306,627.7,147.4
2025-07-16 11:35:11.310,623.1,147.2
2025-07-16 11:35:12.312,623.1,147.2
2025-07-16 11:35:13.316,625.9,144.2
2025-07-16 11:35:14.319,625.9,144.2
2025-07-16 11:35:15.325,625.5,143.2
2025-07-16 11:35:16.328,625.5,143.2
2025-07-16 11:35:17.330,625.9,146.4
2025-07-16 11:35:18.352,625.9,146.4
2025-07-16 11:35:19.363,639.2,147.6
2025-07-16 11:35:20.373,639.2,147.6
2025-07-16 11:35:21.376,642.7,145.7
2025-07-16 11:35:22.379,642.7,145.7
2025-07-16 11:35:23.396,644.3,144.9
2025-07-16 11:35:24.407,644.3,144.9
2025-07-16 11:35:25.419,640.1,143.0
2025-07-16 11:35:26.422,640.1,143.0
2025-07-16 11:35:27.439,630.4,143.6
2025-07-16 11:35:28.442,630.4,143.6
2025-07-16 11:35:29.453,632.2,142.6
2025-07-16 11:35:30.464,632.2,142.6
2025-07-16 11:35:31.475,639.1,142.3
2025-07-16 11:35:32.495,639.1,142.3
2025-07-16 11:35:33.507,639.0,143.4
2025-07-16 11:35:34.517,639.0,143.4
2025-07-16 11:35:35.519,641.4,143.1
2025-07-16 11:35:36.524,641.4,143.1
2025-07-16 11:35:37.527,641.1,139.8
2025-07-16 11:35:38.536,641.1,139.8
2025-07-16 11:35:39.548,638.2,138.2
2025-07-16 11:35:40.550,638.2,138.2
2025-07-16 11:35:41.561,637.4,138.5
2025-07-16 11:35:42.580,637.4,138.5
2025-07-16 11:35:43.583,640.7,139.5
2025-07-16 11:35:44.585,640.7,139.5
2025-07-16 11:35:45.588,639.6,139.2
2025-07-16 11:35:46.591,639.6,139.2
2025-07-16 11:35:47.594,641.2,140.0
2025-07-16 11:35:48.606,641.2,140.0
2025-07-16 11:35:49.624,643.2,138.5
2025-07-16 11:35:50.635,643.2,138.5
2025-07-16 11:35:51.638,645.3,137.6
2025-07-16 11:35:52.652,645.3,137.6
2025-07-16 11:35:53.662,645.2,137.9
2025-07-16 11:35:54.673,645.2,138.6
2025-07-16 11:35:55.676,644.6,138.6
2025-07-16 11:35:56.679,644.6,137.0
2025-07-16 11:35:57.680,644.5,137.0
2025-07-16 11:35:58.684,644.5,135.9
2025-07-16 11:35:59.686,634.8,135.9
2025-07-16 11:36:00.690,634.8,136.3
2025-07-16 11:36:01.697,634.1,136.3
2025-07-16 11:36:02.708,634.1,137.3
2025-07-16 11:36:03.711,638.9,137.3
2025-07-16 11:36:04.714,638.9,136.5
2025-07-16 11:36:05.726,640.0,136.5
2025-07-16 11:36:06.730,640.0,136.3
2025-07-16 11:36:07.739,637.6,136.3
2025-07-16 11:36:08.742,637.6,135.6
2025-07-16 11:36:09.753,636.7,135.6
2025-07-16 11:36:10.754,636.7,135.4
2025-07-16 11:36:11.756,634.5,135.4
2025-07-16 11:36:12.765,634.5,134.1
2025-07-16 11:36:13.767,635.4,134.1
2025-07-16 11:36:14.779,635.4,134.9
2025-07-16 11:36:15.788,632.8,134.9
2025-07-16 11:36:16.805,632.8,133.4
2025-07-16 11:36:17.819,635.3,133.4
2025-07-16 11:36:18.829,638.0,133.7
2025-07-16 11:36:19.831,638.0,133.7
2025-07-16 11:36:20.834,635.2,133.6
2025-07-16 11:36:21.837,635.2,133.6
2025-07-16 11:36:22.857,632.1,132.1
2025-07-16 11:36:23.861,632.1,132.1
2025-07-16 11:36:24.865,633.0,133.7
2025-07-16 11:36:25.868,633.0,133.7
2025-07-16 11:36:26.894,637.2,134.2
2025-07-16 11:36:27.906,637.2,134.2
2025-07-16 11:36:28.916,635.5,131.8
2025-07-16 11:36:29.927,635.5,131.8
2025-07-16 11:36:30.938,634.5,131.3
2025-07-16 11:36:31.948,634.5,131.3
2025-07-16 11:36:32.959,633.9,133.0
2025-07-16 11:36:33.968,633.9,133.0
2025-07-16 11:36:34.970,627.5,134.0
2025-07-16 11:36:35.973,627.5,134.0
2025-07-16 11:36:36.984,629.3,132.0
2025-07-16 11:36:37.991,629.3,132.0
2025-07-16 11:36:39.012,632.2,130.7
2025-07-16 11:36:40.022,632.2,130.7
2025-07-16 11:36:41.033,633.9,132.0
2025-07-16 11:36:42.045,633.9,132.0
2025-07-16 11:36:43.061,630.0,133.6
2025-07-16 11:36:44.072,630.0,133.6
2025-07-16 11:36:45.084,628.0,132.1
2025-07-16 11:36:46.095,628.0,132.1
2025-07-16 11:36:47.102,630.7,132.4
2025-07-16 11:36:48.108,630.7,132.4
2025-07-16 11:36:49.122,629.6,131.4
2025-07-16 11:36:50.133,629.6,131.4
2025-07-16 11:36:51.145,633.2,129.4
2025-07-16 11:36:52.153,633.2,129.4
2025-07-16 11:36:53.156,632.8,130.0
2025-07-16 11:36:54.159,632.8,130.0
2025-07-16 11:36:55.170,631.6,132.5
2025-07-16 11:36:56.182,631.6,132.5
2025-07-16 11:36:57.185,634.1,130.8
2025-07-16 11:36:58.200,634.1,130.8
2025-07-16 11:36:59.203,626.4,130.0
2025-07-16 11:37:00.222,626.4,130.0
2025-07-16 11:37:01.223,626.0,128.7
2025-07-16 11:37:02.233,626.0,128.7
2025-07-16 11:37:03.243,625.4,129.1
2025-07-16 11:37:04.252,625.4,129.1
2025-07-16 11:37:05.254,625.8,132.4
2025-07-16 11:37:06.265,625.8,132.4
2025-07-16 11:37:07.284,635.6,132.3
2025-07-16 11:37:08.296,635.6,132.3
2025-07-16 11:37:09.302,635.2,129.2
2025-07-16 11:37:10.309,635.2,129.2
2025-07-16 11:37:11.320,633.0,129.6
2025-07-16 11:37:12.323,633.0,129.6
2025-07-16 11:37:13.331,633.7,131.3
2025-07-16 11:37:14.343,633.7,131.3
2025-07-16 11:37:15.354,640.5,129.6
2025-07-16 11:37:16.364,640.5,129.6
2025-07-16 11:37:17.381,638.4,129.4
2025-07-16 11:37:18.391,638.4,129.4
2025-07-16 11:37:19.402,638.5,131.0
2025-07-16 11:37:20.410,638.5,128.4
2025-07-16 11:37:21.418,639.3,128.4
2025-07-16 11:37:22.430,639.3,127.4
2025-07-16 11:37:23.439,636.1,127.4
2025-07-16 11:37:24.442,636.1,128.5
2025-07-16 11:37:25.450,637.4,128.5
2025-07-16 11:37:26.465,642.9,128.9
2025-07-16 11:37:27.473,642.9,128.9
2025-07-16 11:37:28.490,643.5,128.0
2025-07-16 11:37:29.503,643.5,128.0
2025-07-16 11:37:30.526,636.3,128.9
2025-07-16 11:37:31.536,636.3,128.9
2025-07-16 11:37:32.542,635.3,127.6
2025-07-16 11:37:33.545,635.3,127.6
2025-07-16 11:37:34.547,622.1,126.3
2025-07-16 11:37:35.558,622.1,126.3
2025-07-16 11:37:36.568,621.4,126.4
2025-07-16 11:37:37.578,621.4,126.4
2025-07-16 11:37:38.581,634.2,126.7
2025-07-16 11:37:39.583,634.2,126.7
2025-07-16 11:37:40.586,636.4,126.7
2025-07-16 11:37:41.589,636.4,126.7
2025-07-16 11:37:42.591,636.2,126.6
2025-07-16 11:37:43.602,636.2,126.6
2025-07-16 11:37:44.609,634.0,130.0
2025-07-16 11:37:45.612,634.0,130.0
2025-07-16 11:37:46.620,643.2,129.6
2025-07-16 11:37:47.622,643.2,129.6
2025-07-16 11:37:48.632,643.1,126.1
2025-07-16 11:37:49.634,643.1,126.1
2025-07-16 11:37:50.636,645.0,126.1
2025-07-16 11:37:51.638,645.0,126.1
2025-07-16 11:37:52.648,644.2,125.3
2025-07-16 11:37:53.657,644.2,125.3
2025-07-16 11:37:54.664,634.6,124.9
2025-07-16 11:37:55.673,634.6,124.9
2025-07-16 11:37:56.682,636.1,123.9
2025-07-16 11:37:57.685,636.1,123.9
2025-07-16 11:37:58.702,629.5,126.4
2025-07-16 11:37:59.705,629.5,126.4
2025-07-16 11:38:00.715,630.2,126.9
2025-07-16 11:38:01.726,630.2,126.9
2025-07-16 11:38:02.738,648.1,125.4
2025-07-16 11:38:03.747,648.1,125.4
2025-07-16 11:38:04.758,648.1,126.3
2025-07-16 11:38:05.760,648.1,126.3
2025-07-16 11:38:06.768,635.9,125.9
2025-07-16 11:38:07.772,635.9,125.9
2025-07-16 11:38:08.784,636.8,121.9
2025-07-16 11:38:09.786,636.8,121.9
2025-07-16 11:38:10.790,646.0,122.0
2025-07-16 11:38:11.792,646.0,122.0
2025-07-16 11:38:12.795,645.1,124.2
2025-07-16 11:38:13.803,645.1,124.2
2025-07-16 11:38:14.814,656.8,125.0
2025-07-16 11:38:15.826,656.8,125.0
2025-07-16 11:38:16.829,658.7,124.1
2025-07-16 11:38:17.831,658.7,124.1
2025-07-16 11:38:18.841,670.0,123.9
2025-07-16 11:38:19.852,670.0,123.9
2025-07-16 11:38:20.854,667.6,125.2
2025-07-16 11:38:21.856,667.6,125.2
2025-07-16 11:38:22.859,672.2,123.7
2025-07-16 11:38:23.861,672.2,123.7
2025-07-16 11:38:24.870,673.3,122.0
2025-07-16 11:38:25.873,673.3,122.0
2025-07-16 11:38:26.875,667.8,123.7
2025-07-16 11:38:27.886,667.8,123.7
2025-07-16 11:38:28.890,667.2,125.3
2025-07-16 11:38:29.893,667.2,125.3
2025-07-16 11:38:30.895,653.5,125.1
2025-07-16 11:38:31.897,653.5,125.1
2025-07-16 11:38:32.909,653.6,124.5
2025-07-16 11:38:33.919,653.6,124.5
2025-07-16 11:38:34.946,637.1,123.4
2025-07-16 11:38:35.965,637.1,123.4
2025-07-16 11:38:36.985,636.4,122.9
2025-07-16 11:38:37.987,636.4,122.9
2025-07-16 11:38:38.990,620.9,124.7
2025-07-16 11:38:40.002,620.9,124.7
2025-07-16 11:38:41.011,623.8,121.3
2025-07-16 11:38:42.022,623.8,121.3
2025-07-16 11:38:43.024,626.9,122.5
2025-07-16 11:38:44.034,626.9,122.5
2025-07-16 11:38:45.045,623.4,124.2
2025-07-16 11:38:46.057,623.4,124.2
2025-07-16 11:38:47.069,621.8,122.0
2025-07-16 11:38:48.071,624.5,122.0
2025-07-16 11:38:49.074,624.5,118.8
2025-07-16 11:38:50.089,624.4,118.8
2025-07-16 11:38:51.091,624.4,118.3
2025-07-16 11:38:52.094,624.0,118.3
2025-07-16 11:38:53.097,624.0,121.3
2025-07-16 11:38:54.099,622.8,121.3
2025-07-16 11:38:55.111,622.8,122.4
2025-07-16 11:38:56.129,625.0,122.4
2025-07-16 11:38:57.132,625.0,120.3
2025-07-16 11:38:58.135,629.7,119.9
2025-07-16 11:38:59.151,629.7,119.9
2025-07-16 11:39:00.161,630.3,118.3
2025-07-16 11:39:01.168,630.3,118.3
2025-07-16 11:39:02.175,628.6,117.8
2025-07-16 11:39:03.187,628.6,117.8
2025-07-16 11:39:04.189,625.6,118.9
2025-07-16 11:39:05.196,625.6,118.9
2025-07-16 11:39:06.207,626.6,118.9
2025-07-16 11:39:07.214,626.6,118.9
2025-07-16 11:39:08.229,627.1,121.5
2025-07-16 11:39:09.242,627.1,121.5
2025-07-16 11:39:10.245,625.7,121.5
2025-07-16 11:39:11.254,625.7,121.5
2025-07-16 11:39:12.257,625.4,116.8
2025-07-16 11:39:13.259,625.4,116.8
2025-07-16 11:39:14.261,677.7,118.5
2025-07-16 11:39:15.271,677.7,118.5
2025-07-16 11:39:16.282,679.5,120.5
2025-07-16 11:39:17.296,679.5,120.5
2025-07-16 11:39:18.307,631.9,119.5
2025-07-16 11:39:19.320,631.9,119.5
2025-07-16 11:39:20.330,628.4,118.9
2025-07-16 11:39:21.341,628.4,118.9
2025-07-16 11:39:22.350,649.9,118.6
2025-07-16 11:39:23.361,649.9,118.6
2025-07-16 11:39:24.375,652.6,119.4
2025-07-16 11:39:25.385,652.6,119.4
2025-07-16 11:39:26.404,630.8,119.4
2025-07-16 11:39:27.420,630.8,119.4
2025-07-16 11:39:28.440,628.7,116.6
2025-07-16 11:39:29.450,628.7,116.6
2025-07-16 11:39:30.461,629.8,116.1
2025-07-16 11:39:31.475,629.8,116.1
2025-07-16 11:39:32.486,630.9,117.6
2025-07-16 11:39:33.495,630.9,117.6
2025-07-16 11:39:34.501,617.5,118.3
2025-07-16 11:39:35.512,617.5,118.3
2025-07-16 11:39:36.523,617.5,118.8
2025-07-16 11:39:37.533,617.5,118.8
2025-07-16 11:39:38.544,622.8,117.3
2025-07-16 11:39:39.563,622.8,117.3
2025-07-16 11:39:40.573,622.6,116.0
2025-07-16 11:39:41.584,622.6,116.0
2025-07-16 11:39:42.594,621.3,116.6
2025-07-16 11:39:43.606,621.3,116.6
2025-07-16 11:39:44.617,620.1,115.8
2025-07-16 11:39:45.640,620.1,115.8
2025-07-16 11:39:46.650,620.6,117.0
2025-07-16 11:39:47.664,620.6,117.0
2025-07-16 11:39:48.674,621.8,117.5
2025-07-16 11:39:49.684,621.8,117.5
2025-07-16 11:39:50.707,617.8,116.2
2025-07-16 11:39:51.711,617.8,116.2
2025-07-16 11:39:52.729,618.0,116.7
2025-07-16 11:39:53.740,619.7,116.7
2025-07-16 11:39:54.749,619.7,117.2
2025-07-16 11:39:55.759,619.4,117.2
2025-07-16 11:39:56.765,619.4,117.4
2025-07-16 11:39:57.776,625.4,117.4
2025-07-16 11:39:58.785,625.4,117.2
2025-07-16 11:39:59.802,627.2,117.2
2025-07-16 11:40:00.812,627.2,117.3
2025-07-16 11:40:01.829,630.3,117.3
2025-07-16 11:40:02.831,630.3,116.6
2025-07-16 11:40:03.855,629.0,116.6
2025-07-16 11:40:04.861,629.0,115.5
2025-07-16 11:40:05.873,614.7,115.5
2025-07-16 11:40:06.882,614.7,115.7
2025-07-16 11:40:07.893,616.7,115.7
2025-07-16 11:40:08.909,616.7,115.5
2025-07-16 11:40:09.919,610.2,115.5
2025-07-16 11:40:10.939,610.2,116.0
