Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-18 16:28:15.989,567.2,350.3
2025-07-18 16:28:17.006,567.2,350.3
2025-07-18 16:28:18.023,570.5,351.3
2025-07-18 16:28:19.034,570.5,351.3
2025-07-18 16:28:20.045,571.4,349.8
2025-07-18 16:28:21.055,571.4,349.8
2025-07-18 16:28:22.065,565.0,348.1
2025-07-18 16:28:23.075,565.0,348.1
2025-07-18 16:28:24.086,564.3,350.1
2025-07-18 16:28:25.104,564.3,351.9
2025-07-18 16:28:26.114,564.6,351.9
2025-07-18 16:28:27.134,564.6,352.2
2025-07-18 16:28:28.145,563.4,352.2
2025-07-18 16:28:29.155,563.4,358.1
2025-07-18 16:28:30.165,565.0,358.1
2025-07-18 16:28:31.176,565.0,357.3
2025-07-18 16:28:32.191,566.5,357.3
2025-07-18 16:28:33.201,566.5,354.2
2025-07-18 16:28:34.222,550.9,354.2
2025-07-18 16:28:35.231,550.9,352.5
2025-07-18 16:28:36.241,551.6,352.5
2025-07-18 16:28:37.263,551.6,347.5
2025-07-18 16:28:38.272,562.7,347.5
2025-07-18 16:28:39.283,562.7,349.2
2025-07-18 16:28:40.292,562.8,349.2
2025-07-18 16:28:41.311,562.8,351.5
2025-07-18 16:28:42.323,539.3,351.5
2025-07-18 16:28:43.334,539.3,351.3
2025-07-18 16:28:44.345,541.0,351.3
2025-07-18 16:28:45.355,541.0,341.4
2025-07-18 16:28:46.366,538.7,341.4
2025-07-18 16:28:47.378,538.7,341.2
2025-07-18 16:28:48.397,538.7,341.2
2025-07-18 16:28:49.407,538.7,338.3
2025-07-18 16:28:50.417,549.4,338.3
2025-07-18 16:28:51.428,549.4,338.1
2025-07-18 16:28:52.438,546.4,338.1
2025-07-18 16:28:53.448,546.4,337.8
2025-07-18 16:28:54.459,565.8,337.8
2025-07-18 16:28:55.477,565.8,338.3
2025-07-18 16:28:56.498,565.8,338.3
2025-07-18 16:28:57.510,565.8,356.4
2025-07-18 16:28:58.531,567.4,356.4
2025-07-18 16:28:59.548,567.4,354.1
2025-07-18 16:29:00.556,568.1,354.1
2025-07-18 16:29:01.557,568.1,352.4
2025-07-18 16:29:02.568,564.5,352.4
2025-07-18 16:29:03.579,564.5,353.5
2025-07-18 16:29:04.589,564.5,353.5
2025-07-18 16:29:05.597,564.5,355.2
2025-07-18 16:29:06.608,561.0,355.2
2025-07-18 16:29:07.618,561.0,356.6
2025-07-18 16:29:08.629,559.2,356.6
2025-07-18 16:29:09.639,559.2,354.0
2025-07-18 16:29:10.657,567.7,354.0
2025-07-18 16:29:11.669,568.1,352.8
2025-07-18 16:29:12.680,568.1,352.8
2025-07-18 16:29:13.693,569.4,358.5
2025-07-18 16:29:14.704,569.4,358.5
2025-07-18 16:29:15.711,570.3,360.0
2025-07-18 16:29:16.722,570.3,360.0
2025-07-18 16:29:17.731,566.4,361.4
2025-07-18 16:29:18.741,566.4,361.4
2025-07-18 16:29:19.752,566.3,360.5
2025-07-18 16:29:20.773,566.3,360.5
2025-07-18 16:29:21.782,561.2,364.3
2025-07-18 16:29:22.792,561.2,364.3
2025-07-18 16:29:23.804,560.6,364.1
2025-07-18 16:29:24.815,560.6,364.1
2025-07-18 16:29:25.838,552.4,356.2
2025-07-18 16:29:26.848,552.4,356.2
2025-07-18 16:29:27.859,550.9,357.7
2025-07-18 16:29:28.869,550.9,357.7
2025-07-18 16:29:29.880,556.1,352.0
2025-07-18 16:29:30.899,556.1,348.6
2025-07-18 16:29:31.910,559.9,348.6
2025-07-18 16:29:32.921,559.9,352.7
2025-07-18 16:29:33.932,558.9,352.7
2025-07-18 16:29:34.949,558.9,354.4
2025-07-18 16:29:35.966,558.3,354.4
2025-07-18 16:29:36.987,558.3,355.5
2025-07-18 16:29:37.998,560.6,355.5
2025-07-18 16:29:39.018,560.6,353.5
2025-07-18 16:29:40.029,560.1,353.5
2025-07-18 16:29:41.039,560.1,352.5
2025-07-18 16:29:42.050,550.6,352.5
2025-07-18 16:29:43.060,550.6,353.6
2025-07-18 16:29:44.070,550.7,353.6
2025-07-18 16:29:45.079,550.7,354.9
2025-07-18 16:29:46.089,550.9,354.9
2025-07-18 16:29:47.099,550.9,355.3
2025-07-18 16:29:48.111,549.2,355.3
2025-07-18 16:29:49.121,549.2,350.3
2025-07-18 16:29:50.132,549.8,350.3
2025-07-18 16:29:51.142,549.8,351.8
2025-07-18 16:29:52.152,551.8,351.8
2025-07-18 16:29:53.163,551.8,353.7
2025-07-18 16:29:54.184,533.8,353.7
2025-07-18 16:29:55.195,533.8,353.1
2025-07-18 16:29:56.215,533.9,353.1
2025-07-18 16:29:57.226,533.9,348.1
2025-07-18 16:29:58.236,538.6,348.1
2025-07-18 16:29:59.247,538.6,346.7
2025-07-18 16:30:00.250,541.2,346.7
2025-07-18 16:30:01.262,541.2,342.9
2025-07-18 16:30:02.268,544.5,342.9
2025-07-18 16:30:03.279,544.5,343.8
2025-07-18 16:30:04.290,540.4,343.8
2025-07-18 16:30:05.300,540.4,346.9
2025-07-18 16:30:06.317,544.9,346.9
2025-07-18 16:30:07.325,544.9,347.0
2025-07-18 16:30:08.335,548.1,347.0
2025-07-18 16:30:09.346,548.1,347.9
2025-07-18 16:30:10.358,544.5,347.9
2025-07-18 16:30:11.369,546.3,348.2
2025-07-18 16:30:12.380,546.3,348.2
2025-07-18 16:30:13.391,548.0,345.7
2025-07-18 16:30:14.401,548.0,345.7
2025-07-18 16:30:15.413,545.4,346.0
2025-07-18 16:30:16.430,545.4,346.0
2025-07-18 16:30:17.440,533.0,348.4
2025-07-18 16:30:18.451,533.0,348.4
2025-07-18 16:30:19.462,532.6,346.1
2025-07-18 16:30:20.473,532.6,346.1
2025-07-18 16:30:21.483,530.4,341.5
2025-07-18 16:30:22.494,530.4,341.5
2025-07-18 16:30:23.505,528.4,343.3
2025-07-18 16:30:24.515,528.4,343.3
2025-07-18 16:30:25.531,528.1,341.1
2025-07-18 16:30:26.543,528.1,341.1
2025-07-18 16:30:27.554,528.4,339.8
2025-07-18 16:30:28.566,528.4,339.8
2025-07-18 16:30:29.576,528.1,338.5
2025-07-18 16:30:30.593,528.1,338.5
2025-07-18 16:30:31.614,528.7,338.6
2025-07-18 16:30:32.625,528.7,338.6
2025-07-18 16:30:33.636,527.6,340.4
2025-07-18 16:30:34.647,527.6,340.4
2025-07-18 16:30:35.659,528.5,339.1
2025-07-18 16:30:36.670,528.5,339.1
2025-07-18 16:30:37.680,524.9,335.2
2025-07-18 16:30:38.690,524.9,335.2
2025-07-18 16:30:39.701,526.0,338.0
2025-07-18 16:30:40.710,526.0,344.6
2025-07-18 16:30:41.729,528.1,344.6
2025-07-18 16:30:42.741,528.1,343.0
2025-07-18 16:30:43.752,526.3,343.0
2025-07-18 16:30:44.767,526.3,336.1
2025-07-18 16:30:45.779,525.9,336.1
2025-07-18 16:30:46.790,525.9,338.2
2025-07-18 16:30:47.811,527.1,338.2
2025-07-18 16:30:48.832,527.1,340.4
2025-07-18 16:30:49.841,524.4,340.4
2025-07-18 16:30:50.859,524.4,339.7
2025-07-18 16:30:51.867,525.8,339.7
2025-07-18 16:30:52.880,525.8,335.9
2025-07-18 16:30:53.898,525.1,335.9
2025-07-18 16:30:54.908,525.1,335.2
2025-07-18 16:30:55.919,524.5,335.2
2025-07-18 16:30:56.930,524.5,338.3
2025-07-18 16:30:57.940,523.5,338.3
2025-07-18 16:30:58.951,523.5,337.7
2025-07-18 16:30:59.961,523.6,337.7
2025-07-18 16:31:00.973,523.6,334.6
2025-07-18 16:31:01.985,525.0,334.6
2025-07-18 16:31:02.996,525.0,334.0
2025-07-18 16:31:04.006,525.0,334.0
2025-07-18 16:31:05.026,525.0,337.6
2025-07-18 16:31:06.042,525.0,337.6
2025-07-18 16:31:07.059,525.0,338.9
2025-07-18 16:31:08.069,524.8,338.9
2025-07-18 16:31:09.079,524.9,335.6
2025-07-18 16:31:10.089,524.9,335.6
2025-07-18 16:31:11.100,525.4,332.9
2025-07-18 16:31:12.112,525.4,332.9
2025-07-18 16:31:13.126,533.0,335.7
2025-07-18 16:31:14.136,533.0,335.7
2025-07-18 16:31:15.149,531.5,338.9
2025-07-18 16:31:16.159,531.5,338.9
2025-07-18 16:31:17.170,521.7,338.0
2025-07-18 16:31:18.180,521.7,338.0
2025-07-18 16:31:19.193,522.4,337.8
2025-07-18 16:31:20.204,522.4,337.8
2025-07-18 16:31:21.219,519.0,336.7
2025-07-18 16:31:22.230,519.0,336.7
2025-07-18 16:31:23.240,518.2,335.4
2025-07-18 16:31:24.251,518.2,335.4
2025-07-18 16:31:25.263,517.2,337.8
2025-07-18 16:31:26.281,517.2,337.8
2025-07-18 16:31:27.292,519.7,338.0
2025-07-18 16:31:28.303,519.7,338.0
2025-07-18 16:31:29.317,521.4,337.1
2025-07-18 16:31:30.338,521.4,337.1
2025-07-18 16:31:31.356,519.3,336.8
2025-07-18 16:31:32.377,519.3,336.8
2025-07-18 16:31:33.389,522.4,335.4
2025-07-18 16:31:34.399,522.4,335.4
2025-07-18 16:31:35.416,522.5,336.0
2025-07-18 16:31:36.438,522.5,336.0
2025-07-18 16:31:37.448,517.1,341.6
2025-07-18 16:31:38.467,517.1,341.6
2025-07-18 16:31:39.477,516.7,340.3
2025-07-18 16:31:40.488,516.7,340.3
2025-07-18 16:31:41.498,509.5,336.0
2025-07-18 16:31:42.509,509.5,336.0
2025-07-18 16:31:43.521,512.0,337.7
2025-07-18 16:31:44.531,512.0,332.3
2025-07-18 16:31:45.541,514.4,332.3
2025-07-18 16:31:46.548,514.4,330.6
2025-07-18 16:31:47.558,513.3,330.6
2025-07-18 16:31:48.571,513.3,332.5
2025-07-18 16:31:49.581,515.0,332.5
2025-07-18 16:31:50.592,515.0,333.4
2025-07-18 16:31:51.611,516.4,333.4
2025-07-18 16:31:52.621,516.4,332.3
2025-07-18 16:31:53.631,527.3,332.3
2025-07-18 16:31:54.642,527.3,331.2
2025-07-18 16:31:55.653,525.7,331.2
2025-07-18 16:31:56.664,525.7,337.1
2025-07-18 16:31:57.674,513.5,337.1
2025-07-18 16:31:58.686,513.5,337.2
2025-07-18 16:31:59.704,514.8,337.2
2025-07-18 16:32:00.720,514.8,335.7
2025-07-18 16:32:01.731,522.4,335.7
2025-07-18 16:32:02.742,522.4,336.5
2025-07-18 16:32:03.754,521.4,336.5
2025-07-18 16:32:04.766,521.4,338.0
2025-07-18 16:32:05.782,514.7,338.0
2025-07-18 16:32:06.805,515.8,338.4
2025-07-18 16:32:07.823,515.8,338.4
2025-07-18 16:32:08.835,510.0,338.2
2025-07-18 16:32:09.846,510.0,338.2
2025-07-18 16:32:10.868,509.7,334.9
2025-07-18 16:32:11.888,509.7,334.9
2025-07-18 16:32:12.905,508.1,331.5
2025-07-18 16:32:13.915,508.1,331.5
2025-07-18 16:32:14.926,508.4,334.8
2025-07-18 16:32:15.936,508.4,334.8
2025-07-18 16:32:16.939,511.3,327.4
2025-07-18 16:32:17.955,511.3,327.4
2025-07-18 16:32:18.977,511.2,326.6
2025-07-18 16:32:19.999,511.2,326.6
2025-07-18 16:32:21.020,511.0,329.0
2025-07-18 16:32:22.041,511.0,329.0
2025-07-18 16:32:23.050,508.3,329.4
2025-07-18 16:32:24.060,508.3,329.4
2025-07-18 16:32:25.077,504.6,330.1
2025-07-18 16:32:26.092,504.6,330.1
2025-07-18 16:32:27.103,509.7,330.2
2025-07-18 16:32:28.113,509.7,330.2
2025-07-18 16:32:29.124,507.3,329.6
2025-07-18 16:32:30.134,507.3,329.6
2025-07-18 16:32:31.155,501.9,330.3
2025-07-18 16:32:32.165,501.9,330.3
2025-07-18 16:32:33.176,505.0,331.0
2025-07-18 16:32:34.186,505.0,331.0
2025-07-18 16:32:35.202,508.6,330.5
2025-07-18 16:32:36.223,508.6,330.5
2025-07-18 16:32:37.234,503.2,329.3
2025-07-18 16:32:38.245,503.2,329.3
2025-07-18 16:32:39.256,503.3,327.6
2025-07-18 16:32:40.267,503.3,327.6
2025-07-18 16:32:41.278,506.5,328.6
2025-07-18 16:32:42.288,506.5,328.6
2025-07-18 16:32:43.299,505.8,329.3
2025-07-18 16:32:44.309,505.8,329.3
2025-07-18 16:32:45.320,506.2,328.5
2025-07-18 16:32:46.330,506.2,328.5
2025-07-18 16:32:47.340,505.2,327.3
2025-07-18 16:32:48.352,505.2,323.2
2025-07-18 16:32:49.373,503.6,323.2
2025-07-18 16:32:50.384,503.6,324.3
2025-07-18 16:32:51.402,502.7,324.3
2025-07-18 16:32:52.412,502.7,329.8
2025-07-18 16:32:53.434,503.4,329.8
2025-07-18 16:32:54.455,503.4,329.8
2025-07-18 16:32:55.466,505.3,329.8
2025-07-18 16:32:56.476,505.3,329.6
2025-07-18 16:32:57.487,503.7,329.6
2025-07-18 16:32:58.497,503.7,329.7
2025-07-18 16:32:59.516,503.5,329.7
2025-07-18 16:33:00.526,499.3,334.5
2025-07-18 16:33:01.527,499.3,334.5
2025-07-18 16:33:02.537,498.3,334.6
2025-07-18 16:33:03.548,498.3,334.6
2025-07-18 16:33:04.569,500.6,326.7
2025-07-18 16:33:05.581,500.6,326.7
2025-07-18 16:33:06.592,502.9,326.8
2025-07-18 16:33:07.602,502.9,326.8
2025-07-18 16:33:08.623,504.3,329.4
2025-07-18 16:33:09.644,504.3,329.4
2025-07-18 16:33:10.664,502.1,330.1
2025-07-18 16:33:11.675,502.1,330.1
2025-07-18 16:33:12.684,497.7,333.6
2025-07-18 16:33:13.696,497.7,333.6
2025-07-18 16:33:14.706,498.3,332.2
2025-07-18 16:33:15.719,498.3,332.2
2025-07-18 16:33:16.729,497.1,325.6
2025-07-18 16:33:17.739,497.1,325.6
2025-07-18 16:33:18.750,497.1,325.3
2025-07-18 16:33:19.760,497.1,325.3
2025-07-18 16:33:20.771,497.4,325.7
2025-07-18 16:33:21.784,497.4,325.7
2025-07-18 16:33:22.795,499.4,326.4
2025-07-18 16:33:23.806,499.4,326.4
2025-07-18 16:33:24.817,499.6,328.4
2025-07-18 16:33:25.819,499.6,328.4
2025-07-18 16:33:26.829,501.5,327.3
2025-07-18 16:33:27.839,501.5,327.3
2025-07-18 16:33:28.852,503.8,328.4
2025-07-18 16:33:29.872,503.8,328.4
2025-07-18 16:33:30.883,503.0,328.3
2025-07-18 16:33:31.890,503.0,328.3
2025-07-18 16:33:32.901,507.5,327.8
2025-07-18 16:33:33.911,507.5,327.8
2025-07-18 16:33:34.922,506.4,327.4
2025-07-18 16:33:35.929,506.4,327.4
2025-07-18 16:33:36.938,503.5,331.6
2025-07-18 16:33:37.949,503.5,331.6
2025-07-18 16:33:38.959,504.9,331.6
2025-07-18 16:33:39.970,504.9,331.6
2025-07-18 16:33:40.990,506.7,331.4
2025-07-18 16:33:42.000,506.7,331.4
2025-07-18 16:33:43.011,505.5,332.6
2025-07-18 16:33:44.021,505.5,332.6
2025-07-18 16:33:45.032,503.5,329.1
2025-07-18 16:33:46.043,503.5,329.1
2025-07-18 16:33:47.064,503.3,329.5
2025-07-18 16:33:48.075,503.3,329.5
2025-07-18 16:33:49.086,502.9,328.7
2025-07-18 16:33:50.096,502.9,328.7
2025-07-18 16:33:51.107,501.7,329.0
2025-07-18 16:33:52.118,501.7,329.0
2025-07-18 16:33:53.129,498.5,335.6
2025-07-18 16:33:54.140,498.5,334.1
2025-07-18 16:33:55.157,498.3,334.1
2025-07-18 16:33:56.167,498.3,334.9
2025-07-18 16:33:57.177,499.4,334.9
2025-07-18 16:33:58.186,499.4,334.2
2025-07-18 16:33:59.187,498.4,334.2
2025-07-18 16:34:00.205,498.4,333.5
2025-07-18 16:34:01.216,503.6,333.5
2025-07-18 16:34:02.228,506.9,333.6
2025-07-18 16:34:03.238,506.9,333.6
2025-07-18 16:34:04.249,513.3,333.9
2025-07-18 16:34:05.268,513.3,333.9
2025-07-18 16:34:06.284,512.6,334.3
2025-07-18 16:34:07.296,512.6,334.3
2025-07-18 16:34:08.307,503.3,334.9
2025-07-18 16:34:09.317,503.3,334.9
2025-07-18 16:34:10.327,502.5,335.7
2025-07-18 16:34:11.337,502.5,335.7
2025-07-18 16:34:12.347,497.5,334.6
2025-07-18 16:34:13.358,497.5,334.6
2025-07-18 16:34:14.369,500.0,332.7
2025-07-18 16:34:15.391,500.0,332.7
2025-07-18 16:34:16.401,504.3,330.8
2025-07-18 16:34:17.410,504.3,330.8
2025-07-18 16:34:18.428,503.3,333.1
2025-07-18 16:34:19.449,503.3,333.1
2025-07-18 16:34:20.471,501.7,332.6
2025-07-18 16:34:21.493,501.7,332.6
2025-07-18 16:34:22.505,500.5,329.8
2025-07-18 16:34:23.515,500.5,329.8
2025-07-18 16:34:24.526,502.6,329.3
2025-07-18 16:34:25.536,502.6,329.3
2025-07-18 16:34:26.546,501.2,331.2
2025-07-18 16:34:27.557,501.2,331.2
2025-07-18 16:34:28.568,496.3,330.8
2025-07-18 16:34:29.579,496.3,330.8
2025-07-18 16:34:30.589,499.1,329.7
2025-07-18 16:34:31.600,499.1,329.7
2025-07-18 16:34:32.622,501.5,327.1
2025-07-18 16:34:33.631,501.5,327.1
2025-07-18 16:34:34.642,498.8,325.8
