Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-24 10:56:14.439,539.7,584.4
2025-07-24 10:56:15.451,539.7,584.0
2025-07-24 10:56:16.471,539.3,584.0
2025-07-24 10:56:17.482,539.3,586.4
2025-07-24 10:56:18.502,531.7,586.4
2025-07-24 10:56:19.522,531.7,585.5
2025-07-24 10:56:20.544,533.2,585.5
2025-07-24 10:56:21.560,533.2,586.0
2025-07-24 10:56:22.570,538.3,586.0
2025-07-24 10:56:23.581,538.3,588.4
2025-07-24 10:56:24.598,536.0,588.4
2025-07-24 10:56:25.609,536.0,584.8
2025-07-24 10:56:26.619,532.9,584.8
2025-07-24 10:56:27.640,532.9,583.8
2025-07-24 10:56:28.660,531.9,583.8
2025-07-24 10:56:29.675,531.9,583.8
2025-07-24 10:56:30.694,537.9,586.1
2025-07-24 10:56:31.712,537.9,586.1
2025-07-24 10:56:32.733,540.9,588.9
2025-07-24 10:56:33.743,540.9,588.9
2025-07-24 10:56:34.755,536.6,595.6
2025-07-24 10:56:35.773,536.6,595.6
2025-07-24 10:56:36.790,536.4,592.8
2025-07-24 10:56:37.804,536.4,592.8
2025-07-24 10:56:38.815,538.6,587.2
2025-07-24 10:56:39.836,538.6,587.2
2025-07-24 10:56:40.857,539.6,587.4
2025-07-24 10:56:41.867,539.6,587.4
2025-07-24 10:56:42.886,534.5,584.9
2025-07-24 10:56:43.897,534.5,584.9
2025-07-24 10:56:44.908,532.8,586.7
2025-07-24 10:56:45.919,532.8,586.7
2025-07-24 10:56:46.929,540.8,591.1
2025-07-24 10:56:47.932,540.8,591.1
2025-07-24 10:56:48.943,542.2,589.8
2025-07-24 10:56:49.956,542.2,589.8
2025-07-24 10:56:50.967,535.1,588.8
2025-07-24 10:56:51.979,535.1,588.8
2025-07-24 10:56:52.990,533.6,589.7
2025-07-24 10:56:54.010,538.9,589.7
2025-07-24 10:56:55.022,538.9,590.7
2025-07-24 10:56:56.041,537.6,590.7
2025-07-24 10:56:57.062,537.6,592.3
2025-07-24 10:56:58.074,537.0,592.3
2025-07-24 10:56:59.084,537.0,588.0
2025-07-24 10:57:00.095,540.9,588.0
2025-07-24 10:57:01.114,540.9,584.9
2025-07-24 10:57:02.125,538.8,584.9
2025-07-24 10:57:03.135,538.8,586.9
2025-07-24 10:57:04.146,536.6,586.9
2025-07-24 10:57:05.157,536.6,587.1
2025-07-24 10:57:06.175,532.2,587.1
2025-07-24 10:57:07.186,532.2,583.9
2025-07-24 10:57:08.196,532.3,583.9
2025-07-24 10:57:09.206,532.3,584.6
2025-07-24 10:57:10.216,541.0,584.6
2025-07-24 10:57:11.227,541.0,589.3
2025-07-24 10:57:12.245,539.5,589.3
2025-07-24 10:57:13.247,539.5,589.3
2025-07-24 10:57:14.265,537.1,589.3
2025-07-24 10:57:15.286,537.1,590.0
2025-07-24 10:57:16.303,539.3,590.0
2025-07-24 10:57:17.306,539.3,588.9
2025-07-24 10:57:18.317,538.7,588.9
2025-07-24 10:57:19.327,538.7,586.6
2025-07-24 10:57:20.338,537.1,586.6
2025-07-24 10:57:21.348,537.1,589.9
2025-07-24 10:57:22.359,541.0,589.9
2025-07-24 10:57:23.370,541.0,590.5
2025-07-24 10:57:24.391,542.3,590.5
2025-07-24 10:57:25.401,542.3,588.0
2025-07-24 10:57:26.411,537.2,588.0
2025-07-24 10:57:27.431,537.2,588.4
2025-07-24 10:57:28.452,536.0,588.4
2025-07-24 10:57:29.473,536.0,588.0
2025-07-24 10:57:30.490,535.5,591.2
2025-07-24 10:57:31.506,535.5,591.2
2025-07-24 10:57:32.517,536.5,592.8
2025-07-24 10:57:33.527,536.5,592.8
2025-07-24 10:57:34.538,536.5,587.6
2025-07-24 10:57:35.558,536.5,587.6
2025-07-24 10:57:36.579,536.0,588.1
2025-07-24 10:57:37.600,536.0,588.1
2025-07-24 10:57:38.621,539.0,590.6
2025-07-24 10:57:39.643,539.0,590.6
2025-07-24 10:57:40.653,538.5,589.9
2025-07-24 10:57:41.664,538.5,589.9
2025-07-24 10:57:42.676,536.1,590.6
2025-07-24 10:57:43.688,536.1,590.6
2025-07-24 10:57:44.704,536.7,588.0
2025-07-24 10:57:45.714,536.7,588.0
2025-07-24 10:57:46.733,541.0,585.3
2025-07-24 10:57:47.744,541.1,585.3
2025-07-24 10:57:48.764,541.1,587.2
2025-07-24 10:57:49.775,541.4,587.2
2025-07-24 10:57:50.794,541.4,588.1
2025-07-24 10:57:51.797,543.2,588.1
2025-07-24 10:57:52.812,543.2,587.1
2025-07-24 10:57:53.822,537.8,587.1
2025-07-24 10:57:54.838,537.8,585.0
2025-07-24 10:57:55.848,537.4,585.0
2025-07-24 10:57:56.859,537.4,586.2
2025-07-24 10:57:57.867,539.8,586.2
2025-07-24 10:57:58.877,539.8,588.5
2025-07-24 10:57:59.888,539.5,588.5
2025-07-24 10:58:00.898,539.5,587.0
2025-07-24 10:58:01.910,541.8,587.0
2025-07-24 10:58:02.920,541.8,587.3
2025-07-24 10:58:03.931,539.2,587.3
2025-07-24 10:58:04.942,539.2,587.4
2025-07-24 10:58:05.962,537.6,587.4
2025-07-24 10:58:06.973,537.6,591.9
2025-07-24 10:58:07.993,540.3,591.9
2025-07-24 10:58:09.005,540.3,592.9
2025-07-24 10:58:10.015,537.2,592.9
2025-07-24 10:58:11.036,537.2,591.8
2025-07-24 10:58:12.046,535.2,591.8
2025-07-24 10:58:13.057,535.2,590.6
2025-07-24 10:58:14.067,541.0,590.6
2025-07-24 10:58:15.078,541.0,587.9
2025-07-24 10:58:16.088,541.2,587.9
2025-07-24 10:58:17.099,541.2,588.3
2025-07-24 10:58:18.116,540.1,588.3
2025-07-24 10:58:19.128,540.1,590.8
2025-07-24 10:58:20.138,540.4,590.8
2025-07-24 10:58:21.149,540.4,591.5
2025-07-24 10:58:22.170,541.0,591.5
2025-07-24 10:58:23.180,541.0,587.2
2025-07-24 10:58:24.201,538.4,587.2
2025-07-24 10:58:25.222,538.4,585.0
2025-07-24 10:58:26.242,534.7,585.0
2025-07-24 10:58:27.253,534.7,586.7
2025-07-24 10:58:28.268,537.5,586.7
2025-07-24 10:58:29.277,537.5,587.0
2025-07-24 10:58:30.299,542.9,585.8
2025-07-24 10:58:31.309,542.9,585.8
2025-07-24 10:58:32.329,542.4,586.7
2025-07-24 10:58:33.349,542.4,586.7
2025-07-24 10:58:34.365,540.4,585.1
2025-07-24 10:58:35.382,540.4,585.1
2025-07-24 10:58:36.392,538.0,582.7
2025-07-24 10:58:37.403,538.0,582.7
2025-07-24 10:58:38.414,540.4,591.6
2025-07-24 10:58:39.435,540.4,591.6
2025-07-24 10:58:40.446,540.6,593.5
2025-07-24 10:58:41.463,540.6,593.5
2025-07-24 10:58:42.474,536.0,591.1
2025-07-24 10:58:43.485,538.3,591.1
2025-07-24 10:58:44.495,538.3,590.5
2025-07-24 10:58:45.506,541.9,590.5
2025-07-24 10:58:46.525,541.9,587.2
2025-07-24 10:58:47.545,541.6,587.2
2025-07-24 10:58:48.562,541.6,587.5
2025-07-24 10:58:49.582,536.6,587.5
2025-07-24 10:58:50.598,536.6,587.2
2025-07-24 10:58:51.608,532.8,587.2
2025-07-24 10:58:52.620,532.8,588.1
2025-07-24 10:58:53.630,533.3,588.1
2025-07-24 10:58:54.640,533.3,593.2
2025-07-24 10:58:55.651,535.6,593.2
2025-07-24 10:58:56.661,535.6,593.9
2025-07-24 10:58:57.683,539.5,593.9
2025-07-24 10:58:58.704,539.5,584.9
2025-07-24 10:58:59.721,542.0,584.9
2025-07-24 10:59:00.736,542.0,584.5
2025-07-24 10:59:01.746,541.6,584.5
2025-07-24 10:59:02.768,541.6,588.5
2025-07-24 10:59:03.777,539.3,588.5
2025-07-24 10:59:04.787,539.3,588.7
2025-07-24 10:59:05.798,541.1,588.7
2025-07-24 10:59:06.819,541.1,586.3
2025-07-24 10:59:07.830,542.7,586.3
2025-07-24 10:59:08.840,542.7,587.3
2025-07-24 10:59:09.861,539.7,587.3
2025-07-24 10:59:10.882,539.7,587.8
2025-07-24 10:59:11.892,537.6,587.8
2025-07-24 10:59:12.910,537.6,584.8
2025-07-24 10:59:13.921,541.8,584.8
2025-07-24 10:59:14.931,541.8,587.7
2025-07-24 10:59:15.942,544.5,587.7
2025-07-24 10:59:16.953,544.5,588.7
2025-07-24 10:59:17.971,540.7,588.7
2025-07-24 10:59:18.981,540.7,588.6
2025-07-24 10:59:19.998,538.5,588.6
2025-07-24 10:59:21.011,538.5,585.9
2025-07-24 10:59:22.030,539.5,585.9
2025-07-24 10:59:23.050,539.5,586.0
2025-07-24 10:59:24.061,539.8,586.0
2025-07-24 10:59:25.071,539.8,587.2
2025-07-24 10:59:26.091,538.8,587.2
2025-07-24 10:59:27.102,538.8,582.9
2025-07-24 10:59:28.112,536.0,582.9
2025-07-24 10:59:29.123,536.0,583.3
2025-07-24 10:59:30.141,534.9,585.8
2025-07-24 10:59:31.162,534.9,585.8
2025-07-24 10:59:32.183,537.9,584.8
2025-07-24 10:59:33.192,537.9,584.8
2025-07-24 10:59:34.202,540.1,585.9
2025-07-24 10:59:35.212,539.4,585.9
2025-07-24 10:59:36.233,539.4,587.5
2025-07-24 10:59:37.245,534.6,587.5
2025-07-24 10:59:38.264,534.6,589.5
2025-07-24 10:59:39.275,536.1,589.5
2025-07-24 10:59:40.286,536.1,590.0
2025-07-24 10:59:41.307,541.3,590.0
2025-07-24 10:59:42.324,541.3,590.6
2025-07-24 10:59:43.335,540.1,590.6
2025-07-24 10:59:44.355,540.1,590.4
2025-07-24 10:59:45.366,539.0,590.4
2025-07-24 10:59:46.383,539.0,589.4
2025-07-24 10:59:47.405,538.8,589.4
2025-07-24 10:59:48.426,538.8,589.7
2025-07-24 10:59:49.437,539.5,589.7
2025-07-24 10:59:50.452,539.5,589.4
2025-07-24 10:59:51.469,538.8,589.4
2025-07-24 10:59:52.490,538.8,590.1
2025-07-24 10:59:53.500,537.6,590.1
2025-07-24 10:59:54.520,537.6,588.3
2025-07-24 10:59:55.530,537.7,588.3
2025-07-24 10:59:56.540,537.7,586.3
2025-07-24 10:59:57.542,543.2,586.3
2025-07-24 10:59:58.558,543.2,585.9
2025-07-24 10:59:59.572,544.2,585.9
2025-07-24 11:00:00.583,544.2,586.8
2025-07-24 11:00:01.596,538.4,586.8
2025-07-24 11:00:02.607,538.4,586.3
2025-07-24 11:00:03.618,538.2,586.3
2025-07-24 11:00:04.628,538.2,585.5
2025-07-24 11:00:05.639,537.6,585.5
2025-07-24 11:00:06.642,537.6,587.4
2025-07-24 11:00:07.651,539.3,587.4
2025-07-24 11:00:08.671,539.3,589.1
2025-07-24 11:00:09.691,541.5,589.1
2025-07-24 11:00:10.711,541.5,586.8
2025-07-24 11:00:11.732,540.7,586.8
2025-07-24 11:00:12.742,540.7,585.9
2025-07-24 11:00:13.754,540.7,585.9
2025-07-24 11:00:14.766,540.7,588.0
2025-07-24 11:00:15.776,537.9,588.0
2025-07-24 11:00:16.787,537.9,588.6
2025-07-24 11:00:17.798,538.4,588.6
2025-07-24 11:00:18.808,538.4,590.1
2025-07-24 11:00:19.829,537.3,590.1
2025-07-24 11:00:20.849,537.3,590.0
2025-07-24 11:00:21.870,536.3,590.0
2025-07-24 11:00:22.882,536.3,589.7
2025-07-24 11:00:23.893,539.7,589.7
2025-07-24 11:00:24.903,539.7,587.6
2025-07-24 11:00:25.914,536.6,587.6
2025-07-24 11:00:26.925,536.6,586.5
2025-07-24 11:00:27.945,536.4,590.2
2025-07-24 11:00:28.956,541.8,590.2
2025-07-24 11:00:29.972,541.8,585.6
2025-07-24 11:00:30.993,542.7,585.6
2025-07-24 11:00:32.014,542.7,583.2
2025-07-24 11:00:33.035,535.9,583.2
2025-07-24 11:00:34.045,535.9,589.0
2025-07-24 11:00:35.057,534.6,589.0
2025-07-24 11:00:36.067,534.6,589.8
2025-07-24 11:00:37.079,540.4,589.8
2025-07-24 11:00:38.089,540.4,585.1
2025-07-24 11:00:39.101,538.5,585.1
2025-07-24 11:00:40.111,538.5,584.7
2025-07-24 11:00:41.138,536.8,584.7
2025-07-24 11:00:42.148,536.8,589.1
2025-07-24 11:00:43.158,536.5,589.1
2025-07-24 11:00:44.169,536.5,589.4
2025-07-24 11:00:45.176,538.0,589.4
2025-07-24 11:00:46.189,538.0,589.0
2025-07-24 11:00:47.198,540.5,589.0
2025-07-24 11:00:48.205,540.5,586.9
2025-07-24 11:00:49.214,542.2,586.9
2025-07-24 11:00:50.222,542.2,587.2
2025-07-24 11:00:51.235,540.7,587.2
2025-07-24 11:00:52.246,540.7,588.1
2025-07-24 11:00:53.267,537.2,588.1
2025-07-24 11:00:54.282,537.2,588.7
2025-07-24 11:00:55.292,536.7,588.7
2025-07-24 11:00:56.303,536.7,590.2
2025-07-24 11:00:57.320,539.3,590.2
2025-07-24 11:00:58.330,539.3,590.0
2025-07-24 11:00:59.338,538.8,590.0
2025-07-24 11:01:00.349,538.8,588.6
2025-07-24 11:01:01.365,538.2,588.6
2025-07-24 11:01:02.376,538.2,584.3
2025-07-24 11:01:03.388,538.9,584.3
2025-07-24 11:01:04.398,538.9,584.7
2025-07-24 11:01:05.409,542.2,584.7
2025-07-24 11:01:06.419,542.2,586.9
2025-07-24 11:01:07.430,543.9,586.9
2025-07-24 11:01:08.450,543.9,584.1
2025-07-24 11:01:09.460,542.7,584.1
2025-07-24 11:01:10.471,542.7,581.4
2025-07-24 11:01:11.477,539.8,581.4
2025-07-24 11:01:12.493,539.8,583.3
2025-07-24 11:01:13.505,538.9,583.3
2025-07-24 11:01:14.525,538.9,586.8
2025-07-24 11:01:15.542,542.4,586.8
2025-07-24 11:01:16.559,542.4,588.8
2025-07-24 11:01:17.569,542.8,588.8
2025-07-24 11:01:18.581,542.8,585.8
2025-07-24 11:01:19.601,539.3,585.8
2025-07-24 11:01:20.611,539.3,583.2
2025-07-24 11:01:21.622,539.3,583.2
2025-07-24 11:01:22.634,539.3,587.1
2025-07-24 11:01:23.645,540.0,587.1
2025-07-24 11:01:24.657,538.6,588.0
2025-07-24 11:01:25.676,538.6,588.0
2025-07-24 11:01:26.691,537.3,587.1
2025-07-24 11:01:27.703,537.3,587.1
2025-07-24 11:01:28.723,530.5,587.7
2025-07-24 11:01:29.744,530.5,587.7
2025-07-24 11:01:30.747,532.9,585.9
2025-07-24 11:01:31.764,532.9,583.3
2025-07-24 11:01:32.774,535.5,583.3
2025-07-24 11:01:33.784,535.5,584.9
2025-07-24 11:01:34.804,535.4,584.9
2025-07-24 11:01:35.824,535.4,585.6
2025-07-24 11:01:36.835,540.9,585.6
2025-07-24 11:01:37.855,540.9,584.0
2025-07-24 11:01:38.865,541.3,584.0
2025-07-24 11:01:39.886,541.3,585.2
2025-07-24 11:01:40.897,537.6,585.2
2025-07-24 11:01:41.909,537.6,586.0
2025-07-24 11:01:42.920,536.8,586.0
2025-07-24 11:01:43.923,536.8,585.1
2025-07-24 11:01:44.941,534.3,585.1
2025-07-24 11:01:45.952,534.3,585.4
2025-07-24 11:01:46.962,535.6,585.4
2025-07-24 11:01:47.982,535.6,585.2
2025-07-24 11:01:48.999,537.3,585.2
2025-07-24 11:01:50.010,537.3,584.6
2025-07-24 11:01:51.022,539.2,584.6
2025-07-24 11:01:52.032,539.2,584.3
2025-07-24 11:01:53.043,543.3,584.3
2025-07-24 11:01:54.063,543.3,587.4
2025-07-24 11:01:55.074,540.2,587.4
2025-07-24 11:01:56.095,540.2,587.3
2025-07-24 11:01:57.111,536.4,587.3
2025-07-24 11:01:58.131,536.4,586.4
2025-07-24 11:01:59.141,537.6,586.4
2025-07-24 11:02:00.157,537.6,585.8
2025-07-24 11:02:01.173,538.5,585.8
2025-07-24 11:02:02.184,538.5,586.1
2025-07-24 11:02:03.195,536.5,586.1
2025-07-24 11:02:04.215,536.5,586.9
2025-07-24 11:02:05.227,537.1,586.9
2025-07-24 11:02:06.243,537.1,587.4
2025-07-24 11:02:07.254,539.6,587.4
2025-07-24 11:02:08.271,539.6,589.3
2025-07-24 11:02:09.282,541.4,589.3
2025-07-24 11:02:10.292,541.4,586.1
2025-07-24 11:02:11.303,540.4,586.1
2025-07-24 11:02:12.315,540.4,583.4
2025-07-24 11:02:13.325,540.6,583.4
2025-07-24 11:02:14.346,540.6,583.6
2025-07-24 11:02:15.367,540.8,583.6
2025-07-24 11:02:16.378,540.8,586.2
2025-07-24 11:02:17.395,540.1,586.2
2025-07-24 11:02:18.406,540.6,588.7
2025-07-24 11:02:19.417,540.6,588.7
2025-07-24 11:02:20.427,537.6,589.0
2025-07-24 11:02:21.438,537.6,589.0
2025-07-24 11:02:22.459,536.0,585.7
2025-07-24 11:02:23.470,536.0,585.7
2025-07-24 11:02:24.480,541.6,585.3
2025-07-24 11:02:25.491,541.6,585.3
2025-07-24 11:02:26.508,542.2,586.6
2025-07-24 11:02:27.525,542.2,586.6
2025-07-24 11:02:28.542,538.0,586.1
2025-07-24 11:02:29.562,538.0,586.1
2025-07-24 11:02:30.573,538.1,586.3
2025-07-24 11:02:31.583,538.1,586.3
2025-07-24 11:02:32.594,540.4,586.2
2025-07-24 11:02:33.604,540.4,587.7
2025-07-24 11:02:34.621,540.6,587.7
2025-07-24 11:02:35.636,540.6,586.4
2025-07-24 11:02:36.647,539.9,586.4
2025-07-24 11:02:37.655,539.9,581.3
2025-07-24 11:02:38.665,539.6,581.3
2025-07-24 11:02:39.685,539.6,580.3
2025-07-24 11:02:40.696,538.4,580.3
2025-07-24 11:02:41.712,538.4,582.8
2025-07-24 11:02:42.723,538.1,582.8
2025-07-24 11:02:43.733,538.1,584.3
2025-07-24 11:02:44.744,537.8,584.3
2025-07-24 11:02:45.754,537.8,585.3
2025-07-24 11:02:46.764,541.1,585.3
2025-07-24 11:02:47.775,541.1,585.5
2025-07-24 11:02:48.796,541.9,585.5
2025-07-24 11:02:49.812,541.9,587.1
2025-07-24 11:02:50.832,538.2,587.1
2025-07-24 11:02:51.854,538.2,587.5
2025-07-24 11:02:52.864,538.5,587.5
2025-07-24 11:02:53.885,538.5,585.3
2025-07-24 11:02:54.901,538.8,585.3
2025-07-24 11:02:55.913,538.8,584.7
2025-07-24 11:02:56.923,538.1,584.7
2025-07-24 11:02:57.944,538.1,584.1
2025-07-24 11:02:58.964,539.5,584.1
2025-07-24 11:02:59.975,539.5,584.1
2025-07-24 11:03:00.986,548.9,584.1
2025-07-24 11:03:02.005,548.9,584.8
2025-07-24 11:03:03.025,547.0,584.8
2025-07-24 11:03:04.035,547.0,585.8
2025-07-24 11:03:05.038,543.1,585.8
2025-07-24 11:03:06.046,543.1,588.1
2025-07-24 11:03:07.059,544.9,588.1
2025-07-24 11:03:08.069,544.9,587.7
2025-07-24 11:03:09.079,542.5,587.7
2025-07-24 11:03:10.090,542.5,586.4
2025-07-24 11:03:11.107,541.7,586.4
2025-07-24 11:03:12.121,541.2,587.0
2025-07-24 11:03:13.137,541.2,587.0
2025-07-24 11:03:14.154,540.7,585.5
2025-07-24 11:03:15.167,540.7,585.5
2025-07-24 11:03:16.184,543.4,584.0
2025-07-24 11:03:17.200,543.4,584.0
2025-07-24 11:03:18.221,544.9,585.1
2025-07-24 11:03:19.242,544.9,585.1
2025-07-24 11:03:20.262,543.3,584.1
2025-07-24 11:03:21.277,543.3,584.1
2025-07-24 11:03:22.293,539.8,581.9
2025-07-24 11:03:23.303,539.8,581.9
2025-07-24 11:03:24.315,536.5,581.1
2025-07-24 11:03:25.326,536.5,581.1
2025-07-24 11:03:26.344,542.3,583.0
2025-07-24 11:03:27.355,542.3,583.0
2025-07-24 11:03:28.365,547.0,587.6
2025-07-24 11:03:29.382,547.0,587.6
2025-07-24 11:03:30.394,542.8,587.3
2025-07-24 11:03:31.404,542.8,587.3
2025-07-24 11:03:32.415,537.2,584.5
2025-07-24 11:03:33.418,537.2,587.1
2025-07-24 11:03:34.437,536.3,587.1
2025-07-24 11:03:35.449,536.3,586.6
2025-07-24 11:03:36.459,536.0,586.6
2025-07-24 11:03:37.470,536.0,585.9
2025-07-24 11:03:38.491,534.7,585.9
2025-07-24 11:03:39.511,534.7,585.4
2025-07-24 11:03:40.521,537.1,585.4
2025-07-24 11:03:41.542,537.1,585.4
2025-07-24 11:03:42.554,541.5,585.4
2025-07-24 11:03:43.574,541.5,585.0
2025-07-24 11:03:44.585,541.2,585.0
2025-07-24 11:03:45.605,541.2,585.0
2025-07-24 11:03:46.622,544.4,585.0
2025-07-24 11:03:47.642,544.4,584.1
2025-07-24 11:03:48.653,544.2,584.1
2025-07-24 11:03:49.674,544.2,586.2
2025-07-24 11:03:50.684,541.7,586.2
2025-07-24 11:03:51.695,541.7,587.6
2025-07-24 11:03:52.705,541.4,587.6
2025-07-24 11:03:53.715,541.4,585.0
2025-07-24 11:03:54.737,538.2,585.0
2025-07-24 11:03:55.757,538.2,585.6
2025-07-24 11:03:56.778,537.8,585.6
2025-07-24 11:03:57.789,537.8,585.8
2025-07-24 11:03:58.799,539.5,585.8
2025-07-24 11:03:59.819,539.5,585.9
2025-07-24 11:04:00.836,541.7,585.9
2025-07-24 11:04:01.846,541.7,586.5
2025-07-24 11:04:02.867,540.8,586.5
2025-07-24 11:04:03.877,539.2,584.5
2025-07-24 11:04:04.898,539.2,584.5
2025-07-24 11:04:05.908,540.7,585.8
2025-07-24 11:04:06.918,540.7,585.8
2025-07-24 11:04:07.929,539.1,585.9
2025-07-24 11:04:08.950,539.1,585.9
2025-07-24 11:04:09.970,538.7,584.6
2025-07-24 11:04:10.981,538.7,584.6
2025-07-24 11:04:11.992,541.2,586.8
2025-07-24 11:04:13.002,541.2,586.8
2025-07-24 11:04:14.013,539.7,587.3
2025-07-24 11:04:15.024,539.7,587.3
2025-07-24 11:04:16.044,534.9,587.9
2025-07-24 11:04:17.057,534.9,587.9
2025-07-24 11:04:18.068,535.0,591.6
2025-07-24 11:04:19.088,535.0,591.6
2025-07-24 11:04:20.110,539.0,590.9
2025-07-24 11:04:21.121,539.0,590.9
2025-07-24 11:04:22.131,539.8,588.3
2025-07-24 11:04:23.151,539.8,588.3
2025-07-24 11:04:24.162,535.8,588.7
2025-07-24 11:04:25.182,535.8,588.7
2025-07-24 11:04:26.194,535.4,588.7
2025-07-24 11:04:27.204,535.4,588.7
2025-07-24 11:04:28.224,541.5,585.8
2025-07-24 11:04:29.245,541.5,585.8
2025-07-24 11:04:30.255,543.8,584.9
2025-07-24 11:04:31.266,543.8,585.3
2025-07-24 11:04:32.287,542.1,585.3
2025-07-24 11:04:33.299,542.1,582.4
2025-07-24 11:04:34.309,541.4,582.4
2025-07-24 11:04:35.320,541.4,583.4
2025-07-24 11:04:36.340,542.7,583.4
2025-07-24 11:04:37.350,542.7,585.3
2025-07-24 11:04:38.371,541.8,585.3
2025-07-24 11:04:39.381,541.8,584.5
2025-07-24 11:04:40.391,539.5,584.5
2025-07-24 11:04:41.403,539.5,584.1
2025-07-24 11:04:42.421,538.9,584.1
2025-07-24 11:04:43.431,538.9,584.7
2025-07-24 11:04:44.442,539.7,584.7
2025-07-24 11:04:45.452,539.7,585.1
2025-07-24 11:04:46.471,540.7,585.1
2025-07-24 11:04:47.482,540.7,584.1
2025-07-24 11:04:48.492,540.0,584.1
2025-07-24 11:04:49.500,540.0,584.6
2025-07-24 11:04:50.521,540.2,584.6
2025-07-24 11:04:51.542,540.2,585.6
2025-07-24 11:04:52.564,540.1,585.6
2025-07-24 11:04:53.585,540.1,586.2
2025-07-24 11:04:54.602,541.1,586.2
2025-07-24 11:04:55.614,536.4,585.3
2025-07-24 11:04:56.624,536.4,585.3
2025-07-24 11:04:57.645,538.2,585.6
2025-07-24 11:04:58.655,538.2,585.6
2025-07-24 11:04:59.667,542.5,586.9
2025-07-24 11:05:00.682,542.5,586.9
2025-07-24 11:05:01.694,537.0,584.6
2025-07-24 11:05:02.714,537.0,584.6
2025-07-24 11:05:03.724,537.7,583.7
2025-07-24 11:05:04.746,537.7,583.7
2025-07-24 11:05:05.766,540.8,582.3
2025-07-24 11:05:06.776,540.8,582.3
2025-07-24 11:05:07.797,535.6,582.1
2025-07-24 11:05:08.807,535.6,582.1
2025-07-24 11:05:09.818,534.2,583.7
2025-07-24 11:05:10.828,534.2,583.7
2025-07-24 11:05:11.846,536.7,583.8
2025-07-24 11:05:12.865,536.7,583.8
2025-07-24 11:05:14.837,538.0,585.9
2025-07-24 11:05:15.861,538.7,586.3
2025-07-24 11:05:16.880,538.7,586.3
2025-07-24 11:05:17.890,539.5,586.2
2025-07-24 11:05:18.898,539.5,586.2
2025-07-24 11:05:19.917,542.9,585.1
2025-07-24 11:05:20.928,542.9,585.1
2025-07-24 11:05:21.944,543.5,584.9
2025-07-24 11:05:22.961,543.5,584.9
2025-07-24 11:05:23.973,542.1,586.1
2025-07-24 11:05:24.986,542.1,586.1
2025-07-24 11:05:26.005,541.4,587.9
2025-07-24 11:05:27.012,541.4,587.9
2025-07-24 11:05:28.023,542.1,587.2
2025-07-24 11:05:29.034,542.1,587.2
2025-07-24 11:05:30.041,542.2,591.1
2025-07-24 11:05:31.044,542.2,591.1
