Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 15:54:57.659,501.6,355.6
2025-07-16 15:54:58.669,501.6,354.8
2025-07-16 15:54:59.684,505.4,354.8
2025-07-16 15:55:00.701,505.4,354.6
2025-07-16 15:55:01.716,502.3,354.6
2025-07-16 15:55:02.728,502.3,355.4
2025-07-16 15:55:03.740,498.0,355.4
2025-07-16 15:55:04.750,498.0,352.4
2025-07-16 15:55:05.761,505.2,352.4
2025-07-16 15:55:06.771,505.2,351.0
2025-07-16 15:55:07.782,504.8,351.0
2025-07-16 15:55:08.792,504.8,352.0
2025-07-16 15:55:09.804,499.4,352.0
2025-07-16 15:55:10.820,499.4,351.0
2025-07-16 15:55:11.830,501.1,351.0
2025-07-16 15:55:12.848,501.1,351.0
2025-07-16 15:55:13.858,500.0,351.0
2025-07-16 15:55:14.880,500.0,353.4
2025-07-16 15:55:15.899,500.2,353.4
2025-07-16 15:55:16.917,500.2,355.1
2025-07-16 15:55:17.927,501.7,355.1
2025-07-16 15:55:18.950,500.1,355.0
2025-07-16 15:55:19.963,500.1,355.0
2025-07-16 15:55:20.974,500.0,352.4
2025-07-16 15:55:21.982,500.0,352.4
2025-07-16 15:55:22.994,500.7,351.7
2025-07-16 15:55:24.004,500.7,351.2
2025-07-16 15:55:25.022,503.7,351.2
2025-07-16 15:55:26.032,503.7,350.5
2025-07-16 15:55:27.041,505.2,350.5
2025-07-16 15:55:28.051,505.2,352.6
2025-07-16 15:55:29.063,504.3,352.6
2025-07-16 15:55:30.072,504.3,355.0
2025-07-16 15:55:31.082,502.1,355.0
2025-07-16 15:55:32.093,502.1,351.5
2025-07-16 15:55:33.105,501.3,351.5
2025-07-16 15:55:34.124,501.3,348.9
2025-07-16 15:55:35.140,501.9,348.9
2025-07-16 15:55:36.156,501.9,352.9
2025-07-16 15:55:37.168,500.1,352.9
2025-07-16 15:55:38.179,500.1,353.8
2025-07-16 15:55:39.181,500.7,353.8
2025-07-16 15:55:40.193,500.7,352.8
2025-07-16 15:55:41.212,507.0,352.8
2025-07-16 15:55:42.229,507.0,352.1
2025-07-16 15:55:43.238,507.8,352.1
2025-07-16 15:55:44.255,507.8,350.7
2025-07-16 15:55:45.273,512.0,350.7
2025-07-16 15:55:46.276,512.0,351.6
2025-07-16 15:55:47.287,513.0,351.6
2025-07-16 15:55:48.298,513.0,356.1
2025-07-16 15:55:49.308,515.6,356.1
2025-07-16 15:55:50.319,515.6,355.8
2025-07-16 15:55:51.330,513.2,355.8
2025-07-16 15:55:52.339,513.2,352.8
2025-07-16 15:55:53.349,512.4,352.8
2025-07-16 15:55:54.360,512.4,354.1
2025-07-16 15:55:55.370,511.0,354.1
2025-07-16 15:55:56.381,511.0,357.2
2025-07-16 15:55:57.392,512.7,357.2
2025-07-16 15:55:58.395,512.7,355.7
2025-07-16 15:55:59.398,516.4,355.7
2025-07-16 15:56:00.408,516.4,354.9
2025-07-16 15:56:01.419,509.6,354.9
2025-07-16 15:56:02.429,509.6,355.1
2025-07-16 15:56:03.449,506.6,355.1
2025-07-16 15:56:04.461,506.6,356.5
2025-07-16 15:56:05.473,512.0,356.5
2025-07-16 15:56:06.484,512.0,355.9
2025-07-16 15:56:07.494,513.0,355.9
2025-07-16 15:56:08.505,513.0,356.5
2025-07-16 15:56:09.527,508.7,356.5
2025-07-16 15:56:10.537,508.7,357.4
2025-07-16 15:56:11.556,511.4,357.4
2025-07-16 15:56:12.578,511.4,353.4
2025-07-16 15:56:13.587,512.7,353.4
2025-07-16 15:56:14.603,512.7,353.1
2025-07-16 15:56:15.605,511.4,353.1
2025-07-16 15:56:16.616,511.4,357.7
2025-07-16 15:56:17.626,505.0,357.7
2025-07-16 15:56:18.636,505.0,357.8
2025-07-16 15:56:19.647,504.6,357.8
2025-07-16 15:56:20.657,501.4,355.0
2025-07-16 15:56:21.671,501.4,355.0
2025-07-16 15:56:22.683,501.2,354.6
2025-07-16 15:56:23.702,501.2,354.6
2025-07-16 15:56:24.714,504.6,351.0
2025-07-16 15:56:25.723,504.6,351.0
2025-07-16 15:56:26.733,504.1,350.5
2025-07-16 15:56:27.747,504.1,350.5
2025-07-16 15:56:28.764,501.1,352.5
2025-07-16 15:56:29.783,501.1,352.5
2025-07-16 15:56:30.786,503.1,352.7
2025-07-16 15:56:31.806,503.1,352.5
2025-07-16 15:56:32.816,503.3,352.5
2025-07-16 15:56:33.826,503.3,353.3
2025-07-16 15:56:34.836,502.0,353.3
2025-07-16 15:56:35.851,502.0,349.6
2025-07-16 15:56:36.877,499.4,349.6
2025-07-16 15:56:37.885,499.4,350.4
2025-07-16 15:56:38.895,501.5,350.4
2025-07-16 15:56:39.909,501.5,348.7
2025-07-16 15:56:40.919,500.7,348.7
2025-07-16 15:56:41.934,500.7,348.0
2025-07-16 15:56:42.947,497.7,348.0
2025-07-16 15:56:43.966,497.7,348.4
2025-07-16 15:56:44.982,499.5,348.4
2025-07-16 15:56:45.999,499.5,346.0
2025-07-16 15:56:47.016,499.3,346.0
2025-07-16 15:56:48.027,499.3,348.9
2025-07-16 15:56:49.040,502.4,348.9
2025-07-16 15:56:50.052,502.4,352.6
2025-07-16 15:56:51.069,500.9,352.6
2025-07-16 15:56:52.081,500.9,351.2
2025-07-16 15:56:53.092,497.8,351.2
2025-07-16 15:56:54.103,497.8,348.8
2025-07-16 15:56:55.115,500.8,348.8
2025-07-16 15:56:56.137,500.8,348.9
2025-07-16 15:56:57.146,501.2,348.9
2025-07-16 15:56:58.153,501.2,348.2
2025-07-16 15:56:59.162,501.9,348.2
2025-07-16 15:57:00.174,501.9,347.5
2025-07-16 15:57:01.182,503.7,347.5
2025-07-16 15:57:02.194,503.7,349.4
2025-07-16 15:57:03.204,500.5,349.4
2025-07-16 15:57:04.223,500.5,350.8
2025-07-16 15:57:05.234,500.1,350.8
2025-07-16 15:57:06.245,500.1,352.9
2025-07-16 15:57:07.267,501.2,352.9
2025-07-16 15:57:08.270,501.2,353.3
2025-07-16 15:57:09.281,498.4,353.3
2025-07-16 15:57:10.291,498.4,350.8
2025-07-16 15:57:11.302,499.3,350.8
2025-07-16 15:57:12.305,499.3,354.3
2025-07-16 15:57:13.330,501.7,354.3
2025-07-16 15:57:14.343,501.7,354.0
2025-07-16 15:57:15.355,501.2,354.0
2025-07-16 15:57:16.364,501.6,348.7
2025-07-16 15:57:17.384,501.6,348.7
2025-07-16 15:57:18.401,500.2,348.4
2025-07-16 15:57:19.411,500.2,348.4
2025-07-16 15:57:20.419,503.1,351.2
2025-07-16 15:57:21.429,503.1,351.2
2025-07-16 15:57:22.447,503.8,350.7
2025-07-16 15:57:23.458,503.8,350.7
2025-07-16 15:57:24.478,499.5,349.4
2025-07-16 15:57:25.490,499.5,349.4
2025-07-16 15:57:26.508,500.1,349.2
2025-07-16 15:57:27.529,500.1,349.2
2025-07-16 15:57:28.540,504.6,345.1
2025-07-16 15:57:29.553,504.6,345.1
2025-07-16 15:57:30.562,506.4,346.5
2025-07-16 15:57:31.570,506.4,346.5
2025-07-16 15:57:32.582,508.8,351.3
2025-07-16 15:57:33.594,508.8,351.3
2025-07-16 15:57:34.607,509.1,350.6
2025-07-16 15:57:35.615,509.1,349.8
2025-07-16 15:57:36.618,502.6,349.8
2025-07-16 15:57:37.635,502.6,349.6
2025-07-16 15:57:38.646,503.2,349.6
2025-07-16 15:57:39.663,503.2,348.2
2025-07-16 15:57:40.674,512.0,348.2
2025-07-16 15:57:41.684,512.0,348.7
2025-07-16 15:57:42.702,511.5,348.7
2025-07-16 15:57:43.720,511.5,349.6
2025-07-16 15:57:44.729,504.5,349.6
2025-07-16 15:57:45.738,504.5,350.4
2025-07-16 15:57:46.749,501.5,350.4
2025-07-16 15:57:47.760,501.5,352.7
2025-07-16 15:57:48.770,503.9,352.7
2025-07-16 15:57:49.786,503.9,351.4
2025-07-16 15:57:50.797,506.3,351.4
2025-07-16 15:57:51.813,506.3,349.8
2025-07-16 15:57:52.830,510.7,349.8
2025-07-16 15:57:53.842,510.7,350.4
2025-07-16 15:57:54.854,508.7,350.4
2025-07-16 15:57:55.864,508.7,354.4
2025-07-16 15:57:56.871,500.3,354.4
2025-07-16 15:57:57.882,500.3,353.7
2025-07-16 15:57:58.889,499.8,353.7
2025-07-16 15:57:59.898,499.8,349.2
2025-07-16 15:58:00.918,506.1,349.2
2025-07-16 15:58:01.935,506.1,349.1
2025-07-16 15:58:02.945,506.8,349.1
2025-07-16 15:58:03.956,506.8,349.6
2025-07-16 15:58:04.966,511.1,349.6
2025-07-16 15:58:05.977,511.1,351.4
2025-07-16 15:58:06.987,513.0,351.4
2025-07-16 15:58:07.998,513.0,350.6
2025-07-16 15:58:09.002,504.7,350.6
2025-07-16 15:58:10.012,504.7,350.1
2025-07-16 15:58:11.029,504.6,350.1
2025-07-16 15:58:12.046,504.6,351.0
2025-07-16 15:58:13.054,506.8,351.0
2025-07-16 15:58:14.066,505.2,350.3
2025-07-16 15:58:15.070,505.2,350.3
2025-07-16 15:58:16.082,504.9,347.4
2025-07-16 15:58:17.098,504.9,347.4
2025-07-16 15:58:18.116,505.4,347.2
2025-07-16 15:58:19.120,505.4,347.2
2025-07-16 15:58:20.131,499.8,349.7
2025-07-16 15:58:21.142,499.8,349.7
2025-07-16 15:58:22.155,499.8,348.7
2025-07-16 15:58:23.168,499.8,348.7
2025-07-16 15:58:24.187,505.7,348.3
2025-07-16 15:58:25.198,505.7,348.3
2025-07-16 15:58:26.209,506.1,349.6
2025-07-16 15:58:27.220,506.1,349.6
2025-07-16 15:58:28.230,505.2,351.9
2025-07-16 15:58:29.241,505.2,351.9
2025-07-16 15:58:30.251,506.9,353.9
2025-07-16 15:58:31.262,506.9,353.9
2025-07-16 15:58:32.278,508.0,351.1
2025-07-16 15:58:33.288,508.0,351.1
2025-07-16 15:58:34.298,504.1,347.8
2025-07-16 15:58:35.309,504.1,347.8
2025-07-16 15:58:36.319,510.7,352.9
2025-07-16 15:58:37.343,510.7,352.9
2025-07-16 15:58:38.355,514.3,355.0
2025-07-16 15:58:39.368,514.3,355.0
2025-07-16 15:58:40.381,510.8,353.1
2025-07-16 15:58:41.391,510.8,353.1
2025-07-16 15:58:42.402,510.4,352.6
2025-07-16 15:58:43.414,510.4,352.6
2025-07-16 15:58:44.417,510.6,352.3
2025-07-16 15:58:45.427,510.6,351.5
2025-07-16 15:58:46.446,510.2,351.5
2025-07-16 15:58:47.456,510.2,351.9
2025-07-16 15:58:48.465,511.7,351.9
2025-07-16 15:58:49.478,511.7,352.5
2025-07-16 15:58:50.488,509.2,352.5
2025-07-16 15:58:51.508,509.2,353.7
2025-07-16 15:58:52.523,507.1,353.7
2025-07-16 15:58:53.533,507.1,352.5
2025-07-16 15:58:54.544,510.2,352.5
2025-07-16 15:58:55.560,510.2,348.1
2025-07-16 15:58:56.573,507.3,348.1
2025-07-16 15:58:57.583,507.3,349.8
2025-07-16 15:58:58.594,505.7,349.8
2025-07-16 15:58:59.605,505.7,354.3
2025-07-16 15:59:00.619,508.2,354.3
2025-07-16 15:59:01.631,508.2,353.5
2025-07-16 15:59:02.642,509.4,353.5
2025-07-16 15:59:03.645,509.4,352.3
2025-07-16 15:59:04.667,506.4,352.3
2025-07-16 15:59:05.679,506.4,353.9
2025-07-16 15:59:06.687,501.6,353.9
2025-07-16 15:59:07.697,501.6,357.8
2025-07-16 15:59:08.709,502.8,357.8
2025-07-16 15:59:09.721,502.8,356.7
2025-07-16 15:59:10.734,507.5,356.7
2025-07-16 15:59:11.750,507.5,354.6
2025-07-16 15:59:12.762,509.0,354.6
2025-07-16 15:59:13.786,508.1,354.8
2025-07-16 15:59:14.797,508.1,354.8
2025-07-16 15:59:15.814,508.1,355.1
2025-07-16 15:59:16.824,508.1,355.1
2025-07-16 15:59:17.837,508.8,354.5
2025-07-16 15:59:18.848,508.8,354.5
2025-07-16 15:59:19.859,510.7,354.0
2025-07-16 15:59:20.873,510.7,354.0
2025-07-16 15:59:21.884,511.4,355.8
2025-07-16 15:59:22.894,511.4,355.8
2025-07-16 15:59:23.905,508.7,357.2
2025-07-16 15:59:24.915,508.7,357.2
2025-07-16 15:59:25.927,509.2,353.8
2025-07-16 15:59:26.942,509.2,353.8
2025-07-16 15:59:27.952,507.2,355.5
2025-07-16 15:59:28.963,507.2,355.5
2025-07-16 15:59:29.978,506.8,358.7
2025-07-16 15:59:30.996,506.8,358.7
2025-07-16 15:59:32.013,508.9,355.3
2025-07-16 15:59:33.025,508.9,355.3
2025-07-16 15:59:34.035,510.7,354.8
2025-07-16 15:59:35.046,510.7,354.8
2025-07-16 15:59:36.063,510.6,351.4
2025-07-16 15:59:37.073,510.6,351.4
2025-07-16 15:59:38.083,508.4,351.2
2025-07-16 15:59:39.094,508.4,351.2
2025-07-16 15:59:40.105,503.8,350.7
2025-07-16 15:59:41.128,503.8,350.7
2025-07-16 15:59:42.145,505.1,350.9
2025-07-16 15:59:43.168,505.1,350.9
2025-07-16 15:59:44.178,509.4,350.0
2025-07-16 15:59:45.188,509.4,350.0
2025-07-16 15:59:46.205,507.6,349.2
2025-07-16 15:59:47.221,507.6,349.2
2025-07-16 15:59:48.231,508.3,354.8
2025-07-16 15:59:49.244,508.3,354.5
2025-07-16 15:59:50.261,511.5,354.5
2025-07-16 15:59:51.270,511.5,352.4
2025-07-16 15:59:52.285,507.7,352.4
2025-07-16 15:59:53.295,507.7,351.6
2025-07-16 15:59:54.306,503.1,351.6
2025-07-16 15:59:55.325,503.1,353.1
2025-07-16 15:59:56.346,502.1,353.1
2025-07-16 15:59:57.358,502.1,353.8
2025-07-16 15:59:58.370,505.1,353.8
2025-07-16 15:59:59.382,505.1,351.1
2025-07-16 16:00:00.395,509.5,351.1
2025-07-16 16:00:01.404,509.5,351.6
2025-07-16 16:00:02.420,508.6,351.6
2025-07-16 16:00:03.437,508.6,351.7
2025-07-16 16:00:04.456,503.0,351.7
2025-07-16 16:00:05.473,503.0,351.8
2025-07-16 16:00:06.483,503.7,351.8
2025-07-16 16:00:07.493,503.7,354.7
2025-07-16 16:00:08.504,504.3,354.7
2025-07-16 16:00:09.515,506.3,353.6
2025-07-16 16:00:10.531,506.3,353.6
2025-07-16 16:00:11.552,506.2,350.9
2025-07-16 16:00:12.563,506.2,350.9
2025-07-16 16:00:13.580,501.7,351.8
2025-07-16 16:00:14.593,501.7,351.8
2025-07-16 16:00:15.611,498.7,349.2
2025-07-16 16:00:16.623,498.7,349.2
2025-07-16 16:00:17.626,501.5,348.2
2025-07-16 16:00:18.636,501.5,348.2
2025-07-16 16:00:19.647,507.3,348.4
2025-07-16 16:00:20.657,507.3,348.4
2025-07-16 16:00:21.675,507.1,349.8
2025-07-16 16:00:22.689,507.1,349.8
2025-07-16 16:00:23.699,508.4,351.5
2025-07-16 16:00:24.709,508.4,351.5
2025-07-16 16:00:25.720,506.9,350.7
2025-07-16 16:00:26.730,506.9,350.7
2025-07-16 16:00:27.733,497.1,354.2
2025-07-16 16:00:28.753,497.1,354.2
2025-07-16 16:00:29.770,498.8,354.8
2025-07-16 16:00:30.785,498.8,354.8
2025-07-16 16:00:31.794,507.0,353.3
2025-07-16 16:00:32.807,507.0,353.3
2025-07-16 16:00:33.817,504.8,352.5
2025-07-16 16:00:34.825,504.8,352.5
2025-07-16 16:00:35.827,499.7,353.0
2025-07-16 16:00:36.838,499.7,353.0
2025-07-16 16:00:37.858,498.3,352.6
2025-07-16 16:00:38.869,498.3,352.6
2025-07-16 16:00:39.885,503.4,348.2
2025-07-16 16:00:40.896,503.4,348.2
2025-07-16 16:00:41.897,506.3,348.5
2025-07-16 16:00:42.909,506.3,348.5
2025-07-16 16:00:43.920,507.0,350.0
2025-07-16 16:00:44.933,507.0,350.0
2025-07-16 16:00:45.949,506.7,351.4
2025-07-16 16:00:46.961,506.7,351.4
2025-07-16 16:00:47.974,499.5,350.5
2025-07-16 16:00:48.985,499.5,350.5
2025-07-16 16:00:50.001,501.0,349.7
2025-07-16 16:00:51.004,501.0,349.7
2025-07-16 16:00:52.011,513.2,353.3
2025-07-16 16:00:53.029,513.2,353.3
2025-07-16 16:00:54.041,511.6,353.6
2025-07-16 16:00:55.059,511.6,352.4
2025-07-16 16:00:56.072,499.3,352.4
2025-07-16 16:00:57.086,499.3,351.6
2025-07-16 16:00:58.096,502.0,351.6
2025-07-16 16:00:59.107,502.0,353.7
2025-07-16 16:01:00.117,513.6,353.7
2025-07-16 16:01:01.128,513.6,353.5
2025-07-16 16:01:02.138,512.1,353.5
2025-07-16 16:01:03.159,512.1,353.3
2025-07-16 16:01:04.180,514.6,353.3
2025-07-16 16:01:05.191,514.6,353.4
2025-07-16 16:01:06.199,512.0,353.4
2025-07-16 16:01:07.217,514.8,355.2
2025-07-16 16:01:08.227,514.8,355.2
2025-07-16 16:01:09.238,516.6,354.6
2025-07-16 16:01:10.248,516.6,354.6
2025-07-16 16:01:11.268,510.2,352.6
2025-07-16 16:01:12.281,510.2,352.6
2025-07-16 16:01:13.292,511.5,353.7
2025-07-16 16:01:14.303,511.5,353.7
2025-07-16 16:01:15.317,517.8,357.1
2025-07-16 16:01:16.328,517.8,357.1
2025-07-16 16:01:17.340,518.3,357.1
2025-07-16 16:01:18.354,518.3,357.1
2025-07-16 16:01:19.365,517.1,354.2
2025-07-16 16:01:20.379,517.1,354.2
2025-07-16 16:01:21.389,515.6,353.9
2025-07-16 16:01:22.406,515.6,353.9
2025-07-16 16:01:23.422,516.4,355.9
2025-07-16 16:01:24.430,516.4,355.9
2025-07-16 16:01:25.452,519.8,354.8
2025-07-16 16:01:26.462,519.8,354.8
2025-07-16 16:01:27.480,516.2,355.7
2025-07-16 16:01:28.491,516.2,355.7
2025-07-16 16:01:29.513,513.3,355.2
2025-07-16 16:01:30.524,513.3,355.2
2025-07-16 16:01:31.534,522.7,356.7
2025-07-16 16:01:32.545,522.7,356.7
2025-07-16 16:01:33.555,522.7,359.1
2025-07-16 16:01:34.558,522.7,359.1
2025-07-16 16:01:35.569,507.8,358.3
2025-07-16 16:01:36.579,507.8,358.3
2025-07-16 16:01:37.597,509.3,356.3
2025-07-16 16:01:38.619,509.3,356.3
2025-07-16 16:01:39.636,516.8,353.6
2025-07-16 16:01:40.647,516.8,353.6
2025-07-16 16:01:41.665,514.3,355.8
2025-07-16 16:01:42.675,514.3,355.8
2025-07-16 16:01:43.687,521.6,354.1
2025-07-16 16:01:44.696,521.6,354.1
2025-07-16 16:01:45.713,521.9,352.4
2025-07-16 16:01:46.732,521.9,352.4
2025-07-16 16:01:47.750,519.0,358.0
2025-07-16 16:01:48.767,519.0,358.0
2025-07-16 16:01:49.786,519.1,357.9
2025-07-16 16:01:50.797,519.1,357.9
2025-07-16 16:01:51.809,523.9,354.1
2025-07-16 16:01:52.832,523.9,354.1
2025-07-16 16:01:53.844,525.4,354.6
2025-07-16 16:01:54.855,525.4,354.6
2025-07-16 16:01:55.866,521.1,358.0
2025-07-16 16:01:56.877,521.1,359.3
2025-07-16 16:01:57.898,518.9,359.3
2025-07-16 16:01:58.915,518.9,363.6
2025-07-16 16:01:59.926,522.8,363.6
2025-07-16 16:02:00.944,523.9,361.8
2025-07-16 16:02:01.959,523.9,361.8
2025-07-16 16:02:02.970,547.2,360.0
2025-07-16 16:02:03.980,547.2,360.0
2025-07-16 16:02:04.994,550.3,361.8
2025-07-16 16:02:06.002,550.3,361.8
2025-07-16 16:02:07.025,536.6,364.4
2025-07-16 16:02:08.038,536.6,364.4
2025-07-16 16:02:09.055,532.4,363.7
2025-07-16 16:02:10.066,532.4,363.7
2025-07-16 16:02:11.087,525.6,365.6
2025-07-16 16:02:12.097,525.6,365.6
2025-07-16 16:02:13.113,525.2,364.1
2025-07-16 16:02:14.124,525.2,364.1
2025-07-16 16:02:15.147,529.2,364.3
2025-07-16 16:02:16.150,529.2,364.3
2025-07-16 16:02:17.164,530.3,365.2
2025-07-16 16:02:18.174,530.3,365.2
2025-07-16 16:02:19.184,525.1,365.7
2025-07-16 16:02:20.192,525.1,365.7
2025-07-16 16:02:21.203,525.3,366.8
2025-07-16 16:02:22.226,525.3,366.8
2025-07-16 16:02:23.250,517.6,363.7
2025-07-16 16:02:24.259,517.6,363.7
2025-07-16 16:02:25.277,515.4,362.6
2025-07-16 16:02:26.298,515.4,362.6
2025-07-16 16:02:27.309,516.4,363.3
2025-07-16 16:02:28.320,516.4,363.3
2025-07-16 16:02:29.339,518.5,361.8
2025-07-16 16:02:30.349,518.5,361.8
2025-07-16 16:02:31.360,522.2,357.5
2025-07-16 16:02:32.371,522.2,357.5
2025-07-16 16:02:33.379,523.4,357.5
2025-07-16 16:02:34.392,523.4,357.5
2025-07-16 16:02:35.412,510.0,360.4
2025-07-16 16:02:36.434,510.0,360.4
