Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-22 15:39:13.835,436.6,110.3
2025-07-22 15:39:14.854,436.6,110.6
2025-07-22 15:39:15.874,435.6,110.6
2025-07-22 15:39:16.885,438.1,109.1
2025-07-22 15:39:17.895,438.1,109.1
2025-07-22 15:39:18.906,441.0,108.2
2025-07-22 15:39:19.916,441.0,108.2
2025-07-22 15:39:20.926,443.4,106.4
2025-07-22 15:39:21.937,443.4,106.4
2025-07-22 15:39:22.948,442.7,106.3
2025-07-22 15:39:23.969,442.7,106.3
2025-07-22 15:39:24.980,429.4,107.6
2025-07-22 15:39:25.991,429.4,107.6
2025-07-22 15:39:27.001,428.8,108.1
2025-07-22 15:39:28.023,428.8,108.1
2025-07-22 15:39:29.043,430.7,109.2
2025-07-22 15:39:30.064,430.7,109.2
2025-07-22 15:39:31.076,431.1,108.9
2025-07-22 15:39:32.086,431.1,108.9
2025-07-22 15:39:33.104,435.2,108.6
2025-07-22 15:39:34.124,435.2,108.6
2025-07-22 15:39:35.134,433.8,110.7
2025-07-22 15:39:36.145,433.8,110.7
2025-07-22 15:39:37.157,418.3,113.3
2025-07-22 15:39:38.168,418.3,111.0
2025-07-22 15:39:39.178,420.8,111.0
2025-07-22 15:39:40.188,420.8,108.6
2025-07-22 15:39:41.198,424.0,108.6
2025-07-22 15:39:42.215,424.0,108.4
2025-07-22 15:39:43.226,421.5,108.4
2025-07-22 15:39:44.246,421.5,108.0
2025-07-22 15:39:45.257,432.7,108.0
2025-07-22 15:39:46.268,432.7,108.6
2025-07-22 15:39:47.288,431.5,108.6
2025-07-22 15:39:48.298,431.5,109.0
2025-07-22 15:39:49.319,425.8,109.0
2025-07-22 15:39:50.329,425.8,107.9
2025-07-22 15:39:51.340,429.2,107.9
2025-07-22 15:39:52.350,429.2,107.3
2025-07-22 15:39:53.362,427.9,107.3
2025-07-22 15:39:54.372,427.9,108.7
2025-07-22 15:39:55.383,424.0,108.7
2025-07-22 15:39:56.395,424.0,109.2
2025-07-22 15:39:57.405,423.1,109.2
2025-07-22 15:39:58.416,423.1,109.4
2025-07-22 15:39:59.437,422.8,109.4
2025-07-22 15:40:00.449,422.8,107.0
2025-07-22 15:40:01.459,421.6,107.0
2025-07-22 15:40:02.479,421.6,106.6
2025-07-22 15:40:03.490,424.8,106.6
2025-07-22 15:40:04.500,424.8,108.7
2025-07-22 15:40:05.521,424.6,108.7
2025-07-22 15:40:06.531,424.6,108.8
2025-07-22 15:40:07.542,423.6,108.8
2025-07-22 15:40:08.552,423.6,108.7
2025-07-22 15:40:09.569,422.5,108.7
2025-07-22 15:40:10.580,422.5,106.1
2025-07-22 15:40:11.592,421.8,106.1
2025-07-22 15:40:12.603,419.3,107.7
2025-07-22 15:40:13.614,419.3,107.7
2025-07-22 15:40:14.630,421.3,109.0
2025-07-22 15:40:15.640,421.3,109.0
2025-07-22 15:40:16.646,422.8,108.5
2025-07-22 15:40:17.668,422.8,108.5
2025-07-22 15:40:18.678,422.8,109.3
2025-07-22 15:40:19.689,422.8,109.3
2025-07-22 15:40:20.709,425.3,111.2
2025-07-22 15:40:21.729,425.3,111.2
2025-07-22 15:40:22.739,423.4,111.6
2025-07-22 15:40:23.750,423.4,111.6
2025-07-22 15:40:24.753,419.1,108.2
2025-07-22 15:40:25.771,419.1,108.2
2025-07-22 15:40:26.788,420.2,108.1
2025-07-22 15:40:27.800,420.2,108.1
2025-07-22 15:40:28.815,420.2,106.2
2025-07-22 15:40:29.825,420.2,106.2
2025-07-22 15:40:30.835,422.0,105.6
2025-07-22 15:40:31.854,422.0,105.6
2025-07-22 15:40:32.865,420.5,108.9
2025-07-22 15:40:33.879,420.5,108.9
2025-07-22 15:40:34.901,418.5,109.4
2025-07-22 15:40:35.921,418.5,109.4
2025-07-22 15:40:36.931,419.4,107.0
2025-07-22 15:40:37.940,419.4,107.0
2025-07-22 15:40:38.951,420.5,107.2
2025-07-22 15:40:39.971,420.5,107.2
2025-07-22 15:40:40.975,415.2,109.3
2025-07-22 15:40:41.985,415.2,108.5
2025-07-22 15:40:42.996,414.7,108.5
2025-07-22 15:40:44.007,414.7,107.8
2025-07-22 15:40:45.018,419.7,107.8
2025-07-22 15:40:46.028,419.7,108.1
2025-07-22 15:40:47.049,421.3,108.1
2025-07-22 15:40:48.058,421.3,107.3
2025-07-22 15:40:49.070,422.0,107.3
2025-07-22 15:40:50.081,422.0,106.1
2025-07-22 15:40:51.102,419.5,106.1
2025-07-22 15:40:52.113,419.5,102.2
2025-07-22 15:40:53.123,417.9,102.2
2025-07-22 15:40:54.134,417.9,103.7
2025-07-22 15:40:55.144,418.8,103.7
2025-07-22 15:40:56.162,418.8,106.6
2025-07-22 15:40:57.184,418.3,106.6
2025-07-22 15:40:58.194,418.3,106.2
2025-07-22 15:40:59.205,418.6,106.2
2025-07-22 15:41:00.221,418.6,107.8
2025-07-22 15:41:01.230,419.6,107.8
2025-07-22 15:41:02.240,419.6,107.5
2025-07-22 15:41:03.250,418.8,107.5
2025-07-22 15:41:04.258,418.8,107.5
2025-07-22 15:41:05.269,418.4,107.5
2025-07-22 15:41:06.283,418.4,107.2
2025-07-22 15:41:07.294,421.3,107.2
2025-07-22 15:41:08.304,421.3,106.2
2025-07-22 15:41:09.315,420.2,106.2
2025-07-22 15:41:10.325,417.5,107.0
2025-07-22 15:41:11.336,417.5,107.0
2025-07-22 15:41:12.346,419.8,105.0
2025-07-22 15:41:13.357,419.8,105.0
2025-07-22 15:41:14.367,422.0,104.9
2025-07-22 15:41:15.388,422.0,104.9
2025-07-22 15:41:16.408,421.7,105.7
2025-07-22 15:41:17.419,421.7,105.7
2025-07-22 15:41:18.429,419.7,105.9
2025-07-22 15:41:19.440,419.7,105.9
2025-07-22 15:41:20.449,415.6,107.3
2025-07-22 15:41:21.458,415.6,107.3
2025-07-22 15:41:22.479,417.1,107.4
2025-07-22 15:41:23.500,417.1,107.4
2025-07-22 15:41:24.521,418.0,105.0
2025-07-22 15:41:25.531,418.0,105.0
2025-07-22 15:41:26.541,417.2,105.6
2025-07-22 15:41:27.552,417.2,105.6
2025-07-22 15:41:28.572,417.2,105.0
2025-07-22 15:41:29.582,417.2,105.0
2025-07-22 15:41:30.593,415.5,104.5
2025-07-22 15:41:31.604,415.5,104.5
2025-07-22 15:41:32.614,416.2,105.1
2025-07-22 15:41:33.631,416.2,105.1
2025-07-22 15:41:34.641,418.7,106.7
2025-07-22 15:41:35.651,418.7,106.7
2025-07-22 15:41:36.662,419.1,109.2
2025-07-22 15:41:37.673,419.1,109.2
2025-07-22 15:41:38.694,418.1,108.0
2025-07-22 15:41:39.704,418.1,108.0
2025-07-22 15:41:40.715,419.6,104.0
2025-07-22 15:41:41.725,419.6,104.0
2025-07-22 15:41:42.736,420.9,102.9
2025-07-22 15:41:43.754,420.9,102.9
2025-07-22 15:41:44.765,418.8,104.0
2025-07-22 15:41:45.775,418.8,104.0
2025-07-22 15:41:46.785,420.2,105.3
2025-07-22 15:41:47.795,420.2,103.9
2025-07-22 15:41:48.805,419.8,103.9
2025-07-22 15:41:49.815,419.8,103.2
2025-07-22 15:41:50.835,416.8,103.2
2025-07-22 15:41:51.847,416.8,100.4
2025-07-22 15:41:52.857,413.8,100.4
2025-07-22 15:41:53.873,413.8,100.3
2025-07-22 15:41:54.894,413.2,100.3
2025-07-22 15:41:55.915,413.2,102.2
2025-07-22 15:41:56.925,416.3,102.2
2025-07-22 15:41:57.947,416.3,102.7
2025-07-22 15:41:58.959,418.6,102.7
2025-07-22 15:41:59.978,418.6,104.8
2025-07-22 15:42:00.990,416.3,104.8
2025-07-22 15:42:01.991,416.3,102.8
2025-07-22 15:42:03.012,416.2,102.8
2025-07-22 15:42:04.032,416.2,99.8
2025-07-22 15:42:05.053,418.4,99.8
2025-07-22 15:42:06.073,418.1,100.5
2025-07-22 15:42:07.083,418.1,100.5
2025-07-22 15:42:08.094,414.1,101.5
2025-07-22 15:42:09.104,414.1,101.5
2025-07-22 15:42:10.114,414.2,100.9
2025-07-22 15:42:11.125,414.2,100.9
2025-07-22 15:42:12.144,417.4,98.8
2025-07-22 15:42:13.155,417.4,98.8
2025-07-22 15:42:14.167,416.0,99.7
2025-07-22 15:42:15.186,416.0,99.7
2025-07-22 15:42:16.196,412.6,102.6
2025-07-22 15:42:17.207,412.6,102.6
2025-07-22 15:42:18.216,411.7,103.8
2025-07-22 15:42:19.226,411.7,103.8
2025-07-22 15:42:20.236,409.4,103.4
2025-07-22 15:42:21.257,409.4,103.4
2025-07-22 15:42:22.267,412.5,102.5
2025-07-22 15:42:23.278,412.5,102.5
2025-07-22 15:42:24.288,416.6,104.2
2025-07-22 15:42:25.298,416.6,104.2
2025-07-22 15:42:26.309,415.5,104.0
2025-07-22 15:42:27.320,415.5,104.0
2025-07-22 15:42:28.330,415.1,101.9
2025-07-22 15:42:29.341,415.1,101.9
2025-07-22 15:42:30.356,415.5,100.9
2025-07-22 15:42:31.375,415.5,100.9
2025-07-22 15:42:32.392,419.4,99.9
2025-07-22 15:42:33.400,419.4,99.9
2025-07-22 15:42:34.409,419.1,100.0
2025-07-22 15:42:35.417,419.1,100.0
2025-07-22 15:42:36.428,417.4,101.4
2025-07-22 15:42:37.438,417.4,101.4
2025-07-22 15:42:38.449,417.3,101.8
2025-07-22 15:42:39.469,417.3,101.8
2025-07-22 15:42:40.478,419.0,102.1
2025-07-22 15:42:41.499,419.0,102.1
2025-07-22 15:42:42.518,418.4,102.5
2025-07-22 15:42:43.529,418.4,102.5
2025-07-22 15:42:44.539,418.1,99.2
2025-07-22 15:42:45.550,418.1,99.2
2025-07-22 15:42:46.561,420.5,98.1
2025-07-22 15:42:47.571,420.5,98.1
2025-07-22 15:42:48.582,418.2,100.1
2025-07-22 15:42:49.602,418.2,100.1
2025-07-22 15:42:50.622,417.5,101.2
2025-07-22 15:42:51.644,417.5,102.0
2025-07-22 15:42:52.655,415.8,102.0
2025-07-22 15:42:53.675,415.8,102.5
2025-07-22 15:42:54.685,416.3,102.5
2025-07-22 15:42:55.705,416.3,99.7
2025-07-22 15:42:56.721,416.9,99.7
2025-07-22 15:42:57.723,416.9,99.2
2025-07-22 15:42:58.737,416.5,99.2
2025-07-22 15:42:59.750,416.5,102.0
2025-07-22 15:43:00.761,414.1,102.0
2025-07-22 15:43:01.772,412.5,102.6
2025-07-22 15:43:02.780,412.5,102.6
2025-07-22 15:43:03.789,412.4,101.0
2025-07-22 15:43:04.796,412.4,101.0
2025-07-22 15:43:05.798,412.5,99.8
2025-07-22 15:43:06.805,412.5,99.8
2025-07-22 15:43:07.816,417.1,100.1
2025-07-22 15:43:08.824,417.1,100.1
2025-07-22 15:43:09.840,419.5,100.5
2025-07-22 15:43:10.852,419.5,100.5
2025-07-22 15:43:11.862,415.4,101.5
2025-07-22 15:43:12.875,415.4,101.5
2025-07-22 15:43:13.897,413.6,102.4
2025-07-22 15:43:14.908,413.6,102.4
2025-07-22 15:43:15.928,413.7,101.8
2025-07-22 15:43:16.939,413.7,101.8
2025-07-22 15:43:17.950,415.4,100.3
2025-07-22 15:43:18.960,415.4,100.3
2025-07-22 15:43:19.980,414.9,99.1
2025-07-22 15:43:20.992,414.9,99.1
2025-07-22 15:43:22.004,411.9,98.9
2025-07-22 15:43:23.022,411.9,98.9
2025-07-22 15:43:24.034,410.8,99.0
2025-07-22 15:43:25.037,410.8,99.0
2025-07-22 15:43:26.056,413.3,100.1
2025-07-22 15:43:27.066,413.3,100.1
2025-07-22 15:43:28.077,414.3,100.3
2025-07-22 15:43:29.086,414.3,100.3
2025-07-22 15:43:30.096,414.9,99.9
2025-07-22 15:43:31.107,414.9,99.9
2025-07-22 15:43:32.127,417.1,99.0
2025-07-22 15:43:33.138,417.1,99.0
2025-07-22 15:43:34.148,413.9,99.8
2025-07-22 15:43:35.159,413.9,99.8
2025-07-22 15:43:36.180,411.8,99.5
2025-07-22 15:43:37.191,411.8,99.5
2025-07-22 15:43:38.201,413.3,99.6
2025-07-22 15:43:39.212,413.3,99.6
2025-07-22 15:43:40.223,413.8,100.3
2025-07-22 15:43:41.233,413.8,100.3
2025-07-22 15:43:42.254,414.9,99.7
2025-07-22 15:43:43.264,414.9,99.7
2025-07-22 15:43:44.284,417.5,99.4
2025-07-22 15:43:45.295,417.5,99.4
2025-07-22 15:43:46.311,417.0,97.8
2025-07-22 15:43:47.322,417.0,97.8
2025-07-22 15:43:48.332,412.8,98.2
2025-07-22 15:43:49.343,412.8,98.2
2025-07-22 15:43:50.354,413.8,97.9
2025-07-22 15:43:51.375,413.8,97.9
2025-07-22 15:43:52.385,412.5,97.5
2025-07-22 15:43:53.395,412.5,97.5
2025-07-22 15:43:54.406,411.9,98.2
2025-07-22 15:43:55.415,411.9,98.2
2025-07-22 15:43:56.426,415.7,97.4
2025-07-22 15:43:57.435,415.7,98.0
2025-07-22 15:43:58.456,415.6,98.0
2025-07-22 15:43:59.476,417.6,98.1
2025-07-22 15:44:00.496,417.6,98.1
2025-07-22 15:44:01.516,416.8,98.0
2025-07-22 15:44:02.528,416.8,98.0
2025-07-22 15:44:03.548,414.3,100.5
2025-07-22 15:44:04.559,414.3,100.5
2025-07-22 15:44:05.570,414.1,100.2
2025-07-22 15:44:06.590,414.1,100.2
2025-07-22 15:44:07.600,413.0,97.2
2025-07-22 15:44:08.611,413.0,97.2
2025-07-22 15:44:09.620,412.9,96.7
2025-07-22 15:44:10.633,412.9,96.7
2025-07-22 15:44:11.650,413.0,97.6
2025-07-22 15:44:12.672,413.0,97.6
2025-07-22 15:44:13.692,412.7,97.6
2025-07-22 15:44:14.702,412.7,97.6
2025-07-22 15:44:15.713,410.9,99.2
2025-07-22 15:44:16.724,410.9,99.2
2025-07-22 15:44:17.740,412.9,100.9
2025-07-22 15:44:18.753,412.9,100.9
2025-07-22 15:44:19.763,414.5,96.1
2025-07-22 15:44:20.784,414.5,96.1
2025-07-22 15:44:21.805,414.0,95.1
2025-07-22 15:44:22.816,414.0,95.1
2025-07-22 15:44:23.827,414.9,99.4
2025-07-22 15:44:24.844,414.9,99.4
2025-07-22 15:44:25.865,413.4,99.8
2025-07-22 15:44:26.875,413.4,99.8
2025-07-22 15:44:27.891,413.3,98.7
2025-07-22 15:44:28.912,413.3,98.7
2025-07-22 15:44:29.933,414.1,97.9
2025-07-22 15:44:30.943,414.1,97.9
2025-07-22 15:44:31.954,413.1,97.2
2025-07-22 15:44:32.971,413.1,97.2
2025-07-22 15:44:33.987,412.2,98.0
2025-07-22 15:44:34.995,412.2,98.0
2025-07-22 15:44:36.006,414.2,101.6
2025-07-22 15:44:37.016,414.2,101.6
2025-07-22 15:44:38.027,411.4,102.0
2025-07-22 15:44:39.048,411.4,102.0
2025-07-22 15:44:40.059,416.8,101.9
2025-07-22 15:44:41.069,416.8,101.9
2025-07-22 15:44:42.086,419.5,100.6
2025-07-22 15:44:43.096,419.5,100.6
2025-07-22 15:44:44.112,427.5,98.3
2025-07-22 15:44:45.121,427.5,98.3
2025-07-22 15:44:46.131,430.0,99.4
2025-07-22 15:44:47.141,430.0,99.4
2025-07-22 15:44:48.162,415.3,100.6
2025-07-22 15:44:49.182,415.3,100.6
2025-07-22 15:44:50.193,414.5,100.0
2025-07-22 15:44:51.204,414.5,100.0
2025-07-22 15:44:52.225,421.4,98.5
2025-07-22 15:44:53.246,420.2,98.5
2025-07-22 15:44:54.256,420.2,99.0
2025-07-22 15:44:55.277,421.7,99.4
2025-07-22 15:44:56.287,421.7,99.4
2025-07-22 15:44:57.297,422.1,97.5
2025-07-22 15:44:58.307,422.1,97.5
2025-07-22 15:44:59.318,414.8,98.5
2025-07-22 15:45:00.330,414.8,98.5
2025-07-22 15:45:01.348,415.7,99.5
2025-07-22 15:45:02.360,415.7,99.5
2025-07-22 15:45:03.370,419.0,98.8
2025-07-22 15:45:04.382,419.0,98.8
2025-07-22 15:45:05.400,417.5,98.0
2025-07-22 15:45:06.408,417.5,98.0
2025-07-22 15:45:07.419,411.3,98.1
2025-07-22 15:45:08.429,411.3,98.1
2025-07-22 15:45:09.440,412.1,99.8
2025-07-22 15:45:10.450,412.1,99.8
2025-07-22 15:45:11.461,412.7,100.5
2025-07-22 15:45:12.471,412.7,100.5
2025-07-22 15:45:13.482,413.0,100.2
2025-07-22 15:45:14.502,413.0,100.2
2025-07-22 15:45:15.523,415.2,99.4
2025-07-22 15:45:16.536,415.2,99.4
2025-07-22 15:45:17.548,416.4,98.5
2025-07-22 15:45:18.558,416.4,98.5
2025-07-22 15:45:19.568,411.6,97.8
2025-07-22 15:45:20.579,411.6,97.8
2025-07-22 15:45:21.589,411.3,98.4
2025-07-22 15:45:22.600,411.3,98.4
2025-07-22 15:45:23.610,415.7,98.1
2025-07-22 15:45:24.631,415.7,98.1
2025-07-22 15:45:25.651,414.3,98.4
2025-07-22 15:45:26.660,414.3,98.4
2025-07-22 15:45:27.672,414.5,97.9
2025-07-22 15:45:28.682,414.5,97.9
2025-07-22 15:45:29.693,415.9,96.2
2025-07-22 15:45:30.715,415.9,96.2
2025-07-22 15:45:31.725,422.8,99.0
2025-07-22 15:45:32.736,422.8,99.0
2025-07-22 15:45:33.756,421.2,100.3
2025-07-22 15:45:34.766,421.2,100.3
2025-07-22 15:45:35.777,416.3,98.4
2025-07-22 15:45:36.788,416.3,98.4
2025-07-22 15:45:37.798,418.2,98.3
2025-07-22 15:45:38.820,418.2,98.3
2025-07-22 15:45:39.840,420.3,100.9
2025-07-22 15:45:40.851,420.3,100.9
2025-07-22 15:45:41.861,417.4,101.0
2025-07-22 15:45:42.873,417.4,101.0
2025-07-22 15:45:43.885,414.7,99.0
2025-07-22 15:45:44.895,414.7,99.0
2025-07-22 15:45:45.906,418.9,96.6
2025-07-22 15:45:46.917,418.9,96.6
2025-07-22 15:45:47.927,420.9,96.3
2025-07-22 15:45:48.948,418.9,96.3
2025-07-22 15:45:49.968,418.9,98.4
2025-07-22 15:45:50.983,415.5,98.4
2025-07-22 15:45:52.004,415.5,98.7
2025-07-22 15:45:53.025,414.5,98.7
2025-07-22 15:45:54.035,414.5,97.8
2025-07-22 15:45:55.046,415.3,97.8
2025-07-22 15:45:56.067,415.3,96.4
2025-07-22 15:45:57.088,415.6,96.4
2025-07-22 15:45:58.096,415.6,96.4
2025-07-22 15:45:59.107,413.0,98.9
2025-07-22 15:46:00.117,413.0,98.9
2025-07-22 15:46:01.135,411.8,99.3
2025-07-22 15:46:02.151,411.8,99.3
2025-07-22 15:46:03.164,413.6,100.1
2025-07-22 15:46:04.185,413.6,100.1
2025-07-22 15:46:05.196,415.6,99.7
2025-07-22 15:46:06.214,415.6,99.7
2025-07-22 15:46:07.225,415.2,98.4
2025-07-22 15:46:08.235,415.2,98.4
2025-07-22 15:46:09.246,413.8,97.9
2025-07-22 15:46:10.257,413.8,97.9
2025-07-22 15:46:11.277,416.4,97.5
2025-07-22 15:46:12.297,416.4,97.5
2025-07-22 15:46:13.314,415.9,97.0
2025-07-22 15:46:14.325,415.9,97.0
2025-07-22 15:46:15.345,417.1,98.3
2025-07-22 15:46:16.366,417.1,98.3
2025-07-22 15:46:17.376,417.4,100.5
2025-07-22 15:46:18.387,417.4,100.5
2025-07-22 15:46:19.397,413.6,100.5
2025-07-22 15:46:20.409,413.6,100.5
2025-07-22 15:46:21.419,415.4,99.6
2025-07-22 15:46:22.430,415.4,99.6
2025-07-22 15:46:23.450,415.4,100.7
2025-07-22 15:46:24.460,415.4,100.7
2025-07-22 15:46:25.471,413.7,100.2
2025-07-22 15:46:26.481,413.7,100.2
2025-07-22 15:46:27.492,418.2,100.1
2025-07-22 15:46:28.502,418.2,100.1
2025-07-22 15:46:29.524,420.5,100.9
2025-07-22 15:46:30.536,420.5,100.9
2025-07-22 15:46:31.549,415.3,101.7
2025-07-22 15:46:32.559,415.3,101.7
2025-07-22 15:46:33.580,414.6,100.5
2025-07-22 15:46:34.597,414.6,100.5
2025-07-22 15:46:35.608,415.1,98.9
2025-07-22 15:46:36.618,415.1,98.9
2025-07-22 15:46:37.627,414.7,99.7
2025-07-22 15:46:38.637,414.7,99.7
2025-07-22 15:46:39.648,417.1,102.0
2025-07-22 15:46:40.658,417.1,102.0
2025-07-22 15:46:41.668,418.8,101.5
2025-07-22 15:46:42.679,417.6,101.5
2025-07-22 15:46:43.691,417.6,98.5
2025-07-22 15:46:44.703,416.6,98.5
2025-07-22 15:46:45.724,416.6,99.2
2025-07-22 15:46:46.734,416.3,99.2
2025-07-22 15:46:47.745,416.3,99.5
2025-07-22 15:46:48.755,413.5,99.5
2025-07-22 15:46:49.777,413.5,99.3
2025-07-22 15:46:50.786,418.6,99.3
2025-07-22 15:46:51.807,418.6,98.1
2025-07-22 15:46:52.828,421.0,98.1
2025-07-22 15:46:53.848,421.0,98.9
2025-07-22 15:46:54.864,415.0,98.9
2025-07-22 15:46:55.877,415.0,102.3
2025-07-22 15:46:56.887,417.6,102.3
2025-07-22 15:46:57.900,417.6,101.3
2025-07-22 15:46:58.910,418.6,97.7
2025-07-22 15:46:59.921,418.6,97.7
2025-07-22 15:47:00.931,416.6,97.8
2025-07-22 15:47:01.952,416.6,97.8
2025-07-22 15:47:02.972,415.8,100.8
2025-07-22 15:47:03.982,415.8,100.8
2025-07-22 15:47:04.993,413.6,99.9
2025-07-22 15:47:06.014,413.6,99.9
2025-07-22 15:47:07.032,413.8,100.1
2025-07-22 15:47:08.042,413.8,100.1
2025-07-22 15:47:09.052,418.6,101.2
2025-07-22 15:47:10.059,418.6,101.2
2025-07-22 15:47:11.069,418.5,100.0
2025-07-22 15:47:12.090,418.5,100.0
2025-07-22 15:47:13.100,415.3,99.8
2025-07-22 15:47:14.121,415.3,99.8
2025-07-22 15:47:15.138,408.6,98.3
2025-07-22 15:47:16.149,408.6,98.3
2025-07-22 15:47:17.169,411.5,96.9
2025-07-22 15:47:18.179,411.5,96.9
2025-07-22 15:47:19.190,412.9,97.8
2025-07-22 15:47:20.200,412.9,97.8
2025-07-22 15:47:21.221,410.5,98.4
2025-07-22 15:47:22.242,410.5,98.4
2025-07-22 15:47:23.262,413.4,99.7
2025-07-22 15:47:24.273,413.4,99.7
2025-07-22 15:47:25.283,414.8,99.3
2025-07-22 15:47:26.294,414.8,99.3
2025-07-22 15:47:27.304,415.3,99.3
2025-07-22 15:47:28.314,415.3,99.3
2025-07-22 15:47:29.334,416.3,99.8
2025-07-22 15:47:30.343,416.3,99.8
2025-07-22 15:47:31.354,415.2,98.4
2025-07-22 15:47:32.370,415.2,98.4
2025-07-22 15:47:33.387,412.7,98.5
2025-07-22 15:47:34.408,416.2,98.5
2025-07-22 15:47:35.419,416.2,99.8
2025-07-22 15:47:36.429,418.3,99.8
2025-07-22 15:47:37.439,418.3,98.9
2025-07-22 15:47:38.461,416.2,98.9
2025-07-22 15:47:39.471,416.2,100.3
2025-07-22 15:47:40.491,414.6,100.3
2025-07-22 15:47:41.512,414.6,102.6
2025-07-22 15:47:42.525,413.2,102.6
2025-07-22 15:47:43.536,413.2,102.1
2025-07-22 15:47:44.556,414.1,102.1
2025-07-22 15:47:45.578,414.1,100.2
2025-07-22 15:47:46.598,412.2,100.2
2025-07-22 15:47:48.652,412.0,102.0
2025-07-22 15:47:49.662,412.0,101.9
2025-07-22 15:47:50.673,416.0,101.9
2025-07-22 15:47:51.685,416.0,100.5
2025-07-22 15:47:52.697,416.9,100.5
2025-07-22 15:47:53.707,416.9,101.5
2025-07-22 15:47:54.718,413.8,101.5
2025-07-22 15:47:55.730,413.8,100.9
2025-07-22 15:47:56.746,413.2,100.9
2025-07-22 15:47:57.755,413.2,100.9
2025-07-22 15:47:58.768,415.3,100.6
2025-07-22 15:47:59.771,415.3,100.6
2025-07-22 15:48:00.774,414.5,99.2
2025-07-22 15:48:01.777,414.5,99.2
2025-07-22 15:48:02.780,411.5,97.8
2025-07-22 15:48:03.783,411.5,97.8
