Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-21 14:02:49.931,430.0,420.3
2025-07-21 14:02:50.950,427.0,420.3
2025-07-21 14:02:51.961,427.0,423.9
2025-07-21 14:02:52.963,434.3,423.9
2025-07-21 14:02:53.974,434.3,423.6
2025-07-21 14:02:54.985,435.5,423.6
2025-07-21 14:02:55.995,435.5,420.7
2025-07-21 14:02:57.005,428.9,420.7
2025-07-21 14:02:58.021,428.9,420.6
2025-07-21 14:02:59.031,427.7,420.6
2025-07-21 14:03:00.043,427.7,420.1
2025-07-21 14:03:01.050,434.1,420.1
2025-07-21 14:03:02.061,434.1,418.6
2025-07-21 14:03:03.082,432.5,418.6
2025-07-21 14:03:04.093,432.5,414.2
2025-07-21 14:03:05.104,424.8,414.2
2025-07-21 14:03:06.114,424.8,413.7
2025-07-21 14:03:07.124,427.1,413.7
2025-07-21 14:03:08.135,427.1,419.4
2025-07-21 14:03:09.145,431.9,419.4
2025-07-21 14:03:10.166,431.9,420.8
2025-07-21 14:03:11.177,434.7,420.8
2025-07-21 14:03:12.187,434.7,419.0
2025-07-21 14:03:13.198,427.9,419.0
2025-07-21 14:03:14.217,427.9,419.5
2025-07-21 14:03:15.227,425.3,419.5
2025-07-21 14:03:16.237,425.3,422.9
2025-07-21 14:03:17.249,432.8,422.9
2025-07-21 14:03:18.269,432.8,421.8
2025-07-21 14:03:19.279,432.5,421.8
2025-07-21 14:03:20.300,432.5,419.1
2025-07-21 14:03:21.310,439.8,419.1
2025-07-21 14:03:22.320,439.8,419.7
2025-07-21 14:03:23.331,439.0,419.7
2025-07-21 14:03:24.347,439.0,418.9
2025-07-21 14:03:25.358,435.2,418.9
2025-07-21 14:03:26.379,435.2,418.5
2025-07-21 14:03:27.390,436.6,418.5
2025-07-21 14:03:28.409,436.6,423.4
2025-07-21 14:03:29.419,441.8,423.4
2025-07-21 14:03:30.430,441.8,423.4
2025-07-21 14:03:31.440,440.5,423.4
2025-07-21 14:03:32.466,440.5,427.0
2025-07-21 14:03:33.483,443.3,427.0
2025-07-21 14:03:34.494,443.3,427.0
2025-07-21 14:03:35.504,443.2,427.0
2025-07-21 14:03:36.524,443.2,424.2
2025-07-21 14:03:37.545,436.6,424.2
2025-07-21 14:03:38.565,436.6,422.4
2025-07-21 14:03:39.586,440.1,422.4
2025-07-21 14:03:40.597,440.1,414.2
2025-07-21 14:03:41.608,443.1,414.2
2025-07-21 14:03:42.620,443.1,415.9
2025-07-21 14:03:43.630,440.8,415.9
2025-07-21 14:03:44.642,442.7,834.1
2025-07-21 14:03:45.652,442.7,834.1
2025-07-21 14:03:46.672,440.8,803.4
2025-07-21 14:03:47.692,440.8,803.4
2025-07-21 14:03:48.704,436.5,917.0
2025-07-21 14:03:49.714,436.5,917.0
2025-07-21 14:03:50.741,437.4,935.2
2025-07-21 14:03:51.753,437.4,935.2
2025-07-21 14:03:52.763,436.3,495.5
2025-07-21 14:03:53.774,436.3,495.4
2025-07-21 14:03:54.784,435.7,495.4
2025-07-21 14:03:55.795,435.7,469.3
2025-07-21 14:03:56.805,438.0,469.3
2025-07-21 14:03:57.816,438.0,471.1
2025-07-21 14:03:58.826,437.9,471.1
2025-07-21 14:03:59.837,437.9,462.1
2025-07-21 14:04:00.848,443.2,462.1
2025-07-21 14:04:01.866,443.2,458.1
2025-07-21 14:04:02.882,445.0,458.1
2025-07-21 14:04:03.893,445.0,463.2
2025-07-21 14:04:04.903,434.7,463.2
2025-07-21 14:04:05.914,434.7,463.8
2025-07-21 14:04:06.934,435.0,463.8
2025-07-21 14:04:07.944,435.0,467.1
2025-07-21 14:04:08.964,446.5,467.1
2025-07-21 14:04:09.975,446.5,466.5
2025-07-21 14:04:10.996,447.1,466.5
2025-07-21 14:04:12.016,447.1,451.4
2025-07-21 14:04:13.026,432.0,451.4
2025-07-21 14:04:14.036,432.0,451.4
2025-07-21 14:04:15.057,430.9,451.4
2025-07-21 14:04:16.077,430.9,452.1
2025-07-21 14:04:17.087,432.3,452.1
2025-07-21 14:04:18.098,432.3,450.4
2025-07-21 14:04:19.110,432.7,450.4
2025-07-21 14:04:20.121,432.7,444.0
2025-07-21 14:04:21.131,430.3,444.0
2025-07-21 14:04:22.142,430.3,446.7
2025-07-21 14:04:23.153,428.4,446.7
2025-07-21 14:04:24.164,428.4,442.6
2025-07-21 14:04:25.174,430.5,442.6
2025-07-21 14:04:26.201,430.5,440.2
2025-07-21 14:04:27.217,429.7,440.2
2025-07-21 14:04:28.227,429.7,441.8
2025-07-21 14:04:29.238,435.7,441.8
2025-07-21 14:04:30.249,435.7,441.1
2025-07-21 14:04:31.260,438.0,441.1
2025-07-21 14:04:32.270,438.0,444.8
2025-07-21 14:04:33.273,438.6,444.8
2025-07-21 14:04:34.291,438.6,444.4
2025-07-21 14:04:35.302,439.5,444.4
2025-07-21 14:04:36.312,439.5,446.7
2025-07-21 14:04:37.323,441.5,446.7
2025-07-21 14:04:38.333,441.5,448.3
2025-07-21 14:04:39.351,441.4,448.3
2025-07-21 14:04:40.372,438.6,448.3
2025-07-21 14:04:41.382,438.6,448.3
2025-07-21 14:04:42.393,440.0,447.2
2025-07-21 14:04:43.404,440.0,447.2
2025-07-21 14:04:44.425,443.8,447.5
2025-07-21 14:04:45.441,443.8,447.5
2025-07-21 14:04:46.451,444.4,447.9
2025-07-21 14:04:47.467,444.4,447.9
2025-07-21 14:04:48.477,441.6,451.6
2025-07-21 14:04:49.495,441.6,451.6
2025-07-21 14:04:50.498,442.6,451.0
2025-07-21 14:04:51.509,442.6,451.0
2025-07-21 14:04:52.519,441.0,446.5
2025-07-21 14:04:53.538,441.0,446.5
2025-07-21 14:04:54.548,436.1,445.1
2025-07-21 14:04:55.558,436.1,445.1
2025-07-21 14:04:56.568,438.0,447.9
2025-07-21 14:04:57.580,438.0,448.0
2025-07-21 14:04:58.591,440.8,448.0
2025-07-21 14:04:59.601,440.8,448.7
2025-07-21 14:05:00.621,437.6,448.7
2025-07-21 14:05:01.642,437.6,448.4
2025-07-21 14:05:02.663,438.1,448.4
2025-07-21 14:05:03.674,438.1,447.0
2025-07-21 14:05:04.682,445.1,447.0
2025-07-21 14:05:05.692,445.1,446.9
2025-07-21 14:05:06.703,442.7,446.9
2025-07-21 14:05:07.723,442.7,446.2
2025-07-21 14:05:08.735,437.3,446.2
2025-07-21 14:05:09.754,437.3,448.1
2025-07-21 14:05:10.764,437.2,448.1
2025-07-21 14:05:11.775,437.2,444.9
2025-07-21 14:05:12.785,438.0,444.9
2025-07-21 14:05:13.795,438.0,444.9
2025-07-21 14:05:14.816,441.6,444.9
2025-07-21 14:05:15.837,441.6,446.9
2025-07-21 14:05:16.858,439.0,446.9
2025-07-21 14:05:17.878,439.0,444.5
2025-07-21 14:05:18.895,436.3,444.5
2025-07-21 14:05:19.905,436.3,511.0
2025-07-21 14:05:20.916,463.4,511.0
2025-07-21 14:05:21.934,463.4,509.5
2025-07-21 14:05:22.944,462.9,509.5
2025-07-21 14:05:23.961,462.9,529.8
2025-07-21 14:05:24.972,483.2,529.8
2025-07-21 14:05:25.984,483.2,530.7
2025-07-21 14:05:26.996,484.7,530.7
2025-07-21 14:05:28.014,484.7,540.6
2025-07-21 14:05:29.035,517.2,540.6
2025-07-21 14:05:30.057,517.2,538.5
2025-07-21 14:05:31.067,516.1,538.5
2025-07-21 14:05:32.077,516.1,675.9
2025-07-21 14:05:33.098,465.1,675.9
2025-07-21 14:05:34.119,464.2,671.4
2025-07-21 14:05:35.140,464.2,671.4
2025-07-21 14:05:36.150,533.1,830.9
2025-07-21 14:05:37.161,533.1,830.9
2025-07-21 14:05:38.171,536.8,830.0
2025-07-21 14:05:39.182,536.8,830.0
2025-07-21 14:05:40.193,461.0,903.4
2025-07-21 14:05:41.203,461.0,903.4
2025-07-21 14:05:42.214,457.2,902.6
2025-07-21 14:05:43.229,457.2,902.6
2025-07-21 14:05:44.240,459.9,833.9
2025-07-21 14:05:45.251,459.9,833.9
2025-07-21 14:05:46.261,460.0,834.5
2025-07-21 14:05:47.282,460.0,834.5
2025-07-21 14:05:48.292,439.2,714.2
2025-07-21 14:05:49.312,439.2,714.2
2025-07-21 14:05:50.333,443.7,717.4
2025-07-21 14:05:51.344,443.7,717.4
2025-07-21 14:05:52.355,449.2,653.6
2025-07-21 14:05:53.371,449.2,653.6
2025-07-21 14:05:54.381,447.8,654.2
2025-07-21 14:05:55.391,447.8,654.2
2025-07-21 14:05:56.412,455.9,627.2
2025-07-21 14:05:57.423,455.9,628.9
2025-07-21 14:05:58.444,455.8,628.9
2025-07-21 14:05:59.456,455.8,583.0
2025-07-21 14:06:00.467,447.1,583.0
2025-07-21 14:06:01.483,447.1,581.8
2025-07-21 14:06:02.508,445.9,581.8
2025-07-21 14:06:03.529,445.9,552.9
2025-07-21 14:06:04.541,446.9,552.9
2025-07-21 14:06:05.561,446.9,553.6
2025-07-21 14:06:06.563,447.3,553.6
2025-07-21 14:06:07.582,447.3,542.1
2025-07-21 14:06:08.593,451.9,542.1
2025-07-21 14:06:09.604,451.9,542.5
2025-07-21 14:06:10.615,452.3,542.5
2025-07-21 14:06:11.626,452.3,529.7
2025-07-21 14:06:12.636,441.2,529.7
2025-07-21 14:06:13.647,441.2,527.3
2025-07-21 14:06:14.667,440.4,527.3
2025-07-21 14:06:15.687,440.4,511.8
2025-07-21 14:06:16.708,441.1,511.8
2025-07-21 14:06:17.728,441.1,515.9
2025-07-21 14:06:18.738,440.3,515.9
2025-07-21 14:06:19.751,440.3,500.5
2025-07-21 14:06:20.761,455.1,500.5
2025-07-21 14:06:21.772,455.1,498.5
2025-07-21 14:06:22.783,456.0,498.5
2025-07-21 14:06:23.793,456.0,492.7
2025-07-21 14:06:24.807,450.2,492.7
2025-07-21 14:06:25.826,450.2,493.5
2025-07-21 14:06:26.837,450.6,493.5
2025-07-21 14:06:27.850,454.9,497.4
2025-07-21 14:06:28.860,454.9,497.4
2025-07-21 14:06:29.881,455.0,496.7
2025-07-21 14:06:30.892,455.0,496.7
2025-07-21 14:06:31.903,458.1,486.4
2025-07-21 14:06:32.913,458.1,486.4
2025-07-21 14:06:33.923,460.7,484.7
2025-07-21 14:06:34.944,460.7,484.7
2025-07-21 14:06:35.964,460.3,486.0
2025-07-21 14:06:36.985,460.3,486.0
2025-07-21 14:06:37.997,457.3,488.8
2025-07-21 14:06:39.009,457.3,488.8
2025-07-21 14:06:40.029,462.5,486.6
2025-07-21 14:06:41.049,462.5,486.6
2025-07-21 14:06:42.065,461.1,484.6
2025-07-21 14:06:43.085,461.1,484.6
2025-07-21 14:06:44.096,477.3,486.7
2025-07-21 14:06:45.107,477.3,486.7
2025-07-21 14:06:46.116,480.3,486.1
2025-07-21 14:06:47.117,480.3,486.1
2025-07-21 14:06:48.120,475.2,494.1
2025-07-21 14:06:49.130,475.2,494.1
2025-07-21 14:06:50.148,474.5,495.7
2025-07-21 14:06:51.170,474.5,495.7
2025-07-21 14:06:52.183,476.3,497.2
2025-07-21 14:06:53.202,476.3,497.2
2025-07-21 14:06:54.213,474.4,494.8
2025-07-21 14:06:55.230,474.4,494.8
2025-07-21 14:06:56.240,485.7,498.0
2025-07-21 14:06:57.260,485.7,499.3
2025-07-21 14:06:58.272,487.2,499.3
2025-07-21 14:06:59.288,487.2,493.3
2025-07-21 14:07:00.309,491.1,493.3
2025-07-21 14:07:01.330,491.1,493.2
2025-07-21 14:07:02.340,491.4,493.2
2025-07-21 14:07:03.351,491.4,505.1
2025-07-21 14:07:04.362,482.7,505.1
2025-07-21 14:07:05.382,482.7,502.9
2025-07-21 14:07:06.393,481.0,502.9
2025-07-21 14:07:07.409,481.0,495.3
2025-07-21 14:07:08.420,462.3,495.3
2025-07-21 14:07:09.431,462.3,497.3
2025-07-21 14:07:10.452,464.0,497.3
2025-07-21 14:07:11.473,464.0,485.8
2025-07-21 14:07:12.494,461.5,485.8
2025-07-21 14:07:13.516,461.5,486.4
2025-07-21 14:07:14.526,460.9,486.4
2025-07-21 14:07:15.537,460.9,480.6
2025-07-21 14:07:16.546,464.2,480.6
2025-07-21 14:07:17.556,464.2,480.5
2025-07-21 14:07:18.567,466.5,480.5
2025-07-21 14:07:19.577,477.1,477.1
2025-07-21 14:07:20.598,477.1,477.1
2025-07-21 14:07:21.609,473.5,475.6
2025-07-21 14:07:22.620,473.5,475.6
2025-07-21 14:07:23.631,478.1,480.2
2025-07-21 14:07:24.642,478.1,480.2
2025-07-21 14:07:25.653,479.9,478.8
2025-07-21 14:07:26.664,479.9,478.8
2025-07-21 14:07:27.674,477.3,487.6
2025-07-21 14:07:28.684,477.3,487.6
2025-07-21 14:07:29.695,478.1,488.5
2025-07-21 14:07:30.705,478.1,488.5
2025-07-21 14:07:31.716,470.8,486.8
2025-07-21 14:07:32.726,470.8,486.8
2025-07-21 14:07:33.737,468.4,490.2
2025-07-21 14:07:34.757,468.4,490.2
2025-07-21 14:07:35.778,457.4,487.6
2025-07-21 14:07:36.789,457.4,487.6
2025-07-21 14:07:37.799,460.5,483.1
2025-07-21 14:07:38.820,460.5,483.1
2025-07-21 14:07:39.831,450.1,480.2
2025-07-21 14:07:40.841,450.1,480.2
2025-07-21 14:07:41.852,449.4,481.2
2025-07-21 14:07:42.862,449.4,481.2
2025-07-21 14:07:43.884,448.6,466.1
2025-07-21 14:07:44.894,448.6,466.1
2025-07-21 14:07:45.905,450.0,467.1
2025-07-21 14:07:46.926,450.0,467.1
2025-07-21 14:07:47.957,444.1,459.5
2025-07-21 14:07:48.967,444.1,459.5
2025-07-21 14:07:49.980,443.1,459.5
2025-07-21 14:07:50.991,443.1,459.5
2025-07-21 14:07:52.009,435.1,451.8
2025-07-21 14:07:53.018,435.1,451.8
2025-07-21 14:07:54.028,435.5,451.2
2025-07-21 14:07:55.039,435.5,451.2
2025-07-21 14:07:56.050,436.0,448.8
2025-07-21 14:07:57.052,436.0,448.8
2025-07-21 14:07:58.073,433.9,447.3
2025-07-21 14:07:59.093,433.9,447.7
2025-07-21 14:08:00.104,437.1,447.7
2025-07-21 14:08:01.124,437.1,449.0
2025-07-21 14:08:02.135,435.8,449.0
2025-07-21 14:08:03.155,435.8,443.9
2025-07-21 14:08:04.175,435.3,443.9
2025-07-21 14:08:05.194,435.3,443.8
2025-07-21 14:08:06.203,436.1,443.8
2025-07-21 14:08:07.205,436.1,443.4
2025-07-21 14:08:08.214,431.2,443.4
2025-07-21 14:08:09.224,431.2,443.0
2025-07-21 14:08:10.234,434.7,443.0
2025-07-21 14:08:11.245,434.7,441.8
2025-07-21 14:08:12.255,434.3,441.8
2025-07-21 14:08:13.276,434.3,441.7
2025-07-21 14:08:14.286,432.7,441.7
2025-07-21 14:08:15.297,432.7,441.8
2025-07-21 14:08:16.317,430.0,441.8
2025-07-21 14:08:17.328,430.8,443.5
2025-07-21 14:08:18.338,430.8,443.5
2025-07-21 14:08:19.360,432.7,439.6
2025-07-21 14:08:20.381,432.7,439.6
2025-07-21 14:08:21.384,431.2,438.4
2025-07-21 14:08:22.386,431.2,438.4
2025-07-21 14:08:23.398,428.3,439.8
2025-07-21 14:08:24.408,428.3,439.8
2025-07-21 14:08:25.427,428.5,439.5
2025-07-21 14:08:26.449,428.5,439.5
2025-07-21 14:08:27.470,434.5,437.4
2025-07-21 14:08:28.487,434.5,437.4
2025-07-21 14:08:29.499,433.7,438.5
2025-07-21 14:08:30.508,433.7,438.5
2025-07-21 14:08:31.519,425.1,437.4
2025-07-21 14:08:32.529,425.1,437.4
2025-07-21 14:08:33.540,428.3,437.6
2025-07-21 14:08:34.551,428.3,437.6
2025-07-21 14:08:35.563,428.6,437.5
2025-07-21 14:08:36.573,428.6,437.5
2025-07-21 14:08:37.574,426.8,436.7
2025-07-21 14:08:38.591,426.8,436.7
2025-07-21 14:08:39.601,428.6,435.0
2025-07-21 14:08:40.611,428.6,435.0
2025-07-21 14:08:41.622,428.1,436.1
2025-07-21 14:08:42.632,428.1,436.1
2025-07-21 14:08:43.653,432.9,434.5
2025-07-21 14:08:44.673,432.9,434.5
2025-07-21 14:08:45.694,433.1,433.6
2025-07-21 14:08:46.715,433.1,433.6
2025-07-21 14:08:47.735,428.0,435.5
2025-07-21 14:08:48.753,428.0,435.5
2025-07-21 14:08:49.763,429.8,434.2
2025-07-21 14:08:50.774,429.8,434.2
2025-07-21 14:08:51.784,428.7,434.5
2025-07-21 14:08:52.795,428.7,434.5
2025-07-21 14:08:53.812,427.3,435.7
2025-07-21 14:08:54.833,427.3,435.7
2025-07-21 14:08:55.844,425.3,438.2
2025-07-21 14:08:56.865,425.3,438.2
2025-07-21 14:08:57.882,425.7,435.8
2025-07-21 14:08:58.892,425.7,429.1
2025-07-21 14:08:59.912,424.7,429.1
2025-07-21 14:09:00.923,424.7,430.8
2025-07-21 14:09:01.942,422.8,430.8
2025-07-21 14:09:02.953,422.8,431.2
2025-07-21 14:09:03.963,424.8,431.2
2025-07-21 14:09:04.974,424.8,430.3
2025-07-21 14:09:05.985,425.5,430.3
2025-07-21 14:09:07.007,425.5,426.7
2025-07-21 14:09:08.024,422.6,426.7
2025-07-21 14:09:09.034,422.6,426.9
2025-07-21 14:09:10.046,424.0,426.9
2025-07-21 14:09:11.057,425.5,429.7
2025-07-21 14:09:12.076,425.5,429.7
2025-07-21 14:09:13.097,425.5,429.5
2025-07-21 14:09:14.107,425.5,429.5
2025-07-21 14:09:15.129,424.6,426.0
2025-07-21 14:09:16.150,424.6,426.0
2025-07-21 14:09:17.170,424.1,427.2
2025-07-21 14:09:18.181,424.1,427.2
2025-07-21 14:09:19.202,425.2,430.8
2025-07-21 14:09:20.222,425.2,430.8
2025-07-21 14:09:21.243,425.1,426.7
2025-07-21 14:09:22.265,425.1,426.7
2025-07-21 14:09:23.275,422.9,425.1
2025-07-21 14:09:24.286,422.9,425.1
2025-07-21 14:09:25.307,423.6,427.6
2025-07-21 14:09:26.328,423.6,427.6
2025-07-21 14:09:27.340,421.5,426.7
2025-07-21 14:09:28.351,421.5,426.7
2025-07-21 14:09:29.354,423.8,427.7
2025-07-21 14:09:30.371,423.8,427.7
2025-07-21 14:09:31.388,427.6,430.6
2025-07-21 14:09:32.392,427.6,430.6
2025-07-21 14:09:33.402,424.4,430.2
2025-07-21 14:09:34.414,424.4,430.2
2025-07-21 14:09:35.422,423.8,431.1
2025-07-21 14:09:36.435,423.8,431.1
2025-07-21 14:09:37.456,425.3,431.4
2025-07-21 14:09:38.476,425.3,431.4
2025-07-21 14:09:39.494,425.7,432.4
2025-07-21 14:09:40.510,425.7,432.4
2025-07-21 14:09:41.521,425.0,432.6
2025-07-21 14:09:42.531,425.0,432.6
2025-07-21 14:09:43.542,420.8,429.3
2025-07-21 14:09:44.563,420.8,429.3
2025-07-21 14:09:45.573,419.7,428.6
2025-07-21 14:09:46.594,419.7,428.6
2025-07-21 14:09:47.615,419.5,426.9
2025-07-21 14:09:48.635,419.5,426.9
2025-07-21 14:09:49.647,421.4,427.0
2025-07-21 14:09:50.664,421.4,427.0
2025-07-21 14:09:51.667,422.6,422.1
2025-07-21 14:09:52.678,422.6,422.1
2025-07-21 14:09:53.688,422.5,423.1
2025-07-21 14:09:54.705,422.5,423.1
2025-07-21 14:09:55.715,422.2,421.2
2025-07-21 14:09:56.726,422.2,421.2
2025-07-21 14:09:57.736,423.0,421.2
2025-07-21 14:09:58.746,423.0,432.6
2025-07-21 14:09:59.767,421.8,432.6
2025-07-21 14:10:00.788,420.6,430.6
2025-07-21 14:10:01.798,420.6,430.6
2025-07-21 14:10:02.805,420.4,429.0
2025-07-21 14:10:03.825,420.4,429.0
2025-07-21 14:10:04.837,422.0,430.7
2025-07-21 14:10:05.847,422.0,430.7
2025-07-21 14:10:06.857,422.3,423.0
2025-07-21 14:10:07.868,422.3,423.0
2025-07-21 14:10:08.878,423.2,421.3
2025-07-21 14:10:09.900,423.2,421.3
2025-07-21 14:10:10.910,421.2,423.5
2025-07-21 14:10:11.921,421.2,423.5
2025-07-21 14:10:12.931,415.9,425.4
2025-07-21 14:10:13.951,415.9,425.4
2025-07-21 14:10:14.962,422.6,424.5
2025-07-21 14:10:15.982,422.6,424.5
2025-07-21 14:10:16.992,427.3,422.1
2025-07-21 14:10:18.003,427.3,422.1
2025-07-21 14:10:19.023,431.0,419.9
2025-07-21 14:10:20.036,431.0,419.9
2025-07-21 14:10:21.046,430.3,424.7
2025-07-21 14:10:22.057,430.3,424.7
2025-07-21 14:10:23.077,430.6,423.9
2025-07-21 14:10:24.097,430.6,423.9
2025-07-21 14:10:25.107,428.8,422.0
2025-07-21 14:10:26.118,428.8,422.0
2025-07-21 14:10:27.129,429.7,424.7
