Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 16:17:16.545,510.6,354.8
2025-07-16 16:17:17.557,510.6,354.8
2025-07-16 16:17:18.568,503.5,355.5
2025-07-16 16:17:19.580,503.5,355.5
2025-07-16 16:17:20.591,505.0,358.7
2025-07-16 16:17:21.602,505.0,358.7
2025-07-16 16:17:22.612,514.4,359.4
2025-07-16 16:17:23.624,514.4,359.4
2025-07-16 16:17:24.634,516.4,357.5
2025-07-16 16:17:25.645,516.4,357.5
2025-07-16 16:17:26.647,508.6,356.9
2025-07-16 16:17:27.657,508.6,356.9
2025-07-16 16:17:28.668,504.4,353.3
2025-07-16 16:17:29.679,504.4,353.3
2025-07-16 16:17:30.699,508.6,354.0
2025-07-16 16:17:31.709,508.6,354.0
2025-07-16 16:17:32.727,508.9,354.0
2025-07-16 16:17:33.738,508.9,354.0
2025-07-16 16:17:34.749,507.7,352.8
2025-07-16 16:17:35.767,507.7,352.8
2025-07-16 16:17:36.776,506.2,354.4
2025-07-16 16:17:37.784,506.2,354.4
2025-07-16 16:17:38.801,504.0,354.4
2025-07-16 16:17:39.812,504.0,354.4
2025-07-16 16:17:40.822,506.6,356.5
2025-07-16 16:17:41.837,506.6,356.5
2025-07-16 16:17:42.845,510.0,358.0
2025-07-16 16:17:43.853,510.0,358.0
2025-07-16 16:17:44.868,510.1,358.9
2025-07-16 16:17:45.878,510.1,358.9
2025-07-16 16:17:46.897,507.3,356.4
2025-07-16 16:17:47.907,507.3,356.4
2025-07-16 16:17:48.919,508.4,356.5
2025-07-16 16:17:49.929,508.4,356.5
2025-07-16 16:17:50.940,515.8,358.7
2025-07-16 16:17:51.959,515.8,358.7
2025-07-16 16:17:52.980,515.8,361.4
2025-07-16 16:17:53.982,515.8,361.4
2025-07-16 16:17:54.994,513.4,359.8
2025-07-16 16:17:56.002,513.4,359.8
2025-07-16 16:17:57.010,515.4,357.0
2025-07-16 16:17:58.019,515.4,357.0
2025-07-16 16:17:59.025,518.6,359.6
2025-07-16 16:18:00.035,518.6,359.6
2025-07-16 16:18:01.046,518.0,360.0
2025-07-16 16:18:02.064,518.0,360.0
2025-07-16 16:18:03.074,511.1,359.4
2025-07-16 16:18:04.085,511.1,359.4
2025-07-16 16:18:05.097,509.0,358.3
2025-07-16 16:18:06.114,508.7,358.0
2025-07-16 16:18:07.125,508.7,358.0
2025-07-16 16:18:08.147,507.9,358.1
2025-07-16 16:18:09.164,507.9,358.1
2025-07-16 16:18:10.177,507.7,356.3
2025-07-16 16:18:11.188,507.7,356.3
2025-07-16 16:18:12.198,509.9,358.3
2025-07-16 16:18:13.209,509.9,358.3
2025-07-16 16:18:14.219,509.9,359.1
2025-07-16 16:18:15.230,509.9,359.1
2025-07-16 16:18:16.241,508.1,358.9
2025-07-16 16:18:17.252,508.1,358.9
2025-07-16 16:18:18.263,507.9,359.9
2025-07-16 16:18:19.274,507.9,359.9
2025-07-16 16:18:20.284,509.5,360.7
2025-07-16 16:18:21.294,509.5,360.7
2025-07-16 16:18:22.305,508.3,360.7
2025-07-16 16:18:23.315,508.3,360.7
2025-07-16 16:18:24.326,508.5,357.6
2025-07-16 16:18:25.341,508.5,357.6
2025-07-16 16:18:26.352,516.1,355.8
2025-07-16 16:18:27.371,516.1,355.8
2025-07-16 16:18:28.382,513.8,358.3
2025-07-16 16:18:29.404,513.8,358.3
2025-07-16 16:18:30.421,525.1,359.3
2025-07-16 16:18:31.430,525.1,359.3
2025-07-16 16:18:32.448,528.8,359.2
2025-07-16 16:18:33.465,528.8,359.2
2025-07-16 16:18:34.475,531.3,360.3
2025-07-16 16:18:35.487,531.3,360.3
2025-07-16 16:18:36.498,530.7,361.4
2025-07-16 16:18:37.517,530.7,361.4
2025-07-16 16:18:38.528,522.0,361.8
2025-07-16 16:18:39.531,522.0,361.8
2025-07-16 16:18:40.542,521.0,365.1
2025-07-16 16:18:41.556,521.0,365.1
2025-07-16 16:18:42.566,519.6,364.3
2025-07-16 16:18:43.578,519.6,364.3
2025-07-16 16:18:44.589,522.1,363.6
2025-07-16 16:18:45.604,522.1,363.6
2025-07-16 16:18:46.615,521.2,363.4
2025-07-16 16:18:47.625,521.2,363.4
2025-07-16 16:18:48.636,518.7,363.4
2025-07-16 16:18:49.647,518.7,363.4
2025-07-16 16:18:50.658,511.6,362.6
2025-07-16 16:18:51.672,511.6,362.6
2025-07-16 16:18:52.690,510.7,360.7
2025-07-16 16:18:53.706,510.7,360.7
2025-07-16 16:18:54.716,506.5,361.4
2025-07-16 16:18:55.727,506.5,361.4
2025-07-16 16:18:56.728,508.1,363.0
2025-07-16 16:18:57.739,508.1,363.0
2025-07-16 16:18:58.761,518.1,363.8
2025-07-16 16:18:59.773,518.1,363.8
2025-07-16 16:19:00.782,515.7,362.9
2025-07-16 16:19:01.796,515.7,362.9
2025-07-16 16:19:02.807,507.6,361.9
2025-07-16 16:19:03.817,508.7,361.9
2025-07-16 16:19:04.829,508.7,362.6
2025-07-16 16:19:05.842,510.1,362.6
2025-07-16 16:19:06.843,510.1,362.4
2025-07-16 16:19:07.852,511.0,362.4
2025-07-16 16:19:08.863,511.0,363.1
2025-07-16 16:19:09.875,513.4,363.1
2025-07-16 16:19:10.885,513.4,362.3
2025-07-16 16:19:11.900,515.1,361.8
2025-07-16 16:19:12.915,515.1,361.8
2025-07-16 16:19:13.926,512.1,361.2
2025-07-16 16:19:14.948,512.1,361.2
2025-07-16 16:19:15.967,511.2,358.3
2025-07-16 16:19:16.981,511.2,358.3
2025-07-16 16:19:18.000,512.7,358.5
2025-07-16 16:19:19.009,512.7,358.5
2025-07-16 16:19:20.017,514.4,358.7
2025-07-16 16:19:21.027,514.4,358.7
2025-07-16 16:19:22.038,516.4,361.3
2025-07-16 16:19:23.049,516.4,361.3
2025-07-16 16:19:24.060,515.2,363.4
2025-07-16 16:19:25.069,515.2,363.4
2025-07-16 16:19:26.079,510.4,362.8
2025-07-16 16:19:27.089,510.4,362.8
2025-07-16 16:19:28.100,509.5,362.9
2025-07-16 16:19:29.110,509.5,362.9
2025-07-16 16:19:30.113,513.9,362.4
2025-07-16 16:19:31.124,513.9,362.4
2025-07-16 16:19:32.128,513.4,360.1
2025-07-16 16:19:33.138,513.4,360.1
2025-07-16 16:19:34.149,510.8,358.7
2025-07-16 16:19:35.160,510.8,358.7
2025-07-16 16:19:36.170,510.2,359.4
2025-07-16 16:19:37.188,510.2,359.4
2025-07-16 16:19:38.199,512.2,359.8
2025-07-16 16:19:39.211,512.2,359.8
2025-07-16 16:19:40.221,511.8,361.9
2025-07-16 16:19:41.232,511.8,361.9
2025-07-16 16:19:42.243,517.1,361.8
2025-07-16 16:19:43.252,517.1,361.8
2025-07-16 16:19:44.263,518.4,365.0
2025-07-16 16:19:45.273,518.4,365.0
2025-07-16 16:19:46.285,518.1,366.8
2025-07-16 16:19:47.297,518.1,366.8
2025-07-16 16:19:48.308,519.9,362.7
2025-07-16 16:19:49.320,519.9,362.7
2025-07-16 16:19:50.331,519.8,360.0
2025-07-16 16:19:51.342,519.8,360.0
2025-07-16 16:19:52.359,517.6,359.9
2025-07-16 16:19:53.370,517.6,359.9
2025-07-16 16:19:54.381,517.7,361.6
2025-07-16 16:19:55.392,517.7,361.6
2025-07-16 16:19:56.402,518.9,364.8
2025-07-16 16:19:57.412,518.9,364.8
2025-07-16 16:19:58.431,516.9,364.1
2025-07-16 16:19:59.445,516.9,364.1
2025-07-16 16:20:00.449,516.7,359.3
2025-07-16 16:20:01.469,516.7,359.3
2025-07-16 16:20:02.479,513.6,360.2
2025-07-16 16:20:03.488,513.6,360.2
2025-07-16 16:20:04.499,514.3,359.6
2025-07-16 16:20:05.520,518.6,359.6
2025-07-16 16:20:06.531,518.6,359.2
2025-07-16 16:20:07.541,515.1,359.2
2025-07-16 16:20:08.552,515.1,361.4
2025-07-16 16:20:09.564,526.6,361.4
2025-07-16 16:20:10.584,526.6,360.9
2025-07-16 16:20:11.594,527.5,360.9
2025-07-16 16:20:12.607,527.5,363.4
2025-07-16 16:20:13.628,542.6,363.4
2025-07-16 16:20:14.640,542.6,363.7
2025-07-16 16:20:15.662,541.8,363.7
2025-07-16 16:20:16.671,541.8,368.3
2025-07-16 16:20:17.682,536.1,368.3
2025-07-16 16:20:18.699,536.1,369.5
2025-07-16 16:20:19.711,537.4,375.2
2025-07-16 16:20:20.729,537.4,375.2
2025-07-16 16:20:21.750,537.1,372.6
2025-07-16 16:20:22.767,537.1,372.6
2025-07-16 16:20:23.777,536.8,370.6
2025-07-16 16:20:24.788,536.8,370.6
2025-07-16 16:20:25.799,529.8,371.8
2025-07-16 16:20:26.813,529.8,371.8
2025-07-16 16:20:27.824,530.6,371.9
2025-07-16 16:20:28.835,530.6,371.9
2025-07-16 16:20:29.839,528.4,371.0
2025-07-16 16:20:30.841,528.4,371.0
2025-07-16 16:20:31.852,529.1,370.5
2025-07-16 16:20:32.865,529.1,370.5
2025-07-16 16:20:33.867,518.8,372.9
2025-07-16 16:20:34.877,518.8,372.9
2025-07-16 16:20:35.895,519.4,374.9
2025-07-16 16:20:36.906,519.4,374.9
2025-07-16 16:20:37.918,513.6,372.5
2025-07-16 16:20:38.929,513.6,372.5
2025-07-16 16:20:39.940,511.0,361.4
2025-07-16 16:20:40.950,511.0,361.4
2025-07-16 16:20:41.960,518.2,362.8
2025-07-16 16:20:42.968,518.2,362.8
2025-07-16 16:20:43.987,522.6,364.3
2025-07-16 16:20:44.996,522.6,364.3
2025-07-16 16:20:46.006,525.3,362.8
2025-07-16 16:20:47.007,525.3,362.8
2025-07-16 16:20:48.016,522.6,364.2
2025-07-16 16:20:49.027,522.6,364.2
2025-07-16 16:20:50.037,516.7,365.0
2025-07-16 16:20:51.048,516.7,365.0
2025-07-16 16:20:52.050,517.4,362.4
2025-07-16 16:20:53.061,517.4,362.4
2025-07-16 16:20:54.072,517.5,361.2
2025-07-16 16:20:55.083,517.5,361.2
2025-07-16 16:20:56.098,518.3,361.4
2025-07-16 16:20:57.114,518.3,361.4
2025-07-16 16:20:58.124,518.4,363.4
2025-07-16 16:20:59.145,518.4,363.4
2025-07-16 16:21:00.163,516.9,365.6
2025-07-16 16:21:01.173,516.9,365.6
2025-07-16 16:21:02.184,514.4,364.3
2025-07-16 16:21:03.194,514.4,364.3
2025-07-16 16:21:04.204,513.0,364.6
2025-07-16 16:21:05.227,510.2,364.6
2025-07-16 16:21:06.243,510.2,364.4
2025-07-16 16:21:07.253,514.4,364.4
2025-07-16 16:21:08.264,514.4,363.8
2025-07-16 16:21:09.275,515.6,363.8
2025-07-16 16:21:10.296,515.6,363.8
2025-07-16 16:21:11.306,512.6,363.8
2025-07-16 16:21:12.327,512.6,365.1
2025-07-16 16:21:13.337,511.4,365.1
2025-07-16 16:21:14.350,511.4,366.1
2025-07-16 16:21:15.362,512.6,366.1
2025-07-16 16:21:16.372,512.6,364.2
2025-07-16 16:21:17.389,514.5,364.2
2025-07-16 16:21:18.399,514.5,364.4
2025-07-16 16:21:19.411,514.4,364.4
2025-07-16 16:21:20.423,514.4,363.1
2025-07-16 16:21:21.434,515.7,363.1
2025-07-16 16:21:22.445,515.7,360.1
2025-07-16 16:21:23.456,516.6,360.1
2025-07-16 16:21:24.469,516.6,360.5
2025-07-16 16:21:25.480,514.8,360.5
2025-07-16 16:21:26.491,514.8,362.5
2025-07-16 16:21:27.504,513.2,361.0
2025-07-16 16:21:28.516,513.2,361.0
2025-07-16 16:21:29.526,509.6,361.3
2025-07-16 16:21:30.538,509.6,361.3
2025-07-16 16:21:31.550,511.5,360.6
2025-07-16 16:21:32.560,511.5,360.6
2025-07-16 16:21:33.571,520.3,361.1
2025-07-16 16:21:34.582,520.3,361.1
2025-07-16 16:21:35.594,519.6,358.5
2025-07-16 16:21:36.604,519.6,358.5
2025-07-16 16:21:37.615,517.5,358.5
2025-07-16 16:21:38.626,517.5,358.5
2025-07-16 16:21:39.637,515.8,362.5
2025-07-16 16:21:40.647,515.8,362.5
2025-07-16 16:21:41.658,531.9,362.7
2025-07-16 16:21:42.669,531.9,362.7
2025-07-16 16:21:43.686,531.7,367.0
2025-07-16 16:21:44.698,531.7,367.0
2025-07-16 16:21:45.710,541.1,366.0
2025-07-16 16:21:46.729,541.1,366.0
2025-07-16 16:21:47.739,542.6,369.1
2025-07-16 16:21:48.749,542.6,369.1
2025-07-16 16:21:49.769,547.2,369.3
2025-07-16 16:21:50.780,547.2,369.3
2025-07-16 16:21:51.803,546.7,371.9
2025-07-16 16:21:52.813,546.7,371.9
2025-07-16 16:21:53.824,533.8,371.8
2025-07-16 16:21:54.835,533.8,371.8
2025-07-16 16:21:55.845,534.6,374.1
2025-07-16 16:21:56.847,534.6,374.1
2025-07-16 16:21:57.857,533.0,374.0
2025-07-16 16:21:58.868,533.0,374.0
2025-07-16 16:21:59.877,533.1,375.0
2025-07-16 16:22:00.888,533.1,375.0
2025-07-16 16:22:01.898,523.5,374.4
2025-07-16 16:22:02.907,525.3,374.4
2025-07-16 16:22:03.918,525.3,372.8
2025-07-16 16:22:04.929,527.9,372.8
2025-07-16 16:22:05.939,527.9,373.8
2025-07-16 16:22:06.952,527.3,373.8
2025-07-16 16:22:07.973,527.3,370.7
2025-07-16 16:22:08.983,530.6,370.7
2025-07-16 16:22:09.994,530.6,370.7
2025-07-16 16:22:11.001,530.1,370.7
2025-07-16 16:22:12.011,530.1,367.2
2025-07-16 16:22:13.018,518.8,367.2
2025-07-16 16:22:14.022,518.8,366.5
2025-07-16 16:22:15.031,520.9,366.5
2025-07-16 16:22:16.043,520.9,370.7
2025-07-16 16:22:17.064,511.0,370.7
2025-07-16 16:22:18.075,511.0,370.1
2025-07-16 16:22:19.085,509.6,370.1
2025-07-16 16:22:20.096,509.6,366.4
2025-07-16 16:22:21.106,518.4,366.4
2025-07-16 16:22:22.123,518.4,368.1
2025-07-16 16:22:23.134,516.3,368.1
2025-07-16 16:22:24.144,516.3,364.3
2025-07-16 16:22:25.155,513.6,364.3
2025-07-16 16:22:26.165,513.6,363.8
2025-07-16 16:22:27.185,515.5,363.8
2025-07-16 16:22:28.206,515.5,365.5
2025-07-16 16:22:29.227,510.9,365.5
2025-07-16 16:22:30.249,510.9,366.8
2025-07-16 16:22:31.272,512.9,366.8
2025-07-16 16:22:32.290,512.9,364.4
2025-07-16 16:22:33.307,516.2,364.4
2025-07-16 16:22:34.317,516.2,363.7
2025-07-16 16:22:35.333,515.7,363.7
2025-07-16 16:22:36.344,515.7,363.7
2025-07-16 16:22:37.359,517.6,364.1
2025-07-16 16:22:38.369,517.6,364.1
2025-07-16 16:22:39.379,516.6,365.0
2025-07-16 16:22:40.392,516.6,365.0
2025-07-16 16:22:41.402,514.4,364.6
2025-07-16 16:22:42.413,514.4,364.6
2025-07-16 16:22:43.423,515.8,361.0
2025-07-16 16:22:44.438,515.8,361.0
2025-07-16 16:22:45.449,513.4,361.1
2025-07-16 16:22:46.461,513.4,361.1
2025-07-16 16:22:47.466,510.9,363.7
2025-07-16 16:22:48.487,510.9,363.7
2025-07-16 16:22:49.503,520.8,361.5
2025-07-16 16:22:50.512,520.8,361.5
2025-07-16 16:22:51.523,521.4,363.6
2025-07-16 16:22:52.540,521.4,363.6
2025-07-16 16:22:53.552,522.4,365.1
2025-07-16 16:22:54.562,522.4,365.1
2025-07-16 16:22:55.575,523.3,364.9
2025-07-16 16:22:56.591,523.3,364.9
2025-07-16 16:22:57.603,515.4,364.2
2025-07-16 16:22:58.613,515.4,364.2
2025-07-16 16:22:59.622,515.1,362.6
2025-07-16 16:23:00.638,515.7,362.6
2025-07-16 16:23:01.648,515.7,363.2
2025-07-16 16:23:02.658,515.7,363.2
2025-07-16 16:23:03.668,515.7,361.1
2025-07-16 16:23:04.679,512.8,361.1
2025-07-16 16:23:05.682,512.8,360.7
2025-07-16 16:23:06.698,511.7,360.7
2025-07-16 16:23:07.708,511.7,362.8
2025-07-16 16:23:08.719,514.5,362.8
2025-07-16 16:23:09.730,514.5,363.0
2025-07-16 16:23:10.745,515.2,363.0
2025-07-16 16:23:11.765,515.2,361.6
2025-07-16 16:23:12.775,508.4,361.6
2025-07-16 16:23:13.795,508.4,360.9
2025-07-16 16:23:14.806,507.4,360.9
2025-07-16 16:23:15.818,507.4,357.4
2025-07-16 16:23:16.829,510.8,357.4
2025-07-16 16:23:17.839,510.8,358.4
2025-07-16 16:23:18.849,513.0,358.4
2025-07-16 16:23:19.853,513.0,359.3
2025-07-16 16:23:20.864,514.1,359.3
2025-07-16 16:23:21.874,514.1,359.1
2025-07-16 16:23:22.886,512.5,359.1
2025-07-16 16:23:23.896,512.5,361.6
2025-07-16 16:23:24.907,520.8,361.6
2025-07-16 16:23:25.927,520.8,361.7
2025-07-16 16:23:26.935,520.9,361.7
2025-07-16 16:23:27.946,520.9,366.1
2025-07-16 16:23:28.957,511.6,366.1
2025-07-16 16:23:29.967,511.6,365.9
2025-07-16 16:23:30.978,512.6,365.9
2025-07-16 16:23:31.989,512.6,365.2
2025-07-16 16:23:33.000,513.7,365.2
2025-07-16 16:23:34.007,513.7,365.1
2025-07-16 16:23:35.017,514.4,365.1
2025-07-16 16:23:36.033,514.4,365.0
2025-07-16 16:23:37.050,514.5,365.0
2025-07-16 16:23:38.061,514.5,364.8
2025-07-16 16:23:39.069,515.4,364.8
2025-07-16 16:23:40.079,515.4,362.6
2025-07-16 16:23:41.088,519.2,362.6
2025-07-16 16:23:42.099,519.2,362.8
2025-07-16 16:23:43.109,517.4,362.8
2025-07-16 16:23:44.120,517.4,361.8
2025-07-16 16:23:45.142,518.7,361.6
2025-07-16 16:23:46.159,518.7,361.6
2025-07-16 16:23:47.169,517.7,364.5
2025-07-16 16:23:48.181,517.7,364.5
2025-07-16 16:23:50.183,515.4,363.0
2025-07-16 16:23:51.190,516.4,361.2
2025-07-16 16:23:52.193,516.4,361.2
2025-07-16 16:23:53.213,519.2,363.9
2025-07-16 16:23:54.224,519.2,363.9
2025-07-16 16:23:55.235,518.3,363.8
2025-07-16 16:23:56.245,518.3,363.8
2025-07-16 16:23:57.249,515.7,362.7
2025-07-16 16:23:58.252,515.7,362.7
2025-07-16 16:23:59.255,519.1,363.3
2025-07-16 16:24:00.258,519.1,363.3
2025-07-16 16:24:01.268,519.3,362.8
2025-07-16 16:24:02.272,519.3,362.8
2025-07-16 16:24:03.280,518.1,362.2
2025-07-16 16:24:04.283,518.1,362.2
