Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 14:48:17.054,534.9,523.1
2025-07-16 14:48:18.065,539.2,522.8
2025-07-16 14:48:19.076,539.2,522.8
2025-07-16 14:48:20.087,536.3,518.3
2025-07-16 14:48:21.098,532.1,518.3
2025-07-16 14:48:22.119,532.1,518.9
2025-07-16 14:48:23.130,532.3,518.9
2025-07-16 14:48:24.141,532.3,522.2
2025-07-16 14:48:25.152,540.3,522.2
2025-07-16 14:48:26.163,540.3,522.6
2025-07-16 14:48:27.180,541.6,522.6
2025-07-16 14:48:28.191,541.6,521.1
2025-07-16 14:48:29.193,528.6,521.1
2025-07-16 14:48:30.214,528.6,520.3
2025-07-16 14:48:31.216,530.0,520.3
2025-07-16 14:48:32.235,530.0,527.3
2025-07-16 14:48:33.245,537.4,527.3
2025-07-16 14:48:34.256,537.4,526.8
2025-07-16 14:48:35.278,535.4,526.8
2025-07-16 14:48:36.288,535.4,517.8
2025-07-16 14:48:37.307,525.9,517.8
2025-07-16 14:48:38.317,525.9,517.5
2025-07-16 14:48:39.328,528.7,517.5
2025-07-16 14:48:40.338,528.7,520.3
2025-07-16 14:48:41.353,555.6,520.3
2025-07-16 14:48:42.370,555.6,521.7
2025-07-16 14:48:43.385,551.1,521.7
2025-07-16 14:48:44.397,551.1,520.9
2025-07-16 14:48:45.408,556.0,520.9
2025-07-16 14:48:46.426,556.0,519.6
2025-07-16 14:48:47.448,557.1,519.6
2025-07-16 14:48:48.456,557.1,525.4
2025-07-16 14:48:49.470,542.3,524.7
2025-07-16 14:48:50.485,542.3,524.7
2025-07-16 14:48:51.496,542.2,532.1
2025-07-16 14:48:52.504,542.2,532.1
2025-07-16 14:48:53.512,554.1,531.8
2025-07-16 14:48:54.523,554.1,531.8
2025-07-16 14:48:55.542,554.7,525.6
2025-07-16 14:48:56.553,554.7,525.6
2025-07-16 14:48:57.564,554.3,527.9
2025-07-16 14:48:58.566,554.3,527.9
2025-07-16 14:48:59.580,554.8,529.4
2025-07-16 14:49:00.583,554.8,529.4
2025-07-16 14:49:01.593,542.4,528.6
2025-07-16 14:49:02.604,542.4,528.6
2025-07-16 14:49:03.614,544.5,528.0
2025-07-16 14:49:04.624,544.5,528.0
2025-07-16 14:49:05.634,551.4,526.8
2025-07-16 14:49:06.653,551.4,526.8
2025-07-16 14:49:07.669,549.0,528.7
2025-07-16 14:49:08.680,549.0,528.7
2025-07-16 14:49:09.691,550.3,529.9
2025-07-16 14:49:10.707,550.3,529.9
2025-07-16 14:49:11.717,550.4,528.5
2025-07-16 14:49:12.727,550.4,528.5
2025-07-16 14:49:13.745,548.9,528.3
2025-07-16 14:49:14.757,548.9,528.3
2025-07-16 14:49:15.769,549.3,525.6
2025-07-16 14:49:16.790,549.3,525.6
2025-07-16 14:49:17.802,530.7,525.2
2025-07-16 14:49:18.821,531.5,525.2
2025-07-16 14:49:19.829,531.5,525.8
2025-07-16 14:49:20.839,545.7,525.8
2025-07-16 14:49:21.855,545.7,526.4
2025-07-16 14:49:22.866,544.1,526.4
2025-07-16 14:49:23.884,544.1,521.8
2025-07-16 14:49:24.895,548.4,521.8
2025-07-16 14:49:25.916,548.4,522.0
2025-07-16 14:49:26.926,549.6,522.0
2025-07-16 14:49:27.938,549.6,526.9
2025-07-16 14:49:28.950,543.3,526.9
2025-07-16 14:49:29.962,543.3,524.9
2025-07-16 14:49:30.972,542.0,524.9
2025-07-16 14:49:31.978,542.0,524.7
2025-07-16 14:49:32.986,556.2,524.7
2025-07-16 14:49:33.997,556.2,525.2
2025-07-16 14:49:35.008,555.8,525.2
2025-07-16 14:49:36.019,555.8,523.8
2025-07-16 14:49:37.029,532.6,523.8
2025-07-16 14:49:38.040,532.6,524.5
2025-07-16 14:49:39.043,534.5,524.5
2025-07-16 14:49:40.064,534.5,528.7
2025-07-16 14:49:41.074,539.4,528.7
2025-07-16 14:49:42.085,539.4,527.0
2025-07-16 14:49:43.095,542.5,527.0
2025-07-16 14:49:44.106,542.5,522.4
2025-07-16 14:49:45.115,538.3,522.4
2025-07-16 14:49:46.125,538.3,522.3
2025-07-16 14:49:47.150,534.2,522.3
2025-07-16 14:49:48.157,534.2,519.7
2025-07-16 14:49:49.168,523.3,519.7
2025-07-16 14:49:50.178,523.3,519.2
2025-07-16 14:49:51.198,524.0,519.2
2025-07-16 14:49:52.208,524.0,517.1
2025-07-16 14:49:53.217,516.5,517.1
2025-07-16 14:49:54.237,516.5,517.7
2025-07-16 14:49:55.239,517.5,517.7
2025-07-16 14:49:56.240,517.5,513.7
2025-07-16 14:49:57.246,521.1,513.7
2025-07-16 14:49:58.256,521.1,516.4
2025-07-16 14:49:59.266,520.2,514.1
2025-07-16 14:50:00.279,520.2,514.1
2025-07-16 14:50:01.294,513.1,510.8
2025-07-16 14:50:02.312,513.1,510.8
2025-07-16 14:50:03.323,514.0,511.4
2025-07-16 14:50:04.333,514.0,511.4
