Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 16:32:58.067,526.4,336.5
2025-07-16 16:32:59.085,526.4,336.5
2025-07-16 16:33:00.096,527.2,334.5
2025-07-16 16:33:01.113,527.2,334.5
2025-07-16 16:33:02.120,537.8,336.5
2025-07-16 16:33:03.138,537.8,336.5
2025-07-16 16:33:04.148,537.7,336.7
2025-07-16 16:33:05.160,537.7,336.7
2025-07-16 16:33:06.171,522.2,340.4
2025-07-16 16:33:07.186,522.2,340.4
2025-07-16 16:33:08.196,522.8,341.0
2025-07-16 16:33:09.211,522.8,341.0
2025-07-16 16:33:10.222,518.2,340.2
2025-07-16 16:33:11.232,518.2,340.2
2025-07-16 16:33:12.243,516.7,337.8
2025-07-16 16:33:13.254,516.7,337.8
2025-07-16 16:33:14.265,523.2,333.5
2025-07-16 16:33:15.276,523.2,333.5
2025-07-16 16:33:16.287,524.7,335.7
2025-07-16 16:33:17.297,524.7,335.7
2025-07-16 16:33:18.307,517.9,340.1
2025-07-16 16:33:19.318,517.9,340.1
2025-07-16 16:33:20.329,519.2,338.0
2025-07-16 16:33:21.340,519.2,338.0
2025-07-16 16:33:22.351,517.4,334.0
2025-07-16 16:33:23.369,517.4,334.0
2025-07-16 16:33:24.381,516.8,334.6
2025-07-16 16:33:25.393,516.8,334.6
2025-07-16 16:33:26.403,522.7,336.9
2025-07-16 16:33:27.423,522.7,336.9
2025-07-16 16:33:28.433,521.8,337.3
2025-07-16 16:33:29.447,521.8,339.8
2025-07-16 16:33:30.462,523.3,339.8
2025-07-16 16:33:31.472,524.9,340.2
2025-07-16 16:33:32.487,524.9,340.2
2025-07-16 16:33:33.497,518.7,338.1
2025-07-16 16:33:34.512,518.7,338.1
2025-07-16 16:33:35.520,515.7,335.8
2025-07-16 16:33:36.541,515.7,335.8
2025-07-16 16:33:37.550,514.0,333.6
2025-07-16 16:33:38.559,514.0,333.6
2025-07-16 16:33:39.570,512.8,334.2
2025-07-16 16:33:40.581,512.8,334.2
2025-07-16 16:33:41.583,517.5,333.3
2025-07-16 16:33:42.593,517.5,333.3
2025-07-16 16:33:43.607,521.2,332.5
2025-07-16 16:33:44.617,521.2,332.5
2025-07-16 16:33:45.627,518.4,334.9
2025-07-16 16:33:46.642,518.4,334.9
2025-07-16 16:33:47.651,517.9,334.9
2025-07-16 16:33:48.663,517.9,334.9
2025-07-16 16:33:49.671,519.6,334.9
2025-07-16 16:33:50.682,519.6,334.9
2025-07-16 16:33:51.693,519.0,336.1
2025-07-16 16:33:52.704,519.0,336.1
2025-07-16 16:33:53.717,551.8,336.5
2025-07-16 16:33:54.734,551.8,336.5
2025-07-16 16:33:55.745,551.9,334.4
2025-07-16 16:33:56.755,551.9,334.4
2025-07-16 16:33:57.766,523.4,338.8
2025-07-16 16:33:58.776,523.4,338.8
2025-07-16 16:33:59.787,522.1,339.6
2025-07-16 16:34:00.803,522.1,339.6
2025-07-16 16:34:01.813,541.4,339.2
2025-07-16 16:34:02.832,541.4,339.2
2025-07-16 16:34:03.854,542.2,339.8
2025-07-16 16:34:04.866,542.2,339.8
2025-07-16 16:34:05.888,535.2,342.7
2025-07-16 16:34:06.900,535.2,342.7
2025-07-16 16:34:07.902,534.5,343.0
2025-07-16 16:34:08.913,534.5,343.0
2025-07-16 16:34:09.933,524.7,341.2
2025-07-16 16:34:10.936,524.7,341.2
2025-07-16 16:34:11.947,526.2,341.6
2025-07-16 16:34:12.963,526.2,341.6
2025-07-16 16:34:13.984,530.6,343.1
2025-07-16 16:34:14.996,530.6,343.1
2025-07-16 16:34:16.007,529.8,342.8
2025-07-16 16:34:17.018,529.8,342.8
2025-07-16 16:34:18.028,527.8,339.7
2025-07-16 16:34:19.039,527.8,339.7
2025-07-16 16:34:20.049,525.5,340.7
2025-07-16 16:34:21.059,525.5,340.7
2025-07-16 16:34:22.070,520.7,342.2
2025-07-16 16:34:23.089,520.7,342.2
2025-07-16 16:34:24.100,523.4,342.4
2025-07-16 16:34:25.116,523.4,342.4
2025-07-16 16:34:26.127,516.8,339.7
2025-07-16 16:34:27.143,516.8,339.7
2025-07-16 16:34:28.154,518.1,338.5
2025-07-16 16:34:29.165,521.3,338.5
2025-07-16 16:34:30.175,521.3,340.7
2025-07-16 16:34:31.186,519.4,340.7
2025-07-16 16:34:32.208,519.4,340.1
2025-07-16 16:34:33.217,519.4,340.1
2025-07-16 16:34:34.228,519.4,339.1
2025-07-16 16:34:35.237,520.2,339.1
2025-07-16 16:34:36.259,520.2,340.0
2025-07-16 16:34:37.266,520.5,340.4
2025-07-16 16:34:38.283,520.5,340.4
2025-07-16 16:34:39.295,519.9,339.1
2025-07-16 16:34:40.311,519.9,339.1
2025-07-16 16:34:41.322,525.3,337.0
2025-07-16 16:34:42.333,525.3,337.0
2025-07-16 16:34:43.343,527.1,337.7
2025-07-16 16:34:44.354,527.1,337.7
2025-07-16 16:34:45.366,528.0,331.4
2025-07-16 16:34:46.377,528.0,331.4
2025-07-16 16:34:47.387,525.4,331.6
2025-07-16 16:34:48.399,525.4,331.6
2025-07-16 16:34:49.409,521.9,336.9
2025-07-16 16:34:50.420,521.9,336.9
2025-07-16 16:34:51.430,522.7,337.1
2025-07-16 16:34:52.441,522.7,337.1
2025-07-16 16:34:53.457,526.9,338.2
2025-07-16 16:34:54.477,526.9,338.2
2025-07-16 16:34:55.499,527.8,337.7
2025-07-16 16:34:56.509,527.8,337.7
2025-07-16 16:34:57.518,527.2,343.3
2025-07-16 16:34:58.528,527.2,343.3
2025-07-16 16:34:59.539,529.8,343.1
2025-07-16 16:35:00.551,529.8,343.1
2025-07-16 16:35:01.562,528.5,339.0
2025-07-16 16:35:02.572,528.5,339.0
2025-07-16 16:35:03.590,524.6,339.0
2025-07-16 16:35:04.601,524.6,339.0
2025-07-16 16:35:05.611,522.5,342.9
2025-07-16 16:35:06.614,522.5,342.9
2025-07-16 16:35:07.618,526.4,341.7
2025-07-16 16:35:08.628,526.4,341.7
2025-07-16 16:35:09.651,526.3,340.0
2025-07-16 16:35:10.673,526.3,340.0
2025-07-16 16:35:11.684,523.7,340.8
2025-07-16 16:35:12.701,523.7,340.8
2025-07-16 16:35:13.712,525.7,348.7
2025-07-16 16:35:14.729,525.7,348.7
2025-07-16 16:35:15.742,524.7,347.1
2025-07-16 16:35:16.761,524.7,347.1
2025-07-16 16:35:17.779,524.6,345.3
2025-07-16 16:35:18.801,524.6,345.3
2025-07-16 16:35:19.813,526.0,346.7
2025-07-16 16:35:20.824,526.0,346.7
2025-07-16 16:35:21.834,529.8,350.8
2025-07-16 16:35:22.845,529.8,350.8
2025-07-16 16:35:23.855,530.1,351.6
2025-07-16 16:35:24.867,530.1,351.6
2025-07-16 16:35:25.878,525.1,354.4
2025-07-16 16:35:26.888,527.2,354.4
2025-07-16 16:35:27.903,527.2,352.8
2025-07-16 16:35:28.921,517.7,352.8
2025-07-16 16:35:29.932,517.7,360.4
2025-07-16 16:35:30.934,518.5,360.4
2025-07-16 16:35:31.947,518.5,361.9
2025-07-16 16:35:32.957,523.2,361.9
2025-07-16 16:35:33.974,523.2,359.3
2025-07-16 16:35:34.991,520.1,359.3
2025-07-16 16:35:36.004,520.1,358.3
2025-07-16 16:35:37.016,516.1,358.3
2025-07-16 16:35:38.038,516.1,358.6
2025-07-16 16:35:39.050,515.1,358.6
2025-07-16 16:35:40.062,515.1,358.1
2025-07-16 16:35:41.065,516.0,362.6
2025-07-16 16:35:42.083,516.0,362.6
2025-07-16 16:35:43.094,516.3,361.4
2025-07-16 16:35:44.104,516.3,361.4
2025-07-16 16:35:45.115,519.8,360.7
2025-07-16 16:35:46.133,519.8,360.7
2025-07-16 16:35:47.143,521.7,362.7
2025-07-16 16:35:48.154,521.7,362.7
2025-07-16 16:35:49.165,526.9,367.2
2025-07-16 16:35:50.176,526.9,367.2
2025-07-16 16:35:51.186,524.3,365.2
2025-07-16 16:35:52.199,524.3,365.2
2025-07-16 16:35:53.212,527.4,364.2
2025-07-16 16:35:54.222,527.4,364.2
2025-07-16 16:35:55.233,531.5,365.8
2025-07-16 16:35:56.252,531.5,365.8
2025-07-16 16:35:57.269,530.4,370.9
2025-07-16 16:35:58.279,530.4,370.9
2025-07-16 16:35:59.290,526.2,370.6
2025-07-16 16:36:00.300,526.2,370.6
2025-07-16 16:36:01.309,527.0,379.4
2025-07-16 16:36:02.319,527.0,379.4
2025-07-16 16:36:03.335,530.0,379.3
2025-07-16 16:36:04.357,530.0,379.3
2025-07-16 16:36:05.368,528.1,381.6
2025-07-16 16:36:06.389,528.1,381.6
2025-07-16 16:36:07.404,529.7,382.9
2025-07-16 16:36:08.424,529.7,382.9
2025-07-16 16:36:09.436,530.8,383.9
2025-07-16 16:36:10.446,530.8,383.9
2025-07-16 16:36:11.457,526.4,383.7
2025-07-16 16:36:12.468,526.4,383.7
2025-07-16 16:36:13.478,522.6,385.9
2025-07-16 16:36:14.489,522.6,385.9
2025-07-16 16:36:15.500,525.6,386.4
2025-07-16 16:36:16.511,525.6,386.4
2025-07-16 16:36:17.528,536.2,393.0
2025-07-16 16:36:18.550,536.2,393.0
2025-07-16 16:36:19.560,532.5,392.1
2025-07-16 16:36:20.571,532.5,392.1
2025-07-16 16:36:21.581,524.3,393.3
2025-07-16 16:36:22.592,524.8,393.3
2025-07-16 16:36:23.593,524.8,393.8
2025-07-16 16:36:24.604,525.3,393.8
2025-07-16 16:36:25.615,525.3,397.5
2025-07-16 16:36:26.626,527.4,397.5
2025-07-16 16:36:27.634,527.4,396.8
2025-07-16 16:36:28.645,522.4,396.8
2025-07-16 16:36:29.655,522.4,402.6
2025-07-16 16:36:30.667,523.9,402.6
2025-07-16 16:36:31.678,523.9,402.5
2025-07-16 16:36:32.688,529.0,402.5
2025-07-16 16:36:33.708,529.0,404.3
2025-07-16 16:36:34.720,525.7,404.3
2025-07-16 16:36:35.731,525.7,407.2
2025-07-16 16:36:36.743,523.0,407.2
2025-07-16 16:36:37.752,523.0,410.5
2025-07-16 16:36:38.766,526.4,410.5
2025-07-16 16:36:39.777,526.4,408.9
2025-07-16 16:36:40.788,527.8,408.9
2025-07-16 16:36:41.799,527.8,412.8
2025-07-16 16:36:42.809,527.7,412.8
2025-07-16 16:36:43.819,527.7,412.3
2025-07-16 16:36:44.838,550.9,412.3
2025-07-16 16:36:45.848,550.9,412.6
2025-07-16 16:36:46.859,549.4,412.6
2025-07-16 16:36:47.870,549.4,413.5
2025-07-16 16:36:48.873,540.2,414.5
2025-07-16 16:36:49.883,540.2,414.5
2025-07-16 16:36:50.893,541.8,414.5
2025-07-16 16:36:51.896,541.8,414.5
2025-07-16 16:36:52.908,531.5,415.2
2025-07-16 16:36:53.918,531.5,415.2
2025-07-16 16:36:54.929,527.9,415.8
2025-07-16 16:36:55.946,527.9,415.8
2025-07-16 16:36:56.958,516.3,420.6
2025-07-16 16:36:57.972,516.3,420.6
2025-07-16 16:36:58.983,516.8,418.4
2025-07-16 16:36:59.994,516.8,418.4
2025-07-16 16:37:01.005,520.4,422.5
2025-07-16 16:37:02.015,520.4,422.5
2025-07-16 16:37:03.032,522.5,424.7
2025-07-16 16:37:04.043,522.5,424.7
2025-07-16 16:37:05.064,517.2,424.8
2025-07-16 16:37:06.075,517.2,424.8
2025-07-16 16:37:07.085,517.8,423.3
2025-07-16 16:37:08.095,517.8,423.3
2025-07-16 16:37:09.106,521.5,423.0
2025-07-16 16:37:10.116,521.5,423.0
2025-07-16 16:37:11.127,519.2,424.3
2025-07-16 16:37:12.139,519.2,424.3
2025-07-16 16:37:13.149,524.3,424.0
2025-07-16 16:37:14.159,524.3,424.0
2025-07-16 16:37:15.170,525.7,422.4
2025-07-16 16:37:16.181,525.7,422.4
2025-07-16 16:37:17.197,534.2,418.2
2025-07-16 16:37:18.204,534.2,418.2
2025-07-16 16:37:19.216,534.1,419.5
2025-07-16 16:37:20.228,534.1,419.5
2025-07-16 16:37:21.239,530.7,421.3
2025-07-16 16:37:22.249,530.7,421.3
2025-07-16 16:37:23.268,531.6,420.9
2025-07-16 16:37:24.278,531.6,420.9
2025-07-16 16:37:25.290,521.9,418.5
2025-07-16 16:37:26.301,519.4,418.5
2025-07-16 16:37:27.311,519.4,417.4
2025-07-16 16:37:28.322,515.9,417.4
2025-07-16 16:37:29.333,515.9,413.8
2025-07-16 16:37:30.344,518.0,413.8
2025-07-16 16:37:31.363,518.0,415.2
2025-07-16 16:37:32.379,513.4,415.2
2025-07-16 16:37:33.399,513.4,415.0
2025-07-16 16:37:34.409,513.8,415.0
2025-07-16 16:37:35.420,513.8,412.4
2025-07-16 16:37:36.438,517.7,412.4
2025-07-16 16:37:37.454,517.7,411.5
2025-07-16 16:37:38.465,519.1,411.5
2025-07-16 16:37:39.485,519.1,412.6
2025-07-16 16:37:40.496,522.2,412.6
2025-07-16 16:37:41.506,522.2,416.4
2025-07-16 16:37:42.519,518.5,416.4
2025-07-16 16:37:43.531,518.5,416.6
2025-07-16 16:37:44.543,514.1,416.6
2025-07-16 16:37:45.554,514.1,422.3
2025-07-16 16:37:46.565,517.4,422.3
2025-07-16 16:37:47.575,517.4,422.8
2025-07-16 16:37:48.586,520.3,422.8
2025-07-16 16:37:49.598,520.3,424.2
2025-07-16 16:37:50.610,520.0,424.2
2025-07-16 16:37:51.621,520.0,425.4
2025-07-16 16:37:52.632,520.6,425.4
2025-07-16 16:37:53.646,520.6,430.2
2025-07-16 16:37:54.656,520.5,430.2
2025-07-16 16:37:55.667,520.5,429.0
2025-07-16 16:37:56.674,517.7,427.3
2025-07-16 16:37:57.681,517.7,427.3
2025-07-16 16:37:58.689,516.0,426.3
2025-07-16 16:37:59.700,516.0,426.3
2025-07-16 16:38:00.711,522.6,431.7
2025-07-16 16:38:01.734,522.6,431.7
2025-07-16 16:38:02.745,523.9,431.7
2025-07-16 16:38:03.755,523.9,431.7
2025-07-16 16:38:04.776,570.9,431.8
2025-07-16 16:38:05.788,570.9,431.8
2025-07-16 16:38:06.799,566.7,432.3
2025-07-16 16:38:07.801,566.7,432.3
2025-07-16 16:38:08.813,572.8,437.3
2025-07-16 16:38:09.834,572.8,437.3
2025-07-16 16:38:10.846,573.5,437.9
2025-07-16 16:38:11.866,573.5,437.9
2025-07-16 16:38:12.878,559.3,439.1
2025-07-16 16:38:13.894,559.3,439.1
2025-07-16 16:38:14.916,559.6,440.1
2025-07-16 16:38:15.925,559.6,440.1
2025-07-16 16:38:16.935,549.5,443.0
2025-07-16 16:38:17.955,549.5,443.0
2025-07-16 16:38:18.966,550.8,441.8
2025-07-16 16:38:19.976,550.8,441.8
2025-07-16 16:38:20.987,546.8,439.3
2025-07-16 16:38:21.999,548.1,439.3
2025-07-16 16:38:23.015,548.1,438.2
2025-07-16 16:38:24.027,544.5,438.2
2025-07-16 16:38:25.047,544.5,440.3
2025-07-16 16:38:26.059,542.4,440.3
2025-07-16 16:38:27.071,542.4,441.3
2025-07-16 16:38:28.082,519.4,441.3
2025-07-16 16:38:29.092,519.4,444.3
2025-07-16 16:38:30.102,521.1,444.3
2025-07-16 16:38:31.115,521.1,445.4
2025-07-16 16:38:32.137,517.4,445.4
2025-07-16 16:38:33.148,517.4,444.8
2025-07-16 16:38:34.159,517.3,444.8
2025-07-16 16:38:35.170,517.3,445.6
2025-07-16 16:38:36.180,523.6,445.6
2025-07-16 16:38:37.190,523.6,448.4
2025-07-16 16:38:38.193,522.9,448.4
2025-07-16 16:38:39.205,522.9,447.6
2025-07-16 16:38:40.214,517.9,447.6
2025-07-16 16:38:41.233,517.9,448.2
2025-07-16 16:38:42.242,520.3,448.2
2025-07-16 16:38:43.253,520.3,447.2
2025-07-16 16:38:44.265,523.0,447.2
2025-07-16 16:38:45.282,523.0,446.7
2025-07-16 16:38:46.304,523.1,446.7
2025-07-16 16:38:47.314,523.1,448.4
2025-07-16 16:38:48.325,520.8,448.4
2025-07-16 16:38:49.340,520.8,451.0
2025-07-16 16:38:50.352,520.7,451.0
2025-07-16 16:38:51.354,520.7,450.4
2025-07-16 16:38:52.365,536.4,450.4
2025-07-16 16:38:53.376,536.4,446.3
2025-07-16 16:38:54.387,537.1,446.3
2025-07-16 16:38:55.397,537.1,447.2
2025-07-16 16:38:56.406,546.0,447.2
2025-07-16 16:38:57.414,546.0,453.4
2025-07-16 16:38:58.425,543.6,453.4
2025-07-16 16:38:59.436,543.6,453.2
2025-07-16 16:39:00.461,550.9,453.2
2025-07-16 16:39:01.467,550.9,452.9
2025-07-16 16:39:02.475,551.3,450.8
2025-07-16 16:39:03.485,551.3,450.8
2025-07-16 16:39:04.506,553.2,454.4
2025-07-16 16:39:05.516,553.2,454.4
2025-07-16 16:39:06.525,552.4,455.0
2025-07-16 16:39:07.541,552.4,455.0
2025-07-16 16:39:08.552,547.1,445.1
2025-07-16 16:39:09.563,547.1,445.1
2025-07-16 16:39:10.575,546.2,443.5
2025-07-16 16:39:11.596,546.2,443.5
2025-07-16 16:39:12.615,527.5,425.5
2025-07-16 16:39:13.637,527.5,425.5
2025-07-16 16:39:14.658,528.9,426.1
2025-07-16 16:39:15.673,528.9,426.1
2025-07-16 16:39:16.683,534.8,421.2
2025-07-16 16:39:17.693,534.8,421.2
2025-07-16 16:39:18.695,536.8,421.7
2025-07-16 16:39:19.712,537.6,421.7
2025-07-16 16:39:20.729,537.6,412.1
2025-07-16 16:39:21.750,534.7,412.1
2025-07-16 16:39:22.762,534.7,410.6
2025-07-16 16:39:23.772,528.8,410.6
2025-07-16 16:39:24.791,528.8,325.6
2025-07-16 16:39:25.801,532.3,325.6
2025-07-16 16:39:26.812,532.3,326.3
2025-07-16 16:39:27.818,520.1,326.3
2025-07-16 16:39:28.835,520.1,295.9
2025-07-16 16:39:29.850,520.6,295.9
2025-07-16 16:39:30.865,520.6,296.0
2025-07-16 16:39:31.876,523.5,296.0
2025-07-16 16:39:32.878,523.5,331.7
2025-07-16 16:39:33.901,519.2,331.7
2025-07-16 16:39:34.912,519.2,331.2
2025-07-16 16:39:35.924,515.0,331.2
2025-07-16 16:39:36.943,515.0,350.4
2025-07-16 16:39:37.951,516.0,350.4
2025-07-16 16:39:38.959,516.0,349.3
2025-07-16 16:39:39.973,521.0,349.3
2025-07-16 16:39:40.984,521.0,368.7
2025-07-16 16:39:41.998,523.1,368.7
2025-07-16 16:39:43.018,523.1,367.4
2025-07-16 16:39:44.029,525.2,367.4
2025-07-16 16:39:45.039,525.2,369.0
2025-07-16 16:39:46.049,524.9,369.0
2025-07-16 16:39:47.066,524.9,369.7
2025-07-16 16:39:48.074,520.9,369.7
2025-07-16 16:39:49.084,520.9,374.1
2025-07-16 16:39:50.099,522.3,374.1
2025-07-16 16:39:51.110,522.3,374.0
2025-07-16 16:39:52.120,524.7,374.0
2025-07-16 16:39:53.131,524.7,374.3
2025-07-16 16:39:54.151,522.5,374.3
2025-07-16 16:39:55.162,522.5,374.1
2025-07-16 16:39:56.172,556.2,374.1
2025-07-16 16:39:57.183,556.2,378.1
2025-07-16 16:39:58.198,558.1,378.1
2025-07-16 16:39:59.208,558.1,377.9
2025-07-16 16:40:00.227,617.0,377.9
2025-07-16 16:40:01.234,617.0,390.7
2025-07-16 16:40:02.244,614.7,390.7
2025-07-16 16:40:03.255,614.7,390.6
2025-07-16 16:40:04.267,552.1,390.6
2025-07-16 16:40:05.277,552.1,418.5
2025-07-16 16:40:06.288,550.6,418.5
2025-07-16 16:40:07.299,550.6,419.0
2025-07-16 16:40:08.317,542.2,426.7
2025-07-16 16:40:09.328,542.2,426.7
2025-07-16 16:40:10.350,545.6,426.0
2025-07-16 16:40:11.373,545.6,426.0
2025-07-16 16:40:12.393,532.5,421.1
2025-07-16 16:40:13.406,532.5,421.1
2025-07-16 16:40:14.416,530.1,420.1
2025-07-16 16:40:15.425,525.3,420.1
2025-07-16 16:40:16.435,525.3,421.5
2025-07-16 16:40:17.451,526.9,421.5
2025-07-16 16:40:18.463,526.9,420.8
2025-07-16 16:40:19.474,515.1,420.8
2025-07-16 16:40:20.484,515.1,415.3
2025-07-16 16:40:21.494,516.0,415.3
2025-07-16 16:40:22.511,516.0,414.7
2025-07-16 16:40:23.531,517.9,414.7
2025-07-16 16:40:24.542,517.9,409.4
2025-07-16 16:40:25.544,514.6,409.4
2025-07-16 16:40:26.555,514.6,410.7
2025-07-16 16:40:27.565,509.9,410.7
2025-07-16 16:40:28.576,509.9,416.9
2025-07-16 16:40:29.598,512.8,416.9
2025-07-16 16:40:30.610,512.8,416.2
2025-07-16 16:40:31.622,517.5,416.2
2025-07-16 16:40:32.632,517.5,412.8
2025-07-16 16:40:33.654,516.2,412.8
2025-07-16 16:40:34.675,516.2,415.1
2025-07-16 16:40:35.686,516.0,415.1
2025-07-16 16:40:36.696,516.0,416.1
2025-07-16 16:40:37.714,517.4,416.1
2025-07-16 16:40:38.734,517.4,413.5
2025-07-16 16:40:39.745,515.9,413.5
2025-07-16 16:40:40.754,515.9,417.9
2025-07-16 16:40:41.771,512.9,417.9
2025-07-16 16:40:42.788,512.9,418.8
2025-07-16 16:40:43.800,515.8,418.8
2025-07-16 16:40:44.812,515.8,417.6
2025-07-16 16:40:45.822,518.5,417.6
2025-07-16 16:40:46.842,518.5,416.5
2025-07-16 16:40:47.843,526.9,416.5
2025-07-16 16:40:48.855,526.9,420.3
2025-07-16 16:40:49.874,525.4,420.3
2025-07-16 16:40:50.895,525.4,421.2
2025-07-16 16:40:51.917,519.2,421.2
2025-07-16 16:40:52.928,519.2,420.7
2025-07-16 16:40:53.941,522.1,420.7
2025-07-16 16:40:54.951,522.1,420.4
2025-07-16 16:40:55.952,523.7,420.4
2025-07-16 16:40:56.954,523.7,424.4
2025-07-16 16:40:57.955,520.0,424.4
2025-07-16 16:40:58.967,520.0,422.2
2025-07-16 16:40:59.989,518.1,422.2
2025-07-16 16:41:01.000,518.1,419.7
2025-07-16 16:41:02.011,521.4,419.7
2025-07-16 16:41:03.021,521.4,424.0
2025-07-16 16:41:04.029,521.3,424.0
2025-07-16 16:41:05.040,521.3,425.0
2025-07-16 16:41:06.051,519.5,425.0
2025-07-16 16:41:07.070,519.5,422.8
2025-07-16 16:41:08.088,522.7,422.8
