Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-17 10:08:43.377,444.3,285.8
2025-07-17 10:08:44.390,444.3,285.8
2025-07-17 10:08:45.407,447.2,284.2
2025-07-17 10:08:46.426,447.2,284.2
2025-07-17 10:08:47.442,445.7,282.8
2025-07-17 10:08:48.454,445.7,282.8
2025-07-17 10:08:49.464,448.0,284.7
2025-07-17 10:08:50.484,448.0,284.7
2025-07-17 10:08:51.495,449.0,285.0
2025-07-17 10:08:52.505,449.0,285.0
2025-07-17 10:08:53.508,444.1,283.3
2025-07-17 10:08:54.516,444.1,283.3
2025-07-17 10:08:55.534,444.5,288.9
2025-07-17 10:08:56.544,445.0,288.9
2025-07-17 10:08:57.566,445.0,289.2
2025-07-17 10:08:58.585,445.7,289.2
2025-07-17 10:08:59.595,445.7,287.2
2025-07-17 10:09:00.606,467.9,287.2
2025-07-17 10:09:01.613,467.9,288.1
2025-07-17 10:09:02.624,464.8,288.1
2025-07-17 10:09:03.634,464.8,291.6
2025-07-17 10:09:04.645,477.3,291.6
2025-07-17 10:09:05.668,477.3,291.6
2025-07-17 10:09:06.678,478.6,291.6
2025-07-17 10:09:07.695,478.6,296.2
2025-07-17 10:09:08.705,495.0,296.2
2025-07-17 10:09:09.721,495.0,294.7
2025-07-17 10:09:10.732,495.4,294.7
2025-07-17 10:09:11.745,495.4,304.7
2025-07-17 10:09:12.756,495.4,304.7
2025-07-17 10:09:13.759,495.4,304.8
2025-07-17 10:09:14.769,490.3,304.8
2025-07-17 10:09:15.784,490.3,305.6
2025-07-17 10:09:16.803,497.5,305.1
2025-07-17 10:09:17.814,497.5,305.1
2025-07-17 10:09:18.830,501.4,311.5
2025-07-17 10:09:19.839,501.4,311.5
2025-07-17 10:09:20.852,495.0,312.1
2025-07-17 10:09:21.862,495.0,312.1
2025-07-17 10:09:22.878,492.6,312.2
2025-07-17 10:09:23.889,492.6,312.2
2025-07-17 10:09:24.905,498.2,311.2
2025-07-17 10:09:25.915,498.2,311.2
2025-07-17 10:09:26.938,502.2,309.9
2025-07-17 10:09:27.958,502.2,309.9
2025-07-17 10:09:28.969,497.3,310.5
2025-07-17 10:09:29.981,497.3,310.5
2025-07-17 10:09:30.991,494.8,313.9
2025-07-17 10:09:32.002,494.8,313.9
2025-07-17 10:09:33.012,488.1,313.0
2025-07-17 10:09:34.025,488.1,313.0
2025-07-17 10:09:35.043,487.5,310.3
2025-07-17 10:09:36.053,487.5,310.3
2025-07-17 10:09:37.066,488.8,309.5
2025-07-17 10:09:38.069,488.8,309.5
2025-07-17 10:09:39.085,490.3,311.2
2025-07-17 10:09:40.095,490.3,311.2
2025-07-17 10:09:41.107,489.4,311.6
2025-07-17 10:09:42.124,489.4,311.6
2025-07-17 10:09:43.134,488.5,312.6
2025-07-17 10:09:44.145,488.5,312.6
2025-07-17 10:09:45.158,484.2,313.3
2025-07-17 10:09:46.162,484.2,313.3
2025-07-17 10:09:47.174,484.3,315.3
2025-07-17 10:09:48.186,484.3,315.3
2025-07-17 10:09:49.196,494.7,317.5
2025-07-17 10:09:50.207,494.7,317.5
2025-07-17 10:09:51.229,496.7,318.5
2025-07-17 10:09:52.240,496.7,318.5
2025-07-17 10:09:53.251,497.0,315.8
2025-07-17 10:09:54.258,493.5,315.8
2025-07-17 10:09:55.266,493.5,318.4
2025-07-17 10:09:56.276,492.9,318.4
2025-07-17 10:09:57.286,492.9,318.8
2025-07-17 10:09:58.297,496.1,318.8
2025-07-17 10:09:59.298,496.1,321.4
2025-07-17 10:10:00.305,497.4,321.4
2025-07-17 10:10:01.312,497.4,321.3
2025-07-17 10:10:02.333,498.7,321.3
2025-07-17 10:10:03.343,498.7,321.3
2025-07-17 10:10:04.353,496.1,321.3
2025-07-17 10:10:05.364,496.1,319.5
2025-07-17 10:10:06.384,493.7,319.5
2025-07-17 10:10:07.395,493.7,321.0
2025-07-17 10:10:08.405,495.6,321.0
2025-07-17 10:10:09.417,495.6,321.8
2025-07-17 10:10:10.429,496.1,321.8
2025-07-17 10:10:11.442,496.1,325.6
2025-07-17 10:10:12.453,497.5,325.6
2025-07-17 10:10:13.463,497.5,326.7
2025-07-17 10:10:14.484,497.9,326.7
2025-07-17 10:10:15.494,497.9,324.0
2025-07-17 10:10:16.504,504.7,324.0
2025-07-17 10:10:17.515,504.7,324.3
2025-07-17 10:10:18.518,501.5,324.3
2025-07-17 10:10:19.525,501.5,325.8
2025-07-17 10:10:20.536,500.8,325.8
2025-07-17 10:10:21.556,500.8,326.2
2025-07-17 10:10:22.567,500.4,326.2
2025-07-17 10:10:23.577,500.4,324.9
2025-07-17 10:10:24.595,498.4,323.4
2025-07-17 10:10:25.617,498.4,323.4
2025-07-17 10:10:26.638,500.7,326.1
2025-07-17 10:10:27.648,500.7,326.1
2025-07-17 10:10:28.666,492.9,326.7
2025-07-17 10:10:29.691,492.9,326.7
2025-07-17 10:10:30.710,494.5,327.6
2025-07-17 10:10:31.720,494.5,327.6
2025-07-17 10:10:32.730,498.3,327.7
2025-07-17 10:10:33.750,498.3,327.7
2025-07-17 10:10:34.754,498.7,328.5
2025-07-17 10:10:35.764,498.7,328.5
2025-07-17 10:10:36.776,496.6,328.2
2025-07-17 10:10:37.798,496.6,328.2
2025-07-17 10:10:38.809,494.6,331.5
2025-07-17 10:10:39.826,494.6,331.5
2025-07-17 10:10:40.848,498.6,330.3
2025-07-17 10:10:41.860,498.6,330.3
2025-07-17 10:10:42.881,499.8,328.5
2025-07-17 10:10:43.900,499.8,328.5
2025-07-17 10:10:44.910,499.1,330.4
2025-07-17 10:10:45.920,499.1,330.4
2025-07-17 10:10:46.931,497.9,333.3
2025-07-17 10:10:47.943,497.9,333.3
2025-07-17 10:10:48.960,502.5,330.9
2025-07-17 10:10:49.972,502.5,330.9
2025-07-17 10:10:50.992,502.6,329.7
2025-07-17 10:10:52.002,501.8,329.7
2025-07-17 10:10:53.024,501.8,331.3
2025-07-17 10:10:54.035,503.0,331.3
2025-07-17 10:10:55.047,503.0,331.7
2025-07-17 10:10:56.058,502.2,331.7
2025-07-17 10:10:57.069,502.2,332.2
2025-07-17 10:10:58.080,499.3,332.2
2025-07-17 10:10:59.097,499.3,332.8
2025-07-17 10:11:00.109,451.8,332.8
2025-07-17 10:11:01.121,451.8,331.7
2025-07-17 10:11:02.137,453.3,331.7
2025-07-17 10:11:03.150,453.3,332.4
2025-07-17 10:11:04.169,455.1,332.4
2025-07-17 10:11:05.180,455.1,332.8
2025-07-17 10:11:06.190,454.4,332.8
2025-07-17 10:11:07.212,454.4,320.7
2025-07-17 10:11:08.225,451.2,320.7
2025-07-17 10:11:09.253,451.2,321.0
2025-07-17 10:11:10.275,456.1,321.0
2025-07-17 10:11:11.294,456.1,317.4
2025-07-17 10:11:12.312,455.4,317.4
2025-07-17 10:11:13.325,455.4,318.6
2025-07-17 10:11:14.335,452.8,318.6
2025-07-17 10:11:15.339,452.8,317.7
2025-07-17 10:11:16.359,480.7,317.7
2025-07-17 10:11:17.369,480.7,316.5
2025-07-17 10:11:18.380,480.7,316.5
2025-07-17 10:11:19.393,480.7,315.1
2025-07-17 10:11:20.403,493.9,315.1
2025-07-17 10:11:21.414,493.9,315.3
2025-07-17 10:11:22.424,492.8,324.1
2025-07-17 10:11:23.434,492.8,324.1
2025-07-17 10:11:24.445,496.4,322.2
2025-07-17 10:11:25.465,496.4,322.2
2025-07-17 10:11:26.475,497.2,331.8
2025-07-17 10:11:27.486,497.2,331.8
2025-07-17 10:11:28.504,497.0,332.5
2025-07-17 10:11:29.515,497.0,332.5
2025-07-17 10:11:30.535,496.3,329.5
2025-07-17 10:11:31.556,496.3,329.5
2025-07-17 10:11:32.566,497.5,328.3
2025-07-17 10:11:33.577,497.5,328.3
2025-07-17 10:11:34.587,498.5,331.1
2025-07-17 10:11:35.589,498.5,331.1
2025-07-17 10:11:36.600,501.3,333.6
2025-07-17 10:11:37.612,501.3,333.6
2025-07-17 10:11:38.625,499.8,334.7
2025-07-17 10:11:39.635,499.8,334.7
2025-07-17 10:11:40.646,495.0,333.5
2025-07-17 10:11:41.657,495.0,333.5
2025-07-17 10:11:42.668,494.5,333.7
2025-07-17 10:11:43.678,494.5,333.7
2025-07-17 10:11:44.691,496.4,332.6
2025-07-17 10:11:45.712,498.2,332.6
2025-07-17 10:11:46.734,498.2,333.9
2025-07-17 10:11:47.746,501.8,333.9
2025-07-17 10:11:48.774,501.8,335.6
2025-07-17 10:11:49.784,502.8,335.6
2025-07-17 10:11:50.797,502.8,335.7
2025-07-17 10:11:51.819,492.9,335.7
2025-07-17 10:11:52.830,492.9,337.3
2025-07-17 10:11:53.841,491.9,337.3
2025-07-17 10:11:54.851,491.9,337.6
2025-07-17 10:11:55.873,497.8,337.6
2025-07-17 10:11:56.894,497.8,335.9
2025-07-17 10:11:57.916,498.3,335.9
2025-07-17 10:11:58.929,498.3,336.1
2025-07-17 10:11:59.951,501.5,336.1
2025-07-17 10:12:00.958,501.5,334.5
2025-07-17 10:12:01.969,503.2,334.5
2025-07-17 10:12:02.979,503.2,335.7
2025-07-17 10:12:03.990,503.1,335.7
2025-07-17 10:12:05.008,503.1,336.9
2025-07-17 10:12:06.030,503.4,336.9
2025-07-17 10:12:07.042,503.4,337.2
2025-07-17 10:12:08.053,505.9,337.2
2025-07-17 10:12:09.076,505.9,338.3
2025-07-17 10:12:10.098,503.1,338.3
2025-07-17 10:12:11.108,503.1,338.2
2025-07-17 10:12:12.119,501.1,338.2
2025-07-17 10:12:13.129,501.1,335.5
2025-07-17 10:12:14.149,501.6,335.5
2025-07-17 10:12:15.168,501.6,339.2
2025-07-17 10:12:16.178,504.5,339.2
2025-07-17 10:12:17.192,504.5,339.0
2025-07-17 10:12:18.202,506.6,339.0
2025-07-17 10:12:19.215,506.6,339.5
2025-07-17 10:12:20.230,503.7,339.5
2025-07-17 10:12:21.241,503.7,341.1
2025-07-17 10:12:22.251,500.4,343.8
2025-07-17 10:12:23.262,500.4,343.8
2025-07-17 10:12:24.272,483.6,344.2
2025-07-17 10:12:25.292,483.6,344.2
2025-07-17 10:12:26.302,486.0,343.3
2025-07-17 10:12:27.314,486.0,343.3
2025-07-17 10:12:28.325,465.9,342.7
2025-07-17 10:12:29.342,465.9,342.7
2025-07-17 10:12:30.353,464.6,337.3
2025-07-17 10:12:31.375,464.6,337.3
2025-07-17 10:12:32.388,474.0,338.1
2025-07-17 10:12:33.407,474.0,338.1
2025-07-17 10:12:34.417,474.0,332.9
2025-07-17 10:12:35.428,474.0,332.9
2025-07-17 10:12:36.447,495.1,332.9
2025-07-17 10:12:37.457,497.7,332.9
2025-07-17 10:12:38.482,497.7,337.8
2025-07-17 10:12:39.490,505.8,337.8
2025-07-17 10:12:40.511,505.8,338.2
2025-07-17 10:12:41.522,505.0,338.2
2025-07-17 10:12:42.532,505.0,343.3
2025-07-17 10:12:43.545,501.4,343.3
2025-07-17 10:12:44.567,501.4,340.8
2025-07-17 10:12:45.576,499.0,340.8
2025-07-17 10:12:46.587,499.0,343.9
2025-07-17 10:12:47.597,503.1,343.9
2025-07-17 10:12:48.607,503.1,343.6
2025-07-17 10:12:49.615,506.3,343.6
2025-07-17 10:12:50.626,506.3,346.6
2025-07-17 10:12:51.636,507.4,346.6
2025-07-17 10:12:52.646,507.4,347.8
2025-07-17 10:12:53.657,506.3,347.8
2025-07-17 10:12:54.676,506.3,347.7
2025-07-17 10:12:55.687,504.3,347.7
2025-07-17 10:12:56.698,504.3,345.7
2025-07-17 10:12:57.710,504.1,345.7
2025-07-17 10:12:58.732,504.1,345.5
2025-07-17 10:12:59.753,508.5,345.5
2025-07-17 10:13:00.770,508.5,347.9
2025-07-17 10:13:01.780,507.2,347.9
2025-07-17 10:13:02.791,507.2,349.0
2025-07-17 10:13:03.802,499.8,349.0
2025-07-17 10:13:04.815,499.8,347.7
2025-07-17 10:13:05.831,498.9,347.7
2025-07-17 10:13:06.844,498.9,346.2
2025-07-17 10:13:07.862,486.0,346.2
2025-07-17 10:13:08.872,486.0,347.7
2025-07-17 10:13:09.886,487.0,347.7
2025-07-17 10:13:10.897,487.0,350.1
2025-07-17 10:13:11.900,476.0,350.1
2025-07-17 10:13:12.927,476.0,348.7
2025-07-17 10:13:13.940,476.5,348.7
2025-07-17 10:13:14.950,476.5,343.2
2025-07-17 10:13:15.968,479.9,343.2
2025-07-17 10:13:16.989,479.9,344.9
2025-07-17 10:13:18.010,479.3,344.9
2025-07-17 10:13:19.027,479.3,340.0
2025-07-17 10:13:20.038,500.7,340.0
2025-07-17 10:13:21.048,500.7,339.9
2025-07-17 10:13:22.059,500.2,339.9
2025-07-17 10:13:23.072,500.2,340.6
2025-07-17 10:13:24.081,508.8,340.4
2025-07-17 10:13:25.098,508.8,340.4
2025-07-17 10:13:26.109,509.3,351.9
2025-07-17 10:13:27.119,509.3,351.9
2025-07-17 10:13:28.130,516.9,351.5
2025-07-17 10:13:29.143,516.9,351.5
2025-07-17 10:13:30.153,518.2,350.1
2025-07-17 10:13:31.164,518.2,350.1
2025-07-17 10:13:32.184,521.5,349.7
2025-07-17 10:13:33.194,522.4,349.7
2025-07-17 10:13:34.217,522.4,358.1
2025-07-17 10:13:35.233,509.3,358.1
2025-07-17 10:13:36.244,509.3,356.2
2025-07-17 10:13:37.254,509.1,356.2
2025-07-17 10:13:38.276,509.1,354.4
2025-07-17 10:13:39.293,512.7,354.4
2025-07-17 10:13:40.306,512.7,354.9
2025-07-17 10:13:41.314,509.3,354.9
2025-07-17 10:13:42.326,509.3,353.2
2025-07-17 10:13:43.342,511.6,353.2
2025-07-17 10:13:44.352,511.6,353.5
2025-07-17 10:13:45.363,517.2,353.5
2025-07-17 10:13:46.375,517.2,357.9
2025-07-17 10:13:47.395,510.8,357.9
2025-07-17 10:13:48.406,510.8,359.3
2025-07-17 10:13:49.416,508.6,359.3
2025-07-17 10:13:50.437,508.6,357.9
2025-07-17 10:13:51.448,511.1,357.9
2025-07-17 10:13:52.458,511.1,355.6
2025-07-17 10:13:53.469,506.0,355.6
2025-07-17 10:13:54.481,506.0,355.0
2025-07-17 10:13:55.502,507.4,355.0
2025-07-17 10:13:56.524,507.4,356.8
2025-07-17 10:13:57.536,511.2,356.8
2025-07-17 10:13:58.545,511.2,357.7
2025-07-17 10:13:59.554,509.7,357.7
2025-07-17 10:14:00.570,509.7,357.8
2025-07-17 10:14:01.590,511.1,357.8
2025-07-17 10:14:02.601,511.1,358.4
2025-07-17 10:14:03.611,518.2,358.4
2025-07-17 10:14:04.622,518.2,358.9
2025-07-17 10:14:05.631,515.5,358.9
2025-07-17 10:14:06.642,515.5,360.3
2025-07-17 10:14:07.645,516.7,360.3
2025-07-17 10:14:08.668,516.7,358.2
2025-07-17 10:14:09.677,519.9,358.2
2025-07-17 10:14:10.688,519.9,362.5
2025-07-17 10:14:11.989,529.5,364.4
2025-07-17 10:14:13.002,528.7,364.4
2025-07-17 10:14:14.005,528.7,363.4
2025-07-17 10:14:15.017,510.0,363.4
2025-07-17 10:14:16.025,510.0,362.5
2025-07-17 10:14:17.028,509.5,362.5
2025-07-17 10:14:18.038,509.5,360.5
2025-07-17 10:14:19.048,501.8,360.5
2025-07-17 10:14:20.059,501.8,361.5
2025-07-17 10:14:21.062,499.6,361.5
2025-07-17 10:14:22.074,499.6,357.9
2025-07-17 10:14:23.086,512.6,357.9
2025-07-17 10:14:24.090,512.6,358.1
2025-07-17 10:14:25.103,513.9,358.1
2025-07-17 10:14:26.115,513.9,361.2
