Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 11:12:47.600,563.5,685.7
2025-07-16 11:12:48.603,561.8,685.7
2025-07-16 11:12:49.616,561.8,684.4
2025-07-16 11:12:50.619,567.8,683.0
2025-07-16 11:12:51.621,567.8,683.0
2025-07-16 11:12:52.624,569.7,679.8
2025-07-16 11:12:53.637,569.7,679.8
2025-07-16 11:12:54.647,568.2,679.7
2025-07-16 11:12:55.658,568.2,679.7
2025-07-16 11:12:56.661,572.4,682.1
2025-07-16 11:12:57.669,572.4,682.1
2025-07-16 11:12:58.686,569.4,682.7
2025-07-16 11:12:59.697,569.4,682.7
2025-07-16 11:13:00.717,565.6,684.5
2025-07-16 11:13:01.727,565.6,684.5
2025-07-16 11:13:02.755,564.8,684.1
2025-07-16 11:13:03.758,564.8,684.1
2025-07-16 11:13:04.787,566.8,679.1
2025-07-16 11:13:05.790,573.1,679.1
2025-07-16 11:13:06.806,573.1,678.9
2025-07-16 11:13:07.827,569.0,678.9
2025-07-16 11:13:08.847,569.0,675.3
2025-07-16 11:13:09.857,656.0,675.3
2025-07-16 11:13:10.866,656.0,676.6
2025-07-16 11:13:11.874,657.6,676.6
2025-07-16 11:13:12.882,657.6,674.1
2025-07-16 11:13:13.885,625.3,674.1
2025-07-16 11:13:14.888,625.3,673.2
2025-07-16 11:13:15.900,623.9,673.2
2025-07-16 11:13:16.907,623.9,681.1
2025-07-16 11:13:17.937,631.8,681.1
2025-07-16 11:13:18.941,631.8,680.1
2025-07-16 11:13:19.953,631.3,680.1
2025-07-16 11:13:20.980,631.3,694.2
2025-07-16 11:13:21.987,629.5,694.2
2025-07-16 11:13:23.000,629.5,694.8
2025-07-16 11:13:24.002,630.7,694.8
2025-07-16 11:13:25.015,630.7,698.2
2025-07-16 11:13:26.017,620.6,698.2
2025-07-16 11:13:27.020,620.6,695.2
2025-07-16 11:13:28.028,619.7,695.2
2025-07-16 11:13:29.030,619.7,701.8
2025-07-16 11:13:30.033,568.7,701.8
2025-07-16 11:13:31.042,568.7,703.7
2025-07-16 11:13:32.108,572.4,703.7
2025-07-16 11:13:33.116,572.4,707.8
2025-07-16 11:13:34.125,577.7,707.8
2025-07-16 11:13:35.128,577.7,707.1
2025-07-16 11:13:36.175,575.7,707.1
2025-07-16 11:13:37.186,575.7,698.5
2025-07-16 11:13:38.211,576.0,698.5
2025-07-16 11:13:39.226,576.0,699.2
2025-07-16 11:13:40.252,575.9,699.2
2025-07-16 11:13:41.254,575.9,690.8
2025-07-16 11:13:42.263,552.6,690.8
2025-07-16 11:13:43.266,552.6,690.9
2025-07-16 11:13:44.269,553.4,690.9
2025-07-16 11:13:45.278,553.4,685.2
2025-07-16 11:13:46.288,543.3,685.2
2025-07-16 11:13:47.298,543.3,686.5
2025-07-16 11:13:48.301,544.3,686.5
2025-07-16 11:13:49.309,544.3,673.8
2025-07-16 11:13:50.331,542.5,673.8
2025-07-16 11:13:51.342,542.5,672.4
2025-07-16 11:13:52.345,542.5,672.4
2025-07-16 11:13:53.362,542.5,667.0
2025-07-16 11:13:54.372,543.5,667.0
2025-07-16 11:13:55.375,543.5,666.7
2025-07-16 11:13:56.378,543.0,666.7
2025-07-16 11:13:57.386,543.0,656.9
2025-07-16 11:13:58.390,542.3,656.9
2025-07-16 11:13:59.399,542.3,660.1
2025-07-16 11:14:00.411,539.2,660.1
2025-07-16 11:14:01.428,539.2,655.5
2025-07-16 11:14:02.453,552.0,652.1
2025-07-16 11:14:03.461,552.0,652.1
2025-07-16 11:14:04.464,556.4,646.8
2025-07-16 11:14:05.467,536.1,646.8
2025-07-16 11:14:06.475,536.1,647.3
2025-07-16 11:14:07.496,535.1,647.3
2025-07-16 11:14:08.499,535.1,646.8
2025-07-16 11:14:09.508,536.2,646.8
2025-07-16 11:14:10.520,536.2,646.3
2025-07-16 11:14:11.529,536.9,646.3
2025-07-16 11:14:12.549,536.9,645.5
2025-07-16 11:14:13.552,534.0,645.5
2025-07-16 11:14:14.560,534.0,647.1
2025-07-16 11:14:15.580,535.4,647.1
2025-07-16 11:14:16.592,535.4,636.4
2025-07-16 11:14:17.601,534.0,636.4
2025-07-16 11:14:18.621,534.0,636.8
2025-07-16 11:14:19.624,533.0,636.8
2025-07-16 11:14:20.627,533.0,635.1
2025-07-16 11:14:21.638,529.1,635.1
2025-07-16 11:14:22.648,529.1,636.8
2025-07-16 11:14:23.666,526.5,636.8
2025-07-16 11:14:24.669,526.5,636.0
2025-07-16 11:14:25.678,526.8,636.0
2025-07-16 11:14:26.686,526.8,634.7
2025-07-16 11:14:27.711,528.5,634.7
2025-07-16 11:14:28.732,528.5,630.0
2025-07-16 11:14:29.748,531.8,630.0
2025-07-16 11:14:30.768,531.8,629.3
2025-07-16 11:14:31.797,532.5,629.3
2025-07-16 11:14:32.826,532.5,625.9
2025-07-16 11:14:33.829,527.2,625.9
2025-07-16 11:14:34.858,527.2,625.6
2025-07-16 11:14:35.877,527.4,625.6
2025-07-16 11:14:36.892,527.4,626.5
2025-07-16 11:14:37.916,530.5,626.5
2025-07-16 11:14:38.926,530.5,627.1
2025-07-16 11:14:39.946,528.6,627.1
2025-07-16 11:14:40.965,528.6,622.7
2025-07-16 11:14:41.992,524.3,622.7
2025-07-16 11:14:43.001,524.3,621.3
2025-07-16 11:14:44.005,527.0,621.3
2025-07-16 11:14:45.014,527.0,617.1
2025-07-16 11:14:46.017,525.6,617.1
2025-07-16 11:14:47.028,525.6,616.5
2025-07-16 11:14:48.048,526.2,616.5
2025-07-16 11:14:49.051,526.2,614.9
2025-07-16 11:14:50.061,534.6,614.9
2025-07-16 11:14:51.081,534.6,615.1
2025-07-16 11:14:52.084,533.1,615.1
2025-07-16 11:14:53.099,533.1,613.3
2025-07-16 11:14:54.111,535.0,613.3
2025-07-16 11:14:55.126,535.0,613.9
2025-07-16 11:14:56.136,536.7,613.9
2025-07-16 11:14:57.149,536.7,613.3
2025-07-16 11:14:58.152,540.4,613.3
2025-07-16 11:14:59.162,540.4,613.3
2025-07-16 11:15:00.178,537.5,613.3
2025-07-16 11:15:01.188,533.7,614.3
2025-07-16 11:15:02.199,533.7,614.3
2025-07-16 11:15:03.211,533.1,616.0
2025-07-16 11:15:04.220,533.1,616.0
2025-07-16 11:15:05.248,532.1,616.5
2025-07-16 11:15:06.260,532.1,613.8
2025-07-16 11:15:07.269,534.0,613.8
2025-07-16 11:15:08.272,534.0,613.4
2025-07-16 11:15:09.283,524.2,613.4
2025-07-16 11:15:10.295,524.2,611.1
2025-07-16 11:15:11.302,524.4,611.1
2025-07-16 11:15:12.321,524.4,609.9
2025-07-16 11:15:13.324,528.4,609.9
2025-07-16 11:15:14.341,528.4,613.6
2025-07-16 11:15:15.349,527.0,613.6
2025-07-16 11:15:16.359,527.0,606.4
2025-07-16 11:15:17.362,528.0,606.4
2025-07-16 11:15:18.365,528.0,604.6
2025-07-16 11:15:19.373,528.1,604.6
2025-07-16 11:15:20.376,528.1,607.0
2025-07-16 11:15:21.395,525.6,607.0
2025-07-16 11:15:22.398,525.6,607.5
2025-07-16 11:15:23.401,526.6,607.5
2025-07-16 11:15:24.404,526.6,603.9
2025-07-16 11:15:25.413,543.2,603.9
