Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-21 14:34:26.996,450.5,452.6
2025-07-21 14:34:28.016,441.1,452.6
2025-07-21 14:34:29.028,441.1,453.1
2025-07-21 14:34:30.038,439.9,453.1
2025-07-21 14:34:31.045,439.9,459.6
2025-07-21 14:34:32.056,444.8,459.6
2025-07-21 14:34:33.059,444.8,459.1
2025-07-21 14:34:34.069,443.3,459.1
2025-07-21 14:34:35.078,443.3,449.8
2025-07-21 14:34:36.088,422.5,449.8
2025-07-21 14:34:37.098,422.5,449.1
2025-07-21 14:34:38.110,424.8,449.1
2025-07-21 14:34:39.120,424.8,442.1
2025-07-21 14:34:40.130,424.3,442.1
2025-07-21 14:34:41.151,424.3,443.2
2025-07-21 14:34:42.162,425.2,443.2
2025-07-21 14:34:43.173,425.2,457.6
2025-07-21 14:34:44.184,429.9,457.6
2025-07-21 14:34:45.194,429.9,456.1
2025-07-21 14:34:46.205,426.9,456.1
2025-07-21 14:34:47.215,426.9,469.7
2025-07-21 14:34:48.226,426.2,469.7
2025-07-21 14:34:49.237,426.2,470.3
2025-07-21 14:34:50.247,428.6,470.3
2025-07-21 14:34:51.257,428.6,435.6
2025-07-21 14:34:52.269,430.8,435.6
2025-07-21 14:34:53.281,430.8,435.5
2025-07-21 14:34:54.291,429.2,435.5
2025-07-21 14:34:55.302,429.2,430.3
2025-07-21 14:34:56.314,429.0,430.3
2025-07-21 14:34:57.334,429.0,430.9
2025-07-21 14:34:58.354,430.2,430.9
2025-07-21 14:34:59.364,430.2,434.5
2025-07-21 14:35:00.376,429.8,434.5
2025-07-21 14:35:01.384,428.2,433.2
2025-07-21 14:35:02.403,428.2,433.2
2025-07-21 14:35:03.413,430.7,434.6
2025-07-21 14:35:04.426,430.7,434.6
2025-07-21 14:35:05.446,433.2,435.9
2025-07-21 14:35:06.457,433.2,435.9
2025-07-21 14:35:07.467,431.2,435.0
2025-07-21 14:35:08.478,431.2,433.4
2025-07-21 14:35:09.499,430.8,433.4
2025-07-21 14:35:10.509,430.8,432.4
2025-07-21 14:35:11.519,428.2,432.4
2025-07-21 14:35:12.533,428.2,434.4
2025-07-21 14:35:13.554,426.4,434.4
2025-07-21 14:35:14.564,426.4,434.5
2025-07-21 14:35:15.575,418.4,434.5
2025-07-21 14:35:16.585,418.4,430.4
2025-07-21 14:35:17.605,421.7,430.4
2025-07-21 14:35:18.616,421.7,496.8
2025-07-21 14:35:19.618,426.0,496.8
2025-07-21 14:35:20.635,426.0,498.1
2025-07-21 14:35:21.645,425.7,498.1
2025-07-21 14:35:22.646,425.7,497.6
2025-07-21 14:35:23.659,422.9,497.6
2025-07-21 14:35:24.666,422.9,499.3
2025-07-21 14:35:25.677,422.6,499.3
2025-07-21 14:35:26.687,422.6,489.6
2025-07-21 14:35:27.698,428.8,489.6
2025-07-21 14:35:28.708,428.8,487.3
2025-07-21 14:35:29.729,426.0,487.3
2025-07-21 14:35:30.739,426.0,487.5
2025-07-21 14:35:31.759,428.5,487.5
2025-07-21 14:35:32.770,428.5,489.4
2025-07-21 14:35:33.782,430.7,489.4
2025-07-21 14:35:34.803,430.7,489.3
2025-07-21 14:35:35.806,432.3,489.3
2025-07-21 14:35:36.817,432.3,489.0
2025-07-21 14:35:37.819,433.4,489.0
2025-07-21 14:35:38.833,433.4,491.9
2025-07-21 14:35:39.848,434.3,491.9
2025-07-21 14:35:40.849,434.3,491.9
2025-07-21 14:35:41.862,432.3,491.9
2025-07-21 14:35:42.881,432.3,484.7
2025-07-21 14:35:43.891,432.8,484.7
2025-07-21 14:35:44.893,432.8,484.0
2025-07-21 14:35:45.904,433.0,484.0
2025-07-21 14:35:46.926,433.0,484.4
2025-07-21 14:35:47.944,430.1,484.4
2025-07-21 14:35:48.958,430.1,485.1
2025-07-21 14:35:49.978,430.3,485.1
2025-07-21 14:35:50.988,430.3,486.6
2025-07-21 14:35:52.002,429.6,486.6
2025-07-21 14:35:53.005,429.6,487.5
2025-07-21 14:35:54.007,430.9,487.5
2025-07-21 14:35:55.017,430.9,477.9
2025-07-21 14:35:56.043,433.3,477.9
2025-07-21 14:35:57.046,433.3,477.3
2025-07-21 14:35:58.057,432.6,477.3
2025-07-21 14:35:59.077,432.6,477.9
2025-07-21 14:36:00.087,432.5,477.9
2025-07-21 14:36:01.103,432.4,477.6
2025-07-21 14:36:02.111,432.4,477.6
2025-07-21 14:36:03.113,429.2,477.4
2025-07-21 14:36:04.129,429.2,477.4
2025-07-21 14:36:05.141,429.2,476.7
2025-07-21 14:36:06.143,429.2,476.7
2025-07-21 14:36:07.145,431.9,474.4
2025-07-21 14:36:08.158,431.9,474.4
2025-07-21 14:36:09.162,430.1,473.6
2025-07-21 14:36:10.172,430.1,473.6
2025-07-21 14:36:11.183,428.2,471.3
2025-07-21 14:36:12.202,428.2,471.3
2025-07-21 14:36:13.212,430.7,471.8
2025-07-21 14:36:14.214,430.7,471.8
2025-07-21 14:36:15.225,431.6,473.7
2025-07-21 14:36:16.236,431.6,473.7
2025-07-21 14:36:17.246,432.5,472.4
2025-07-21 14:36:18.258,432.5,472.4
2025-07-21 14:36:19.275,428.1,466.5
2025-07-21 14:36:20.278,428.1,467.9
2025-07-21 14:36:21.281,425.1,467.9
2025-07-21 14:36:22.285,425.1,469.1
2025-07-21 14:36:23.288,424.7,469.1
2025-07-21 14:36:24.290,424.7,468.9
2025-07-21 14:36:25.293,425.6,468.9
2025-07-21 14:36:26.313,425.6,468.6
2025-07-21 14:36:27.315,430.2,468.6
2025-07-21 14:36:28.325,430.2,468.7
2025-07-21 14:36:29.345,429.8,468.7
2025-07-21 14:36:30.355,429.8,463.7
2025-07-21 14:36:31.366,426.8,463.7
2025-07-21 14:36:32.379,426.8,462.6
2025-07-21 14:36:33.382,426.3,462.6
2025-07-21 14:36:34.385,426.3,464.8
2025-07-21 14:36:35.388,426.6,464.8
2025-07-21 14:36:36.397,426.6,465.1
2025-07-21 14:36:37.403,427.6,465.1
2025-07-21 14:36:38.405,427.6,461.8
2025-07-21 14:36:39.406,432.8,461.8
2025-07-21 14:36:40.425,432.8,461.6
2025-07-21 14:36:41.435,431.8,461.6
2025-07-21 14:36:42.446,431.8,459.4
2025-07-21 14:36:43.464,431.8,459.4
2025-07-21 14:36:44.475,431.8,460.7
2025-07-21 14:36:45.487,433.0,460.7
2025-07-21 14:36:46.497,433.0,461.0
2025-07-21 14:36:47.507,428.5,461.0
2025-07-21 14:36:48.510,428.5,461.2
2025-07-21 14:36:49.517,428.1,461.2
2025-07-21 14:36:50.520,428.1,457.0
2025-07-21 14:36:51.529,428.8,457.0
2025-07-21 14:36:52.540,428.8,455.8
2025-07-21 14:36:53.543,428.4,455.8
2025-07-21 14:36:54.562,428.4,459.6
2025-07-21 14:36:55.573,429.2,459.6
2025-07-21 14:36:56.582,429.2,462.8
2025-07-21 14:36:57.602,430.8,462.8
2025-07-21 14:36:58.612,430.8,460.5
2025-07-21 14:36:59.623,425.9,460.5
2025-07-21 14:37:00.631,425.9,459.0
2025-07-21 14:37:01.633,423.4,459.0
2025-07-21 14:37:02.649,423.4,456.4
2025-07-21 14:37:03.652,423.5,456.4
2025-07-21 14:37:04.663,423.5,454.6
2025-07-21 14:37:05.673,424.5,454.6
2025-07-21 14:37:06.765,426.7,450.0
2025-07-21 14:37:07.776,426.7,450.0
2025-07-21 14:37:08.788,427.1,452.3
2025-07-21 14:37:09.798,427.1,452.3
2025-07-21 14:37:10.819,432.7,455.1
2025-07-21 14:37:11.830,432.7,455.1
2025-07-21 14:37:12.841,431.1,452.5
2025-07-21 14:37:13.851,431.1,452.5
2025-07-21 14:37:14.861,427.1,453.3
2025-07-21 14:37:15.872,427.1,453.3
2025-07-21 14:37:16.889,429.2,455.6
2025-07-21 14:37:17.899,429.2,455.6
2025-07-21 14:37:18.910,423.5,451.2
2025-07-21 14:37:19.920,423.5,451.2
2025-07-21 14:37:20.930,424.8,449.7
2025-07-21 14:37:21.941,424.8,449.7
2025-07-21 14:37:22.951,426.2,435.7
2025-07-21 14:37:23.962,426.2,435.7
2025-07-21 14:37:24.972,425.3,436.2
2025-07-21 14:37:25.983,425.3,436.2
2025-07-21 14:37:26.993,426.5,436.6
2025-07-21 14:37:28.004,426.5,436.6
2025-07-21 14:37:29.014,426.2,436.6
2025-07-21 14:37:30.025,426.2,436.6
2025-07-21 14:37:31.035,431.0,438.5
2025-07-21 14:37:32.046,431.0,438.5
2025-07-21 14:37:33.056,430.9,438.3
2025-07-21 14:37:34.066,430.9,455.8
2025-07-21 14:37:35.076,427.0,455.8
2025-07-21 14:37:36.087,427.0,457.1
2025-07-21 14:37:37.097,426.8,457.1
2025-07-21 14:37:38.108,426.8,474.0
2025-07-21 14:37:39.128,425.0,474.0
2025-07-21 14:37:40.139,425.0,471.6
2025-07-21 14:37:41.149,423.7,471.6
2025-07-21 14:37:42.170,423.7,475.4
2025-07-21 14:37:43.180,433.1,475.4
2025-07-21 14:37:44.191,433.1,476.0
2025-07-21 14:37:45.212,438.6,476.0
2025-07-21 14:37:46.233,438.6,475.4
2025-07-21 14:37:47.244,430.3,475.4
2025-07-21 14:37:48.264,430.3,473.9
2025-07-21 14:37:49.285,429.1,473.9
2025-07-21 14:37:50.295,429.1,468.4
2025-07-21 14:37:51.316,432.7,468.4
2025-07-21 14:37:52.336,432.7,467.9
2025-07-21 14:37:53.347,430.8,467.9
2025-07-21 14:37:54.365,430.8,460.2
2025-07-21 14:37:55.385,431.3,460.2
2025-07-21 14:37:56.397,431.3,462.0
2025-07-21 14:37:57.408,431.8,462.0
2025-07-21 14:37:58.417,431.8,456.7
2025-07-21 14:37:59.427,430.8,456.7
2025-07-21 14:38:00.438,430.8,456.2
2025-07-21 14:38:01.460,431.4,456.2
2025-07-21 14:38:02.470,431.4,456.1
2025-07-21 14:38:03.481,443.7,456.1
2025-07-21 14:38:04.491,441.8,457.4
2025-07-21 14:38:05.511,441.8,457.4
2025-07-21 14:38:06.527,440.2,457.8
2025-07-21 14:38:07.538,440.2,457.8
2025-07-21 14:38:08.555,440.4,455.3
2025-07-21 14:38:09.575,440.4,455.3
2025-07-21 14:38:10.593,433.3,456.1
2025-07-21 14:38:11.604,433.3,456.1
2025-07-21 14:38:12.615,432.4,457.0
2025-07-21 14:38:13.636,432.4,457.0
2025-07-21 14:38:14.646,444.6,456.1
2025-07-21 14:38:15.657,444.6,456.1
2025-07-21 14:38:16.667,444.8,456.5
2025-07-21 14:38:17.679,444.8,456.5
2025-07-21 14:38:18.689,442.4,458.7
2025-07-21 14:38:19.711,442.4,458.7
2025-07-21 14:38:20.731,441.7,457.7
2025-07-21 14:38:21.752,441.7,457.7
2025-07-21 14:38:22.773,445.8,456.2
2025-07-21 14:38:23.791,445.8,456.2
2025-07-21 14:38:24.802,448.0,456.5
2025-07-21 14:38:25.812,448.0,456.5
2025-07-21 14:38:26.831,440.2,452.3
2025-07-21 14:38:27.852,440.2,452.3
2025-07-21 14:38:28.863,441.6,452.0
2025-07-21 14:38:29.883,441.6,452.0
2025-07-21 14:38:30.893,450.6,451.8
2025-07-21 14:38:31.914,450.6,452.3
2025-07-21 14:38:32.924,448.5,452.3
2025-07-21 14:38:33.945,448.5,452.6
2025-07-21 14:38:34.965,443.5,452.6
2025-07-21 14:38:35.985,443.5,451.4
2025-07-21 14:38:36.996,442.0,451.4
2025-07-21 14:38:38.006,442.0,456.7
2025-07-21 14:38:39.028,440.1,456.7
2025-07-21 14:38:40.038,440.1,459.7
2025-07-21 14:38:41.058,442.9,459.7
2025-07-21 14:38:42.079,442.9,456.8
2025-07-21 14:38:43.099,458.9,456.8
2025-07-21 14:38:44.109,458.9,455.6
2025-07-21 14:38:45.121,456.4,455.6
2025-07-21 14:38:46.124,456.4,453.8
2025-07-21 14:38:47.143,436.0,453.8
2025-07-21 14:38:48.163,436.0,452.8
2025-07-21 14:38:49.183,438.1,452.8
2025-07-21 14:38:50.203,438.1,453.7
2025-07-21 14:38:51.223,441.1,453.7
2025-07-21 14:38:52.235,440.2,455.7
2025-07-21 14:38:53.252,440.2,455.7
2025-07-21 14:38:54.273,437.2,452.9
2025-07-21 14:38:55.281,437.2,452.9
2025-07-21 14:38:56.291,436.8,450.5
2025-07-21 14:38:57.303,436.8,450.5
2025-07-21 14:38:58.314,434.2,444.3
2025-07-21 14:38:59.335,434.2,444.3
2025-07-21 14:39:00.346,433.4,445.0
2025-07-21 14:39:01.358,433.4,445.0
2025-07-21 14:39:02.376,433.1,439.4
2025-07-21 14:39:03.388,433.1,439.4
2025-07-21 14:39:04.407,433.4,440.1
2025-07-21 14:39:05.428,433.4,440.1
2025-07-21 14:39:06.448,432.1,443.4
2025-07-21 14:39:07.459,432.1,443.4
2025-07-21 14:39:08.470,432.1,443.1
2025-07-21 14:39:09.491,432.1,443.1
2025-07-21 14:39:10.512,430.6,440.4
2025-07-21 14:39:11.524,430.6,440.4
2025-07-21 14:39:12.533,433.6,439.8
2025-07-21 14:39:13.545,433.6,439.8
2025-07-21 14:39:14.565,437.7,437.7
2025-07-21 14:39:15.581,437.7,437.7
2025-07-21 14:39:16.602,434.5,437.9
2025-07-21 14:39:17.623,434.5,437.9
2025-07-21 14:39:18.634,432.5,436.8
2025-07-21 14:39:19.644,432.5,436.8
2025-07-21 14:39:20.664,434.0,436.8
2025-07-21 14:39:21.675,434.0,436.8
2025-07-21 14:39:22.696,435.8,440.2
2025-07-21 14:39:23.717,435.8,440.2
2025-07-21 14:39:24.728,434.2,441.2
2025-07-21 14:39:25.738,434.2,441.4
2025-07-21 14:39:26.758,435.7,441.4
2025-07-21 14:39:27.778,435.7,440.5
2025-07-21 14:39:28.789,436.2,440.5
2025-07-21 14:39:29.799,436.2,440.6
2025-07-21 14:39:30.811,433.9,440.6
2025-07-21 14:39:31.830,433.9,439.6
2025-07-21 14:39:32.840,434.6,439.6
2025-07-21 14:39:33.851,434.6,434.2
2025-07-21 14:39:34.861,431.6,434.2
2025-07-21 14:39:35.873,431.6,435.2
2025-07-21 14:39:36.888,430.1,435.2
2025-07-21 14:39:37.907,430.1,436.2
2025-07-21 14:39:38.917,431.4,436.2
2025-07-21 14:39:39.928,431.4,434.9
2025-07-21 14:39:40.938,433.2,434.9
2025-07-21 14:39:41.949,433.2,432.6
2025-07-21 14:39:42.969,438.8,432.6
2025-07-21 14:39:43.989,438.7,434.7
2025-07-21 14:39:44.999,438.7,434.7
2025-07-21 14:39:46.020,441.4,442.0
2025-07-21 14:39:47.042,441.4,442.0
2025-07-21 14:39:48.053,442.1,442.0
2025-07-21 14:39:49.064,442.1,442.0
2025-07-21 14:39:50.074,434.5,445.3
2025-07-21 14:39:51.085,434.5,445.3
2025-07-21 14:39:52.095,433.5,444.4
2025-07-21 14:39:53.105,433.5,444.4
2025-07-21 14:39:54.116,434.1,442.3
2025-07-21 14:39:55.126,434.1,442.3
2025-07-21 14:39:56.146,434.2,444.4
2025-07-21 14:39:57.167,434.2,444.4
2025-07-21 14:39:58.188,434.8,439.0
2025-07-21 14:39:59.209,434.8,439.0
2025-07-21 14:40:00.221,433.8,433.8
2025-07-21 14:40:01.222,433.8,433.8
2025-07-21 14:40:02.232,429.5,434.2
2025-07-21 14:40:03.252,429.5,434.2
2025-07-21 14:40:04.263,430.0,438.3
2025-07-21 14:40:05.284,430.0,438.3
2025-07-21 14:40:06.304,435.5,435.6
2025-07-21 14:40:07.320,435.5,435.6
2025-07-21 14:40:08.331,437.2,433.1
2025-07-21 14:40:09.352,437.2,433.1
2025-07-21 14:40:10.364,435.0,438.5
2025-07-21 14:40:11.375,435.0,438.5
2025-07-21 14:40:12.394,432.3,439.6
2025-07-21 14:40:13.415,432.3,439.6
2025-07-21 14:40:14.424,432.6,440.2
2025-07-21 14:40:15.435,432.6,440.2
2025-07-21 14:40:16.452,433.5,440.8
2025-07-21 14:40:17.472,433.5,440.8
2025-07-21 14:40:18.493,433.7,441.4
2025-07-21 14:40:19.513,433.7,441.4
2025-07-21 14:40:20.523,432.2,441.5
2025-07-21 14:40:21.544,432.2,441.5
2025-07-21 14:40:22.565,438.0,435.2
2025-07-21 14:40:23.577,438.0,434.1
2025-07-21 14:40:24.587,441.1,434.1
2025-07-21 14:40:25.603,441.1,440.8
2025-07-21 14:40:26.614,434.5,440.8
2025-07-21 14:40:27.635,434.5,441.5
2025-07-21 14:40:28.645,434.4,441.5
2025-07-21 14:40:29.656,434.4,438.4
2025-07-21 14:40:30.663,430.9,438.4
2025-07-21 14:40:31.673,430.9,439.2
2025-07-21 14:40:32.684,429.5,439.2
2025-07-21 14:40:33.705,429.5,441.3
2025-07-21 14:40:34.725,431.6,441.3
2025-07-21 14:40:35.736,431.3,438.6
2025-07-21 14:40:36.756,431.3,438.6
2025-07-21 14:40:37.776,436.8,437.2
2025-07-21 14:40:38.787,436.8,437.2
2025-07-21 14:40:39.807,440.0,437.9
2025-07-21 14:40:40.828,440.0,437.9
2025-07-21 14:40:41.848,436.7,438.2
2025-07-21 14:40:42.859,436.7,438.2
2025-07-21 14:40:43.880,435.4,438.0
2025-07-21 14:40:44.890,435.4,438.0
2025-07-21 14:40:45.901,430.5,436.8
2025-07-21 14:40:46.912,430.5,436.8
2025-07-21 14:40:47.923,433.0,435.2
2025-07-21 14:40:48.935,433.0,435.2
2025-07-21 14:40:49.954,438.8,433.9
2025-07-21 14:40:50.964,438.8,433.9
2025-07-21 14:40:51.975,434.7,436.1
2025-07-21 14:40:52.988,434.7,436.1
2025-07-21 14:40:54.004,433.6,436.6
2025-07-21 14:40:55.023,433.6,436.6
2025-07-21 14:40:56.043,435.7,437.2
2025-07-21 14:40:57.059,435.7,437.2
2025-07-21 14:40:58.079,435.2,435.1
2025-07-21 14:40:59.100,435.2,435.1
2025-07-21 14:41:00.111,433.5,433.2
2025-07-21 14:41:01.114,433.5,433.2
2025-07-21 14:41:02.136,434.8,431.4
2025-07-21 14:41:03.147,434.8,431.4
2025-07-21 14:41:04.164,435.2,432.9
2025-07-21 14:41:05.175,435.2,432.9
2025-07-21 14:41:06.178,439.7,435.8
2025-07-21 14:41:07.186,439.7,435.8
2025-07-21 14:41:08.188,442.0,434.5
2025-07-21 14:41:09.190,442.0,434.5
2025-07-21 14:41:10.194,435.8,435.9
2025-07-21 14:41:11.197,435.8,435.9
2025-07-21 14:41:12.205,434.5,437.2
2025-07-21 14:41:13.207,434.5,437.2
2025-07-21 14:41:14.208,440.9,436.5
2025-07-21 14:41:15.225,440.9,436.5
2025-07-21 14:41:16.244,439.3,434.7
2025-07-21 14:41:17.255,439.3,434.7
2025-07-21 14:41:18.265,441.2,439.5
2025-07-21 14:41:19.276,441.2,439.5
2025-07-21 14:41:20.286,443.7,440.9
2025-07-21 14:41:21.296,443.7,440.9
2025-07-21 14:41:22.323,440.6,442.3
2025-07-21 14:41:23.333,440.6,442.3
2025-07-21 14:41:24.346,441.0,441.1
2025-07-21 14:41:25.361,441.0,441.1
2025-07-21 14:41:26.376,445.4,444.7
2025-07-21 14:41:27.386,445.4,446.4
2025-07-21 14:41:28.402,443.6,446.4
2025-07-21 14:41:29.422,443.6,444.8
2025-07-21 14:41:30.432,435.6,444.8
2025-07-21 14:41:31.443,435.6,442.3
2025-07-21 14:41:32.450,435.0,442.3
2025-07-21 14:41:33.468,441.8,439.4
2025-07-21 14:41:34.478,441.8,439.4
2025-07-21 14:41:35.496,441.8,439.5
2025-07-21 14:41:36.515,441.8,439.5
2025-07-21 14:41:37.525,435.4,445.6
2025-07-21 14:41:38.535,435.4,445.6
2025-07-21 14:41:39.543,436.0,446.2
2025-07-21 14:41:40.545,436.0,446.2
2025-07-21 14:41:41.562,452.8,443.0
2025-07-21 14:41:42.575,452.8,443.0
2025-07-21 14:41:43.583,451.5,443.0
2025-07-21 14:41:44.600,451.5,443.0
2025-07-21 14:41:45.611,453.4,445.6
2025-07-21 14:41:46.632,453.4,445.6
2025-07-21 14:41:47.644,452.5,444.4
2025-07-21 14:41:48.665,452.5,444.4
