Timestamp,CO2_inlet_ppm,CO2_outlet_ppm
2025-07-16 09:16:29.343,481.4,517.4
2025-07-16 09:16:30.345,481.4,517.4
2025-07-16 09:16:31.351,481.4,517.4
2025-07-16 09:16:32.367,481.4,517.4
2025-07-16 09:16:33.641,481.4,517.4
2025-07-16 09:16:34.659,481.4,517.4
2025-07-16 09:16:35.671,489.6,517.2
2025-07-16 09:16:36.677,482.6,519.0
2025-07-16 09:16:37.679,482.6,519.0
2025-07-16 09:16:38.692,483.0,514.9
